seed,algo,row,f1,f2,f3,f4,knee
31,NSGA-III,3,289.6666666666667,2219.7851497578426,1205.0000000000002,0.0,0
31,NSGA-III,4,292.0,2268.2471771004184,1190.4999999999998,0.0,0
31,NSGA-III,5,289.6666666666667,2194.119297905991,1208.6666666666667,0.0,0
31,NSGA-III,6,282.33333333333337,2299.5289198179694,1187.6666666666665,0.0,0
31,NSGA-III,7,289.6666666666667,2194.119297905991,1208.6666666666667,0.0,0
31,NSGA-III,8,299.0,2202.3004176688455,1206.6666666666665,0.0,0
31,NSGA-III,9,288.3333333333333,2294.3510883600748,1189.3333333333335,0.0,0
31,NSGA-III,10,289.6666666666667,2194.5219381630204,1208.6666666666665,0.0,0
31,NSGA-III,11,288.3333333333333,2353.674269243808,1181.6666666666663,0.0,0
31,NSGA-III,12,289.6666666666667,2219.7851497578426,1205.0000000000002,0.0,0
31,NSGA-III,13,272.33333333333337,2216.2784986227684,1212.5,0.0,0
31,NSGA-III,14,274.6666666666667,2308.4072055852685,1192.0000000000002,0.0,0
31,NSGA-III,15,432.33333333333337,2695.7088305886923,1179.0000000000002,0.0,0
31,NSGA-III,16,289.6666666666667,2184.14883378029,1213.1666666666665,0.0,0
31,NSGA-III,17,292.0,2226.634132249009,1195.1666666666667,0.0,0
31,NSGA-III,18,292.0,2264.429950609422,1192.8333333333333,0.0,0
31,NSGA-III,19,289.6666666666667,2219.7851497578426,1205.0000000000002,0.0,0
31,NSGA-III,20,292.0,2264.429950609422,1192.8333333333333,0.0,0
31,NSGA-III,21,299.0,2202.4876913525673,1203.0,0.0,0
31,NSGA-III,22,268.33333333333337,2231.7861622774517,1195.5000000000002,0.0,0
31,NSGA-III,23,292.0,2264.429950609422,1192.8333333333333,0.0,0
31,NSGA-III,24,292.0,2272.094913572385,1185.1666666666667,0.0,0
31,NSGA-III,25,292.0,2268.2471771004184,1190.4999999999998,0.0,0
31,MOEA/D,0,271.6666666666667,2075.7516412834575,1203.0000000000002,0.0,1
31,MOEA/D,1,276.6666666666667,2116.394016343864,1199.1666666666667,0.0,0
31,MOEA/D,2,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,3,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,5,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,6,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,8,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,10,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,12,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,13,276.0,2091.409646450218,1199.6666666666667,0.0,0
31,MOEA/D,15,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,16,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,17,271.6666666666667,2075.7516412834575,1203.0000000000002,0.0,0
31,MOEA/D,18,271.6666666666667,2075.7516412834575,1203.0000000000002,0.0,0
31,MOEA/D,19,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,20,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,22,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,23,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,24,265.0,2138.491339711464,1216.6666666666665,0.0,0
31,MOEA/D,25,276.0,2087.910090894663,1201.6666666666667,0.0,0
31,MOEA/D,26,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,27,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,28,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,29,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,30,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,31,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,33,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,34,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,35,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,36,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,37,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,38,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,39,271.6666666666667,2075.7516412834575,1203.0000000000002,0.0,0
31,MOEA/D,40,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,41,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,42,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,43,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,44,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,45,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,46,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,47,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,48,271.6666666666667,2075.7516412834575,1203.0000000000002,0.0,0
31,MOEA/D,49,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,51,276.0,2062.4440887528494,1205.3333333333333,0.0,0
31,MOEA/D,52,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,53,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,54,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,55,276.0,2087.910090894663,1201.6666666666667,0.0,0
31,MOEA/D,56,276.6666666666667,2116.394016343864,1199.1666666666667,0.0,0
31,MOEA/D,57,271.6666666666667,2075.7516412834575,1203.0000000000002,0.0,0
31,MOEA/D,58,271.6666666666667,2075.7516412834575,1203.0000000000002,0.0,0
31,MOEA/D,60,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,61,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,62,276.0,2062.4440887528494,1205.3333333333333,0.0,0
31,MOEA/D,63,289.66666666666663,2106.6122129898185,1195.8333333333333,0.0,0
31,MOEA/D,64,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,65,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,66,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,70,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,71,276.0,2091.409646450218,1199.6666666666667,0.0,0
31,MOEA/D,72,276.0,2087.910090894663,1201.6666666666667,0.0,0
31,MOEA/D,73,276.0,2091.409646450218,1199.6666666666667,0.0,0
31,MOEA/D,74,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,75,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,76,265.0,2138.491339711464,1216.6666666666665,0.0,0
31,MOEA/D,77,271.6666666666667,2118.378619343,1202.8333333333335,0.0,0
31,MOEA/D,78,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,79,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,82,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,84,276.0,2059.0103645518598,1207.3333333333337,0.0,0
31,MOEA/D,85,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,86,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,87,276.6666666666667,2065.191949820689,1202.8333333333335,0.0,0
31,MOEA/D,88,276.6666666666667,2065.191949820689,1202.8333333333335,0.0,0
31,MOEA/D,89,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,90,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,91,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,92,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,93,271.6666666666667,2075.7516412834575,1203.0000000000002,0.0,0
31,MOEA/D,94,276.0,2062.4440887528494,1205.3333333333333,0.0,0
31,MOEA/D,96,276.6666666666667,2039.2013181056045,1213.3333333333333,0.0,0
31,MOEA/D,97,276.0,2062.4440887528494,1205.3333333333333,0.0,0
31,MOEA/D,99,265.0,2138.491339711464,1216.6666666666665,0.0,0
31,GA-SA,0,270.0,2312.528951444645,1155.0000000000002,0.0,1
31,A*-GA,0,281.3333333333333,2129.7994338750746,1240.3333333333333,0.0,1
31,LWC,0,276.66666666666663,2296.447739148107,1214.3333333333335,0.0,0
31,LWC,1,308.6666666666667,2255.625819587353,1202.0000000000002,0.0,0
31,LWC,2,308.6666666666667,2255.625819587353,1202.0000000000002,0.0,0
31,LWC,3,271.66666666666663,2322.252744238109,1210.5,0.0,0
31,LWC,4,279.6666666666667,2293.5419983018364,1203.8333333333335,0.0,0
31,LWC,5,289.6666666666667,2163.219248718845,1214.3333333333335,0.0,0
31,LWC,6,299.3333333333333,2263.9590788466126,1201.6666666666667,0.0,0
31,LWC,7,289.6666666666667,2163.219248718845,1214.3333333333335,0.0,0
31,LWC,8,284.0,2236.2878462518024,1212.8333333333335,0.0,0
31,LWC,9,276.66666666666663,2272.5314058147737,1215.8333333333333,0.0,0
31,LWC,10,271.66666666666663,2312.1702257195907,1214.1666666666667,0.0,0
31,LWC,11,289.6666666666667,2166.2342752149284,1208.1666666666667,0.0,0
31,LWC,12,302.33333333333337,2290.610930333057,1195.1666666666665,0.0,0
31,LWC,13,276.66666666666663,2296.447739148107,1214.3333333333335,0.0,0
31,LWC,14,284.0,2236.2878462518024,1212.8333333333335,0.0,0
31,LWC,15,282.33333333333337,2314.5278932960196,1196.5,0.0,0
31,LWC,16,276.66666666666663,2307.836636358801,1206.8333333333333,0.0,0
31,LWC,17,284.6666666666667,2220.3989691985967,1215.5000000000002,0.0,0
31,LWC,18,308.6666666666667,2200.1461928137965,1206.0,0.0,0
31,LWC,19,299.3333333333333,2263.9590788466126,1201.6666666666667,0.0,0
31,LWC,20,282.0,2248.3028287258016,1211.1666666666667,0.0,0
31,LWC,21,307.33333333333337,2246.1629383057907,1204.3333333333333,0.0,0
31,LWC,22,310.0,2241.1993543180097,1205.6666666666667,0.0,0
31,LWC,23,300.66666666666663,2266.479273106387,1200.3333333333335,0.0,0
31,LWC,24,289.6666666666667,2163.219248718845,1214.3333333333335,0.0,0
31,LWC,25,300.33333333333337,2304.916606797897,1196.833333333333,0.0,0
31,LWC,26,284.0,2245.762893664401,1206.8333333333335,0.0,0
31,LWC,27,289.6666666666667,2163.219248718845,1214.3333333333335,0.0,0
31,LWC,28,277.3333333333333,2384.946189592316,1203.8333333333333,0.0,0
31,LWC,29,289.6666666666667,2163.219248718845,1214.3333333333335,0.0,0
31,LWC,30,282.0,2248.3028287258016,1211.1666666666667,0.0,0
31,LWC,31,309.3333333333333,2161.552952422549,1216.0,0.0,0
31,LWC,32,332.6666666666667,2257.717991886937,1196.6666666666667,0.0,1
31,LWC,33,298.66666666666663,2322.746669504317,1179.6666666666665,0.0,0
31,LWC,34,282.0,2248.3028287258016,1211.1666666666667,0.0,0
31,LWC,35,276.6666666666667,2261.089561010475,1211.8333333333335,0.0,0
31,LWC,36,308.6666666666667,2252.476925150594,1203.6666666666667,0.0,0
31,LWC,37,309.3333333333333,2144.553470941067,1218.3333333333333,0.0,0
31,LWC,38,300.66666666666663,2152.6577555524204,1224.5,0.0,0
31,LWC,39,271.66666666666663,2321.0862997936647,1211.5000000000002,0.0,0
31,LWC,40,277.3333333333333,2321.7797451478714,1204.8333333333333,0.0,0
31,LWC,41,289.3333333333333,2343.882170250154,1185.666666666667,0.0,0
31,LWC,42,282.0,2258.4090717959857,1201.8333333333335,0.0,0
31,LWC,43,276.6666666666667,2261.089561010475,1211.8333333333335,0.0,0
31,LWC,44,281.3333333333333,2276.5580100827815,1208.8333333333333,0.0,0
31,LWC,45,273.6666666666667,2172.053100570697,1216.6666666666665,0.0,0
31,LWC,46,296.6666666666667,2162.712601460135,1217.5,0.0,0
31,LWC,47,284.6666666666667,2220.3989691985967,1215.5000000000002,0.0,0
31,LWC,48,276.6666666666667,2253.343840018072,1215.0,0.0,0
31,LWC,49,289.6666666666667,2163.219248718845,1214.3333333333335,0.0,0
32,AW-NSGA-II,0,344.6666666666667,2570.5420742032647,1312.1666666666663,0.0,0
32,AW-NSGA-II,1,344.6666666666667,2571.782460483692,1311.9999999999998,0.0,0
32,AW-NSGA-II,2,324.6666666666667,2462.2615644856032,1324.3333333333333,0.0,0
32,AW-NSGA-II,3,324.3333333333333,2457.537995610717,1324.8333333333333,0.0,0
32,AW-NSGA-II,4,344.6666666666667,2571.782460483692,1311.9999999999998,0.0,0
32,AW-NSGA-II,5,288.33333333333337,2479.3679010312144,1317.4999999999998,0.0,1
32,AW-NSGA-II,6,304.0,2434.202505839124,1329.8333333333335,0.0,0
32,AW-NSGA-II,7,375.00000000000006,2640.0074268129683,1309.5,0.0,0
32,AW-NSGA-II,8,324.6666666666667,2475.276388812113,1312.1666666666667,0.0,0
32,AW-NSGA-II,9,324.3333333333333,2457.537995610717,1324.8333333333333,0.0,0
32,AW-NSGA-II,10,324.6666666666667,2462.2615644856032,1324.3333333333333,0.0,0
32,AW-NSGA-II,11,324.3333333333333,2457.537995610717,1324.8333333333333,0.0,0
32,AW-NSGA-II,12,324.6666666666667,2464.189826991737,1322.8333333333333,0.0,0
32,AW-NSGA-II,13,311.0,2454.5954349884714,1327.1666666666667,0.0,0
32,AW-NSGA-II,14,324.3333333333333,2457.537995610717,1324.8333333333333,0.0,0
32,AW-NSGA-II,15,324.3333333333333,2469.8702178329395,1319.8333333333335,0.0,0
32,AW-NSGA-II,16,311.0,2478.536884499606,1319.8333333333333,0.0,0
32,AW-NSGA-II,17,295.33333333333337,2521.142434627795,1315.8333333333335,0.0,0
32,AW-NSGA-II,18,298.33333333333337,2470.6528723577853,1333.1666666666667,0.0,0
32,AW-NSGA-II,19,344.6666666666667,2571.782460483692,1311.9999999999998,0.0,0
32,AW-NSGA-II,20,287.0,2398.301603642013,1335.3333333333333,0.0,0
32,AW-NSGA-II,21,295.33333333333337,2521.142434627795,1315.8333333333335,0.0,0
32,AW-NSGA-II,22,324.3333333333333,2457.537995610717,1324.8333333333333,0.0,0
32,AW-NSGA-II,23,324.3333333333333,2439.2050326477547,1326.4999999999998,0.0,0
32,AW-NSGA-II,24,344.6666666666667,2570.5420742032647,1312.1666666666663,0.0,0
32,AW-NSGA-II,25,324.3333333333333,2457.537995610717,1324.8333333333333,0.0,0
32,AW-NSGA-II,26,288.33333333333337,2479.3679010312144,1317.4999999999998,0.0,0
32,AW-NSGA-II,27,324.3333333333333,2457.537995610717,1324.8333333333333,0.0,0
32,AW-NSGA-II,28,302.6666666666667,2459.333414463717,1325.5,0.0,0
32,AW-NSGA-II,29,309.33333333333337,2475.2637937048576,1325.3333333333335,0.0,0
32,AW-NSGA-II,30,324.6666666666667,2462.2615644856032,1324.3333333333333,0.0,0
32,AW-NSGA-II,31,344.6666666666667,2570.5420742032647,1312.1666666666663,0.0,0
32,AW-NSGA-II,32,359.6666666666667,2633.7989050132214,1310.333333333333,0.0,0
32,AW-NSGA-II,33,309.33333333333337,2475.2637937048576,1325.3333333333335,0.0,0
32,NSGA-II-2obj,0,304.3333333333333,2433.869062256901,1355.3333333333333,0.0,0
32,NSGA-II-2obj,1,294.66666666666663,2522.4737266892002,1347.8333333333335,0.0,0
32,NSGA-II-2obj,2,294.66666666666663,2522.4737266892002,1347.8333333333335,0.0,0
32,NSGA-II-2obj,3,298.3333333333333,2448.428254706594,1358.1666666666665,0.0,1
32,NSGA-II-2obj,4,319.0,2404.3325667263634,1348.3333333333333,0.0,0
32,NSGA-II-2obj,5,304.3333333333333,2433.869062256901,1355.3333333333333,0.0,0
32,NSGA-II-2obj,6,298.3333333333333,2448.428254706594,1358.1666666666665,0.0,0
32,NSGA-II-3obj,0,314.0,2541.098745417956,1310.3333333333333,0.0,0
32,NSGA-II-3obj,1,332.0,2419.362547378531,1313.8333333333335,0.0,0
32,NSGA-II-3obj,2,314.0,2541.098745417956,1310.3333333333333,0.0,0
32,NSGA-II-3obj,3,344.3333333333333,2357.6350015519342,1325.3333333333335,0.0,0
32,NSGA-II-3obj,4,324.3333333333333,2360.241059112561,1323.3333333333335,0.0,0
32,NSGA-II-3obj,5,346.66666666666663,2627.3066192936735,1304.6666666666667,0.0,0
32,NSGA-II-3obj,6,314.0,2541.098745417956,1310.3333333333333,0.0,0
32,NSGA-II-3obj,7,316.0,2566.9412856898975,1310.1666666666665,0.0,0
32,NSGA-II-3obj,8,315.0,2344.4703974140175,1340.5,0.0,0
32,NSGA-II-3obj,9,319.66666666666663,2562.932041714252,1310.1666666666667,0.0,0
32,NSGA-II-3obj,10,344.3333333333333,2357.6350015519342,1325.3333333333335,0.0,0
32,NSGA-II-3obj,11,321.66666666666663,2486.615680910998,1310.6666666666665,0.0,0
32,NSGA-II-3obj,12,321.66666666666663,2486.615680910998,1310.6666666666665,0.0,0
32,NSGA-II-3obj,13,377.66666666666674,2577.7565223943307,1305.6666666666665,0.0,1
32,NSGA-II-3obj,14,315.0,2344.4703974140175,1340.5,0.0,0
32,NSGA-II-3obj,15,344.3333333333333,2331.6381126630454,1339.3333333333335,0.0,0
32,NSGA-II-3obj,16,295.66666666666663,2397.838219051325,1324.3333333333333,0.0,0
32,NSGA-II-3obj,17,346.66666666666663,2627.3066192936735,1304.6666666666667,0.0,0
32,NSGA-II-3obj,18,346.66666666666663,2627.3066192936735,1304.6666666666667,0.0,0
32,NSGA-II-3obj,19,344.3333333333333,2315.47984840324,1339.666666666667,0.0,0
32,NSGA-II-3obj,20,307.0,2425.6931276958644,1311.0,0.0,0
32,NSGA-II-3obj,21,315.0,2337.456906231082,1345.8333333333335,0.0,0
32,NSGA-II-3obj,22,305.6666666666667,2440.5295103414937,1315.1666666666667,0.0,0
32,NSGA-II-3obj,23,346.66666666666663,2505.558710807673,1307.8333333333335,0.0,0
32,NSGA-II-3obj,24,332.0,2419.362547378531,1313.8333333333335,0.0,0
32,NSGA-II-3obj,25,321.66666666666663,2486.615680910998,1310.6666666666665,0.0,0
32,NSGA-II-3obj,26,329.0,2343.9713233399434,1344.6666666666665,0.0,0
32,NSGA-II-3obj,27,388.0,2512.147129567371,1307.8333333333333,0.0,0
32,NSGA-II-3obj,28,329.0,2343.9713233399434,1344.6666666666665,0.0,0
32,NSGA-II-3obj,29,360.66666666666663,2567.5369074497576,1306.9999999999998,0.0,0
32,NSGA-II-3obj,30,305.6666666666667,2435.6966584896422,1317.3333333333333,0.0,0
32,NSGA-II-3obj,31,346.66666666666663,2627.3066192936735,1304.6666666666667,0.0,0
32,NSGA-II-3obj,32,301.0,2361.5155410289944,1331.8333333333333,0.0,0
32,NSGA-II-3obj,33,297.0,2509.084462226392,1318.5000000000002,0.0,0
32,NSGA-II-3obj,34,295.66666666666663,2397.838219051325,1324.3333333333333,0.0,0
32,NSGA-II-3obj,35,330.3333333333333,2361.5740603048175,1316.8333333333335,0.0,0
32,NSGA-II-3obj,36,377.66666666666674,2577.7565223943307,1305.6666666666665,0.0,0
32,NSGA-II-3obj,37,321.66666666666663,2486.615680910998,1310.6666666666665,0.0,0
32,NSGA-II-3obj,38,321.66666666666663,2486.615680910998,1310.6666666666665,0.0,0
32,NSGA-II-3obj,39,346.66666666666663,2627.3066192936735,1304.6666666666667,0.0,0
32,NSGA-II-3obj,40,315.0,2344.4703974140175,1340.5,0.0,0
32,NSGA-II-3obj,41,324.3333333333333,2359.076355408857,1332.1666666666667,0.0,0
32,NSGA-II-3obj,42,339.0,2344.137434451055,1342.1666666666667,0.0,0
32,NSGA-II-3obj,43,332.0,2419.362547378531,1313.8333333333335,0.0,0
32,NSGA-II-3obj,44,314.0,2541.098745417956,1310.3333333333333,0.0,0
32,NSGA-II-3obj,45,344.3333333333333,2339.0987956940194,1335.5000000000002,0.0,0
32,NSGA-II-3obj,46,321.66666666666663,2486.615680910998,1310.6666666666665,0.0,0
32,NSGA-II-3obj,47,327.0,2351.3342127107417,1331.5,0.0,0
32,NSGA-II-3obj,48,303.0,2382.3833466503515,1329.5,0.0,0
32,NSGA-II-3obj,49,295.66666666666663,2397.838219051325,1324.3333333333333,0.0,0
32,NSGA-II-3obj,50,315.0,2348.8348423403713,1334.3333333333335,0.0,0
32,NSGA-II-3obj,51,321.66666666666663,2486.615680910998,1310.6666666666665,0.0,0
32,NSGA-II-3obj,52,344.3333333333333,2331.6381126630454,1339.3333333333335,0.0,0
32,NSGA-II-3obj,53,344.3333333333333,2357.6350015519342,1325.3333333333335,0.0,0
32,NSGA-II-3obj,54,283.0,2415.4738986912307,1324.3333333333333,0.0,0
32,NSGA-II-3obj,55,360.66666666666663,2567.5369074497576,1306.9999999999998,0.0,0
32,NSGA-II-3obj,56,283.0,2415.4738986912307,1324.3333333333333,0.0,0
32,NSGA-III,0,294.0,2414.5601658603337,1344.3333333333333,0.0,0
32,NSGA-III,1,298.0,2368.101033105564,1341.9999999999998,0.0,0
32,NSGA-III,2,286.33333333333337,2540.758488933648,1341.3333333333335,0.0,0
32,NSGA-III,3,300.3333333333333,2396.939759293583,1313.1666666666665,0.0,0
32,NSGA-III,4,330.33333333333337,2588.559114529698,1300.9999999999998,0.0,0
32,NSGA-III,5,300.3333333333333,2396.939759293583,1313.1666666666665,0.0,0
32,NSGA-III,6,308.33333333333337,2340.952631383245,1338.6666666666667,0.0,0
32,NSGA-III,7,286.33333333333337,2513.255133000263,1349.3333333333335,0.0,0
32,NSGA-III,8,335.3333333333333,2487.4241245516114,1298.1666666666667,0.0,0
32,NSGA-III,9,308.33333333333337,2420.764164021,1309.5,0.0,0
32,NSGA-III,10,367.33333333333337,2577.679625560494,1296.8333333333335,0.0,1
32,NSGA-III,11,298.0,2368.101033105564,1341.9999999999998,0.0,0
32,NSGA-III,12,294.33333333333337,2456.006673437641,1334.5,0.0,0
32,NSGA-III,13,286.33333333333337,2552.4720967027174,1337.5,0.0,0
32,NSGA-III,14,308.33333333333337,2335.4802683275875,1339.8333333333333,0.0,0
32,NSGA-III,15,301.66666666666663,2358.9807455372847,1338.3333333333335,0.0,0
32,NSGA-III,16,335.3333333333333,2487.4241245516114,1298.1666666666667,0.0,0
32,NSGA-III,17,310.3333333333333,2357.4422930140054,1336.6666666666665,0.0,0
32,NSGA-III,18,300.3333333333333,2396.939759293583,1313.1666666666665,0.0,0
32,NSGA-III,19,286.33333333333337,2513.255133000263,1349.3333333333335,0.0,0
32,NSGA-III,20,315.66666666666663,2311.579651208917,1318.0,0.0,0
32,NSGA-III,21,295.3333333333333,2384.455140592133,1319.6666666666665,0.0,0
32,NSGA-III,22,367.33333333333337,2577.679625560494,1296.8333333333335,0.0,0
32,NSGA-III,23,307.6666666666667,2371.121222908161,1316.9999999999998,0.0,0
32,NSGA-III,24,314.99999999999994,2345.9551439008014,1301.3333333333333,0.0,0
32,MOEA/D,0,287.0,2299.8637269089613,1329.6666666666667,0.0,0
32,MOEA/D,2,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,3,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,4,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,5,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,6,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,7,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,8,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,9,287.0,2289.3638009830356,1330.0,0.0,0
32,MOEA/D,10,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,11,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,12,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,13,292.0,2303.9238861476683,1321.5000000000002,0.0,0
32,MOEA/D,14,290.3333333333333,2295.0916268884093,1326.3333333333333,0.0,0
32,MOEA/D,15,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,17,287.0,2289.3638009830356,1330.0,0.0,1
32,MOEA/D,18,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,19,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,20,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,21,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,22,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,23,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,24,285.66666666666663,2351.1994676497025,1340.5,0.0,0
32,MOEA/D,26,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,28,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,29,287.0,2289.3638009830356,1330.0,0.0,0
32,MOEA/D,30,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,31,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,32,301.6666666666667,2292.425515777298,1328.8333333333335,0.0,0
32,MOEA/D,33,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,34,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,35,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,36,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,37,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,38,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,39,287.0,2299.8637269089613,1329.6666666666667,0.0,0
32,MOEA/D,40,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,41,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,42,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,43,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,44,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,46,287.0,2289.3638009830356,1330.0,0.0,0
32,MOEA/D,47,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,48,287.0,2299.8637269089613,1329.6666666666667,0.0,0
32,MOEA/D,49,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,50,287.0,2289.3638009830356,1330.0,0.0,0
32,MOEA/D,51,290.3333333333333,2295.0916268884093,1326.3333333333333,0.0,0
32,MOEA/D,52,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,53,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,54,287.0,2289.3638009830356,1330.0,0.0,0
32,MOEA/D,55,292.0,2303.9238861476683,1321.5000000000002,0.0,0
32,MOEA/D,57,287.0,2289.3638009830356,1330.0,0.0,0
32,MOEA/D,58,287.0,2289.3638009830356,1330.0,0.0,0
32,MOEA/D,59,287.0,2286.697689871924,1332.5000000000002,0.0,0
32,MOEA/D,60,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,61,292.0,2277.759619759243,1339.6666666666667,0.0,0
32,MOEA/D,62,290.3333333333333,2295.0916268884093,1326.3333333333333,0.0,0
