seed,strategy,t,completed_pct,h_fault
56,EHCO,149.0,50.0,0.8245934997781701
56,EHCO,151.0,52.0,0.8230862704994485
56,EHCO,153.0,52.0,0.8215329255130221
56,EHCO,155.0,54.0,0.8199370078174334
56,EHCO,157.0,54.0,0.8183018927614727
56,EHCO,159.0,56.00000000000001,0.8166307950947301
56,EHCO,161.0,56.00000000000001,0.8149267757337241
56,EHCO,163.0,57.99999999999999,0.8131927482548975
56,EHCO,165.0,60.0,0.8114314851253221
56,EHCO,167.0,62.0,0.8096456236815258
56,EHCO,169.0,62.0,0.8078760457384518
56,EHCO,171.0,62.0,0.806236391395894
56,EHCO,173.0,62.0,0.8047209787767997
56,EHCO,175.0,64.0,0.8033165026817831
56,EHCO,177.0,64.0,0.8019951259038705
56,EHCO,179.0,64.0,0.8007532752917664
56,EHCO,181.0,66.0,0.7995875213286937
56,EHCO,183.0,66.0,0.7984945724594038
56,EHCO,185.0,66.0,0.7974712696401599
56,EHCO,187.0,66.0,0.7965145811029405
56,EHCO,189.0,68.0,0.7956215973254566
56,EHCO,191.0,68.0,0.7947895261989013
56,EHCO,193.0,70.0,0.7940156883856725
56,EHCO,195.0,70.0,0.7932975128596108
56,EHCO,197.0,72.0,0.792632532621588
56,EHCO,199.0,72.0,0.792018380583563
56,EHCO,201.0,74.0,0.7914105724316983
56,EHCO,203.0,74.0,0.7906849415017702
56,EHCO,205.0,76.0,0.7898484458643062
56,EHCO,207.0,76.0,0.7889077320170343
56,EHCO,209.0,78.0,0.7878691477459706
56,EHCO,211.0,78.0,0.7867387544714226
56,EHCO,213.0,78.0,0.7855223390992884
56,EHCO,215.0,78.0,0.7842254253972285
56,EHCO,217.0,78.0,0.7828532849145209
56,EHCO,219.0,78.0,0.7814109474636636
56,EHCO,221.0,78.0,0.7799032111810835
56,EHCO,223.0,78.0,0.7783346521836202
56,EHCO,225.0,78.0,0.7767096338368025
56,EHCO,227.0,78.0,0.775032315650301
56,EHCO,229.0,78.0,0.7733066618153358
56,EHCO,231.0,78.0,0.7715364493982343
56,EHCO,233.0,80.0,0.7697252762037777
56,EHCO,235.0,80.0,0.767876568321433
56,EHCO,237.0,82.0,0.7659935873670557
56,EHCO,239.0,82.0,0.7640794374321493
56,EHCO,241.0,82.0,0.7621370717522923
56,EHCO,243.0,82.0,0.7601695559339058
56,EHCO,245.0,82.0,0.7581796348338282
56,EHCO,247.0,84.0,0.7561698334929254
56,EHCO,249.0,84.0,0.7541425506878273
56,EHCO,251.0,84.0,0.7521000643339464
56,EHCO,253.0,84.0,0.7500445366691039
56,EHCO,255.0,84.0,0.7479780192264934
56,EHCO,257.0,84.0,0.7459024576053671
56,EHCO,259.0,86.0,0.7438196960474981
56,EHCO,261.0,88.0,0.7417314818271565
56,EHCO,263.0,92.0,0.7396394694620289
56,EHCO,265.0,94.0,0.7375452247522176
56,EHCO,267.0,94.0,0.7354502286541781
56,EHCO,269.0,94.0,0.7333558809961768
56,EHCO,271.0,94.0,0.7312635040415949
56,EHCO,273.0,94.0,0.7291743459061522
56,EHCO,275.0,94.0,0.7270895838348872
56,EHCO,277.0,94.0,0.7250103273444957
56,EHCO,279.0,94.0,0.7229376212364113
56,EHCO,281.0,94.0,0.7208724484857973
56,EHCO,283.0,94.0,0.7188157330114159
56,EHCO,285.0,94.0,0.7167683423311423
56,EHCO,287.0,94.0,0.7147310901077046
56,EHCO,289.0,94.0,0.7127047385890493
56,EHCO,291.0,94.0,0.710690000947555
56,EHCO,293.0,94.0,0.7086875435221546
56,EHCO,295.0,94.0,0.7066979879672615
56,EHCO,297.0,94.0,0.7047219133122412
56,EHCO,299.0,96.0,0.7027598579350265
56,EHCO,301.0,96.0,0.7008123214533235
56,EHCO,303.0,96.0,0.6988797665367277
56,EHCO,305.0,96.0,0.6969626206429306
56,EHCO,307.0,96.0,0.6950612776810771
56,EHCO,309.0,96.0,0.6931760996052082
56,EHCO,311.0,96.0,0.6913074179406092
56,EHCO,313.0,96.0,0.689455535245771
56,EHCO,315.0,96.0,0.6876207265125657
56,EHCO,317.0,96.0,0.6858032405071336
56,EHCO,319.0,96.0,0.6840033010538776
56,EHCO,321.0,96.0,0.6822211082648707
56,EHCO,323.0,96.0,0.6804568397168858
56,EHCO,325.0,96.0,0.6787106515781712
56,EHCO,327.0,96.0,0.6769826796870119
56,EHCO,329.0,96.0,0.6752730405840327
56,EHCO,331.0,96.0,0.6735818325001254
56,EHCO,333.0,96.0,0.6719091363018017
56,EHCO,335.0,98.0,0.6702550163957092
56,EHCO,337.0,98.0,0.6686195215939701
56,EHCO,339.0,98.0,0.667002685941945
56,EHCO,341.0,98.0,0.665404529509952
56,EHCO,343.0,100.0,0.6638250591504166
56,EHCO,345.0,100.0,0.6622642692218658
56,EHCO,347.0,100.0,0.6607221422811231
56,EHCO,349.0,100.0,0.6591986497450112
56,EHCO,351.0,100.0,0.6576937525228087
56,EHCO,353.0,100.0,0.656207401620668
56,EHCO,355.0,100.0,0.6547395387191437
56,EHCO,357.0,100.0,0.6532900967249402
56,EHCO,359.0,100.0,0.6518590002979429
56,EHCO,361.0,100.0,0.6504461663545501
56,EHCO,363.0,100.0,0.6490515045482891
56,EHCO,365.0,100.0,0.6476749177286537
56,EHCO,367.0,100.0,0.6463163023790678
56,EHCO,369.0,100.0,0.6449755490348401
56,EHCO,371.0,100.0,0.6436525426819424
56,EHCO,373.0,100.0,0.6423471631374099
56,EHCO,375.0,100.0,0.6410592854121285
56,EHCO,377.0,100.0,0.639788780056746
56,EHCO,379.0,100.0,0.6385355134914116
56,EHCO,381.0,100.0,0.6372993483200222
56,EHCO,383.0,100.0,0.6360801436296253
56,EHCO,385.0,100.0,0.6348777552756013
56,EHCO,387.0,100.0,0.6336920361532257
56,EHCO,389.0,100.0,0.6325228364561848
56,EHCO,391.0,100.0,0.6313700039225959
56,EHCO,393.0,100.0,0.6302333840690623
56,EHCO,395.0,100.0,0.6291128204132685
56,EHCO,397.0,100.0,0.628008154685607
56,EHCO,399.0,100.0,0.6269192270302983
56,EHCO,401.0,100.0,0.6258458761964578
56,EHCO,403.0,100.0,0.6247879397195363
56,EHCO,405.0,100.0,0.6237452540935491
56,EHCO,407.0,100.0,0.6227176549344886
56,EHCO,409.0,100.0,0.6217049771353004
56,EHCO,411.0,100.0,0.6207070550127879
56,EHCO,413.0,100.0,0.6197237224467941
56,EHCO,415.0,100.0,0.6187548130119966
56,EHCO,417.0,100.0,0.6178001601026375
56,EHCO,419.0,100.0,0.6168595970504962
56,EHCO,421.0,100.0,0.6159329572364013
56,EHCO,423.0,100.0,0.6150200741955653
56,EHCO,425.0,100.0,0.6141207817170138
56,EHCO,427.0,100.0,0.6132349139373715
56,EHCO,429.0,100.0,0.6123623054292536
56,EHCO,431.0,100.0,0.6115027912845034
56,EHCO,433.0,100.0,0.6106562071925055
56,EHCO,435.0,100.0,0.609822389513797
56,EHCO,437.0,100.0,0.6090011753491856
56,EHCO,439.0,100.0,0.6081924026045791
56,EHCO,441.0,100.0,0.6073959100517201
56,EHCO,443.0,100.0,0.6066115373850122
56,EHCO,445.0,100.0,0.6058391252746156
56,EHCO,447.0,100.0,0.6050785154159856
56,EHCO,449.0,100.0,0.604329550576014
56,EHCO,451.0,100.0,0.6035920746359352
56,EHCO,453.0,100.0,0.6028659326311431
56,EHCO,455.0,100.0,0.6021509707880665
56,EHCO,457.0,100.0,0.6014470365582401
56,EHCO,459.0,100.0,0.6007539786497028
56,EHCO,461.0,100.0,0.6000716470558519
56,A*-GA,1.0,0.0,0.7240925829204473
56,A*-GA,3.0,0.0,0.7338217864289431
56,A*-GA,5.0,0.0,0.7430800710116136
56,A*-GA,7.0,0.0,0.7518873801564052
56,A*-GA,9.0,0.0,0.7602628506847667
56,A*-GA,11.0,0.0,0.768224844798444
56,A*-GA,13.0,0.0,0.7757909808624533
56,A*-GA,15.0,0.0,0.7829781629739189
56,A*-GA,17.0,0.0,0.7898026093645123
56,A*-GA,19.0,0.0,0.7962798796823602
56,A*-GA,21.0,0.0,0.8024249011974802
56,A*-GA,23.0,0.0,0.8082519939730783
56,A*-GA,25.0,0.0,0.8137748950433791
56,A*-GA,27.0,0.0,0.8190067816370583
56,A*-GA,29.0,0.0,0.8239602934838194
56,A*-GA,31.0,0.0,0.8286475542401767
56,A*-GA,33.0,2.0,0.8330801920690927
56,A*-GA,35.0,2.0,0.8372693594067563
56,A*-GA,37.0,2.0,0.8412257519484831
56,A*-GA,39.0,2.0,0.8449596268844601
56,A*-GA,41.0,2.0,0.8484808204148498
56,A*-GA,43.0,2.0,0.8517987645726158
56,A*-GA,45.0,2.0,0.8549225033813079
56,A*-GA,47.0,4.0,0.857860708373984
56,A*-GA,49.0,4.0,0.860633201975341
56,A*-GA,51.0,4.0,0.8631443857726393
56,A*-GA,53.0,4.0,0.8653622791378901
56,A*-GA,55.0,4.0,0.8673016015360467
56,A*-GA,57.0,4.0,0.8689764418720528
56,A*-GA,59.0,6.0,0.8704002841055498
56,A*-GA,61.0,8.0,0.8715860318462151
56,A*-GA,63.0,10.0,0.8725460319699552
56,A*-GA,65.0,14.000000000000002,0.873292097294608
56,A*-GA,67.0,14.000000000000002,0.8738355283522765
56,A*-GA,69.0,16.0,0.8741871342939632
56,A*-GA,71.0,16.0,0.8743572529607684
56,A*-GA,73.0,18.0,0.8743557701545692
56,A*-GA,75.0,18.0,0.874192138139801
56,A*-GA,77.0,18.0,0.8738753934067162
56,A*-GA,79.0,18.0,0.8734141737253052
56,A*-GA,81.0,18.0,0.8728167345179112
56,A*-GA,83.0,18.0,0.8720909645774706
56,A*-GA,85.0,20.0,0.8712444011572481
56,A*-GA,87.0,20.0,0.8702842444569209
56,A*-GA,89.0,20.0,0.8692173715288845
56,A*-GA,91.0,20.0,0.8681771233210129
56,A*-GA,93.0,22.0,0.8672045192993175
56,A*-GA,95.0,24.0,0.8662966092751532
56,A*-GA,97.0,24.0,0.8654258917369595
56,A*-GA,99.0,26.0,0.8645828314844027
56,A*-GA,101.0,26.0,0.8637664453352573
56,A*-GA,103.0,26.0,0.8629757869946031
56,A*-GA,105.0,28.000000000000004,0.8622099456355574
56,A*-GA,107.0,32.0,0.8614680445352246
56,A*-GA,109.0,32.0,0.8607492397637049
56,A*-GA,111.0,32.0,0.8600527189240884
56,A*-GA,113.0,32.0,0.8593858391600488
56,A*-GA,115.0,32.0,0.8586445604834649
56,A*-GA,117.0,32.0,0.8577919856579339
56,A*-GA,119.0,32.0,0.8568347953838154
56,A*-GA,121.0,34.0,0.8557793700224271
56,A*-GA,123.0,34.0,0.8546736217568471
56,A*-GA,125.0,34.0,0.853644499669064
56,A*-GA,127.0,34.0,0.8526887138916204
56,A*-GA,129.0,36.0,0.8517609791350776
56,A*-GA,131.0,38.0,0.8507366618171941
56,A*-GA,133.0,38.0,0.8496217431334208
56,A*-GA,135.0,38.0,0.8484219334029385
56,A*-GA,137.0,38.0,0.847142683293993
56,A*-GA,139.0,42.0,0.8457891945989624
56,A*-GA,141.0,42.0,0.8443664305769862
56,A*-GA,143.0,42.0,0.8428791258812804
56,A*-GA,145.0,44.0,0.8413317960875892
56,A*-GA,147.0,44.0,0.8397287468395774
56,A*-GA,149.0,44.0,0.8380740826263426
56,A*-GA,151.0,44.0,0.8363717152066312
56,A*-GA,153.0,46.0,0.8346253716937642
56,A*-GA,155.0,46.0,0.83283860231473
56,A*-GA,157.0,48.0,0.8310147878563688
56,A*-GA,159.0,48.0,0.8291571468110662
56,A*-GA,161.0,50.0,0.8272687422338807
56,A*-GA,163.0,50.0,0.8254692850348936
56,A*-GA,165.0,52.0,0.8237937113226146
56,A*-GA,167.0,54.0,0.8222365723273946
56,A*-GA,169.0,54.0,0.820769528578319
56,A*-GA,171.0,56.00000000000001,0.8193811487714819
56,A*-GA,173.0,57.99999999999999,0.8180681098850203
56,A*-GA,175.0,57.99999999999999,0.81682722187785
56,A*-GA,177.0,57.99999999999999,0.8156554224439164
56,A*-GA,179.0,57.99999999999999,0.8145497719725527
56,A*-GA,181.0,57.99999999999999,0.8135074487068593
56,A*-GA,183.0,57.99999999999999,0.8125257440923315
56,A*-GA,185.0,57.99999999999999,0.8116020583082694
56,A*-GA,187.0,57.99999999999999,0.8107415789437973
56,A*-GA,189.0,57.99999999999999,0.8098459017730184
56,A*-GA,191.0,57.99999999999999,0.808878898430657
56,A*-GA,193.0,57.99999999999999,0.807845121071408
56,A*-GA,195.0,57.99999999999999,0.8067489142780999
56,A*-GA,197.0,60.0,0.8055944236838872
56,A*-GA,199.0,60.0,0.804385604248276
56,A*-GA,201.0,60.0,0.8031154390035724
56,A*-GA,203.0,60.0,0.8017563638611652
56,A*-GA,205.0,60.0,0.8003141542373793
56,A*-GA,207.0,62.0,0.7987943211711283
56,A*-GA,209.0,62.0,0.7972021223203138
56,A*-GA,211.0,62.0,0.7955425725165083
56,A*-GA,213.0,64.0,0.7938204538954212
56,A*-GA,215.0,66.0,0.79204032561996
56,A*-GA,217.0,66.0,0.7902065332120306
56,A*-GA,219.0,66.0,0.7883232175085911
56,A*-GA,221.0,68.0,0.7863945800848795
56,A*-GA,223.0,68.0,0.7844244522428778
56,A*-GA,225.0,72.0,0.782416311791269
56,A*-GA,227.0,72.0,0.7803732991580773
56,A*-GA,229.0,74.0,0.7782986552180502
56,A*-GA,231.0,76.0,0.7761954627516735
56,A*-GA,233.0,76.0,0.7740666531588243
56,A*-GA,235.0,78.0,0.7719150129005907
56,A*-GA,237.0,80.0,0.769743189680066
56,A*-GA,239.0,80.0,0.7675536983724894
56,A*-GA,241.0,80.0,0.7653489267147052
56,A*-GA,243.0,80.0,0.7631311436835859
56,A*-GA,245.0,80.0,0.7609025062815234
56,A*-GA,247.0,80.0,0.7586650600224087
56,A*-GA,249.0,80.0,0.756420743403781
56,A*-GA,251.0,80.0,0.7541713925475461
56,A*-GA,253.0,80.0,0.7519187456513283
56,A*-GA,255.0,80.0,0.749664447258003
56,A*-GA,257.0,80.0,0.7474100523506618
56,A*-GA,259.0,80.0,0.7451570302799769
56,A*-GA,261.0,80.0,0.742906768530654
56,A*-GA,263.0,80.0,0.7406605763333978
56,A*-GA,265.0,80.0,0.7384196881285645
56,A*-GA,267.0,82.0,0.7361852668874275
56,A*-GA,269.0,84.0,0.7339584072967479
56,A*-GA,271.0,84.0,0.731740138812123
56,A*-GA,273.0,84.0,0.7295314285853589
56,A*-GA,275.0,86.0,0.7273331842709163
56,A*-GA,277.0,88.0,0.7251462567162704
56,A*-GA,279.0,88.0,0.722971442540841
56,A*-GA,281.0,88.0,0.7208094866079592
56,A*-GA,283.0,88.0,0.7186610843941635
56,A*-GA,285.0,88.0,0.7165268842599478
56,A*-GA,287.0,88.0,0.7144074896259179
56,A*-GA,289.0,90.0,0.7123034610581611
56,A*-GA,291.0,92.0,0.7102153182664783
56,A*-GA,293.0,96.0,0.7081435420189842
56,A*-GA,295.0,98.0,0.7060885759764459
56,A*-GA,297.0,98.0,0.7040508284495911
56,A*-GA,299.0,98.0,0.7020306740824924
56,A*-GA,301.0,98.0,0.7000284554650114
56,A*-GA,303.0,98.0,0.6980444846771637
56,A*-GA,305.0,98.0,0.6960790447681592
56,A*-GA,307.0,98.0,0.6941323911727538
56,A*-GA,309.0,98.0,0.6922047530674543
56,A*-GA,311.0,98.0,0.6902963346690073
56,A*-GA,313.0,98.0,0.6884073164775132
56,A*-GA,315.0,98.0,0.6865378564664106
56,A*-GA,317.0,98.0,0.684688091221487
56,A*-GA,319.0,98.0,0.6828581370309869
56,A*-GA,321.0,98.0,0.6810480909288052
56,A*-GA,323.0,98.0,0.6792580316926756
56,A*-GA,325.0,98.0,0.6774880464187857
56,A*-GA,327.0,98.0,0.6757382530541303
56,A*-GA,329.0,100.0,0.6740086734100608
56,A*-GA,331.0,100.0,0.6722993149891007
56,A*-GA,333.0,100.0,0.6706101717686386
56,A*-GA,335.0,100.0,0.6689412249502025
56,A*-GA,337.0,100.0,0.6672924436757259
56,A*-GA,339.0,100.0,0.6656637857121599
56,A*-GA,341.0,100.0,0.6640551981057314
56,A*-GA,343.0,100.0,0.662466617807098
56,A*-GA,345.0,100.0,0.6608979722685958
56,A*-GA,347.0,100.0,0.6593491800147315
56,A*-GA,349.0,100.0,0.6578201511870243
56,A*-GA,351.0,100.0,0.6563107880642568
56,A*-GA,353.0,100.0,0.6548209855591539
56,A*-GA,355.0,100.0,0.653350631692465
56,A*-GA,357.0,100.0,0.6518996080453887
56,A*-GA,359.0,100.0,0.6504677901912406
56,A*-GA,361.0,100.0,0.6490550481072264
56,A*-GA,363.0,100.0,0.6476612465671518
56,A*-GA,365.0,100.0,0.6462862455158637
56,A*-GA,367.0,100.0,0.6449299004261865
56,A*-GA,369.0,100.0,0.6435920626390884
56,A*-GA,371.0,100.0,0.6422725796877803
56,A*-GA,373.0,100.0,0.6409712956064214
56,A*-GA,375.0,100.0,0.6396880512240823
56,A*-GA,377.0,100.0,0.6384226844445854
56,A*-GA,379.0,100.0,0.6371750305128195
56,A*-GA,381.0,100.0,0.6359449222681032
56,A*-GA,383.0,100.0,0.6347321903851444
56,A*-GA,385.0,100.0,0.6335366636031241
56,A*-GA,387.0,100.0,0.632358168943411
56,A*-GA,389.0,100.0,0.6311965319163907
56,A*-GA,391.0,100.0,0.6300515767178773
56,A*-GA,393.0,100.0,0.6289231264155528
56,A*-GA,395.0,100.0,0.6278110031258637
56,A*-GA,397.0,100.0,0.626715028181784
56,A*-GA,399.0,100.0,0.6256350222918434
56,A*-GA,401.0,100.0,0.624570805690794
56,A*-GA,403.0,100.0,0.6235221982822827
56,A*-GA,405.0,100.0,0.6224890197738744
56,A*-GA,407.0,100.0,0.621471089804762
56,A*-GA,409.0,100.0,0.6204682280664825
56,A*-GA,411.0,100.0,0.6194802544169462
56,A*-GA,413.0,100.0,0.6185069889880739
56,A*-GA,415.0,100.0,0.6175482522873249
56,A*-GA,417.0,100.0,0.6166038652933862
56,A*-GA,419.0,100.0,0.6156736495462823
56,A*-GA,421.0,100.0,0.6147574272321559
56,A*-GA,423.0,100.0,0.6138550212629562
56,A*-GA,425.0,100.0,0.6129662553512669
56,A*-GA,427.0,100.0,0.6120909540804885
56,A*-GA,429.0,100.0,0.6112289429705909
56,A*-GA,431.0,100.0,0.6103800485396335
56,A*-GA,433.0,100.0,0.6095440983612481
56,A*-GA,435.0,100.0,0.6087209211182705
56,A*-GA,437.0,100.0,0.6079103466526949
56,A*-GA,439.0,100.0,0.6071122060121266
56,A*-GA,441.0,100.0,0.6063263314928905
56,A*-GA,443.0,100.0,0.6055525566799558
56,A*-GA,445.0,100.0,0.6047907164838238
56,A*-GA,447.0,100.0,0.6040406471745245
56,A*-GA,449.0,100.0,0.603302186412857
56,A*-GA,451.0,100.0,0.6025751732790068
56,A*-GA,453.0,100.0,0.6018594482986661
56,A*-GA,455.0,100.0,0.601154853466777
56,A*-GA,457.0,100.0,0.6004612322690133
56,A*-GA,459.0,100.0,0.599778429701112
57,EHCO,1.0,0.0,0.9880700681660044
57,EHCO,3.0,0.0,0.9874434905578265
57,EHCO,5.0,0.0,0.9867637576116255
57,EHCO,7.0,0.0,0.9859313064221035
57,EHCO,9.0,0.0,0.9849103399395938
57,EHCO,11.0,0.0,0.9837119035926871
57,EHCO,13.0,0.0,0.982346549170724
57,EHCO,15.0,0.0,0.9808243551863153
57,EHCO,17.0,2.0,0.9791549464225652
57,EHCO,19.0,2.0,0.9773475126972504
57,EHCO,21.0,2.0,0.9754108268749444
57,EHCO,23.0,2.0,0.9733532621568511
57,EHCO,25.0,2.0,0.9711828086769441
57,EHCO,27.0,2.0,0.9689070894318783
57,EHCO,29.0,2.0,0.9665333755710628
57,EHCO,31.0,2.0,0.964068601072239
57,EHCO,33.0,2.0,0.9615193768269159
57,EHCO,35.0,2.0,0.9588920041590503
57,EHCO,37.0,2.0,0.9562377759591079
57,EHCO,39.0,4.0,0.9536934866778545
57,EHCO,41.0,6.0,0.9512548427288451
57,EHCO,43.0,8.0,0.9489067618553141
57,EHCO,45.0,12.0,0.9466137780139894
57,EHCO,47.0,12.0,0.944374335967256
57,EHCO,49.0,18.0,0.9421869314694165
57,EHCO,51.0,18.0,0.9400501094319005
57,EHCO,53.0,18.0,0.9379624621577156
57,EHCO,55.0,20.0,0.9359226276424668
57,EHCO,57.0,20.0,0.9339292879393812
57,EHCO,59.0,20.0,0.9319811675858668
57,EHCO,61.0,20.0,0.9300770320892371
57,EHCO,63.0,20.0,0.9282156864693221
57,EHCO,65.0,20.0,0.9263959738557749
57,EHCO,67.0,20.0,0.9246167741379704
57,EHCO,69.0,22.0,0.9228625971963045
57,EHCO,71.0,26.0,0.921011434893252
57,EHCO,73.0,26.0,0.9190698267582446
57,EHCO,75.0,26.0,0.9170440105738507
57,EHCO,77.0,26.0,0.9149399349603728
57,EHCO,79.0,28.000000000000004,0.9127632714544051
57,EHCO,81.0,28.000000000000004,0.9105194261014061
57,EHCO,83.0,28.000000000000004,0.9082135505815546
57,EHCO,85.0,28.000000000000004,0.905850552887392
57,EHCO,87.0,28.000000000000004,0.9034351075710315
57,EHCO,89.0,28.000000000000004,0.9009716655780096
57,EHCO,91.0,28.000000000000004,0.8984644636841839
57,EHCO,93.0,28.000000000000004,0.8959175335514339
57,EHCO,95.0,30.0,0.8933347104173016
57,EHCO,97.0,30.0,0.8908443155336092
57,EHCO,99.0,30.0,0.8884840212182785
57,EHCO,101.0,34.0,0.8862483656139777
57,EHCO,103.0,36.0,0.8841089941252078
57,EHCO,105.0,36.0,0.8820544583946641
57,EHCO,107.0,36.0,0.8800814165218059
57,EHCO,109.0,36.0,0.8781866578607591
57,EHCO,111.0,40.0,0.8763478735710231
57,EHCO,113.0,44.0,0.8744468229389106
57,EHCO,115.0,44.0,0.8724881644795129
57,EHCO,117.0,44.0,0.8704763373310791
57,EHCO,119.0,44.0,0.8684155704664698
57,EHCO,121.0,44.0,0.8663098915332413
57,EHCO,123.0,44.0,0.864163135337096
57,EHCO,125.0,44.0,0.8619789519828496
57,EHCO,127.0,44.0,0.8597608146865139
57,EHCO,129.0,44.0,0.8575120272715531
57,EHCO,131.0,44.0,0.8552357313618567
57,EHCO,133.0,46.0,0.8529349132834815
57,EHCO,135.0,46.0,0.8506124106867353
57,EHCO,137.0,48.0,0.8482709188997213
57,EHCO,139.0,48.0,0.8460313760829957
57,EHCO,141.0,48.0,0.8439287853530324
57,EHCO,143.0,52.0,0.841957231624442
57,EHCO,145.0,54.0,0.8400879268917482
57,EHCO,147.0,54.0,0.8383090084057706
57,EHCO,149.0,54.0,0.8366167381238478
57,EHCO,151.0,56.00000000000001,0.8350075267697813
57,EHCO,153.0,60.0,0.8334779279742913
57,EHCO,155.0,60.0,0.8320246326456004
57,EHCO,157.0,62.0,0.8306444635611139
57,EHCO,159.0,62.0,0.8293343701715212
57,EHCO,161.0,62.0,0.8280914236089828
57,EHCO,163.0,62.0,0.8269128118913915
57,EHCO,165.0,62.0,0.8257958353150169
57,EHCO,167.0,62.0,0.8247379020281355
57,EHCO,169.0,62.0,0.8237365237785486
57,EHCO,171.0,62.0,0.8227718398152205
57,EHCO,173.0,64.0,0.82173130208465
57,EHCO,175.0,64.0,0.8206197599375197
57,EHCO,177.0,66.0,0.8194418415172363
57,EHCO,179.0,66.0,0.8182019629497063
57,EHCO,181.0,68.0,0.8169043371641371
57,EHCO,183.0,68.0,0.8155529823594815
57,EHCO,185.0,68.0,0.8141517301305602
57,EHCO,187.0,68.0,0.8127042332673525
57,EHCO,189.0,68.0,0.8112139732404068
57,EHCO,191.0,68.0,0.8096842673848157
57,EHCO,193.0,70.0,0.8081182757947113
57,EHCO,195.0,70.0,0.8065190079397615
57,EHCO,197.0,70.0,0.8048893290146982
57,EHCO,199.0,70.0,0.8032319660324732
57,EHCO,201.0,70.0,0.8015387244740984
57,EHCO,203.0,70.0,0.799780911081187
57,EHCO,205.0,72.0,0.7979633047261095
57,EHCO,207.0,76.0,0.7960906300550752
57,EHCO,209.0,80.0,0.7941671361423687
57,EHCO,211.0,80.0,0.7921966140198671
57,EHCO,213.0,80.0,0.7901828444014772
57,EHCO,215.0,80.0,0.7881295107633782
57,EHCO,217.0,80.0,0.7860401192394176
57,EHCO,219.0,84.0,0.7839180061210165
57,EHCO,221.0,84.0,0.7817663450538834
57,EHCO,223.0,86.0,0.7795881539435793
57,EHCO,225.0,86.0,0.7773863015815008
57,EHCO,227.0,86.0,0.7751635140023933
57,EHCO,229.0,86.0,0.7729223805840677
57,EHCO,231.0,86.0,0.7706653598995713
57,EHCO,233.0,86.0,0.768394785331662
57,EHCO,235.0,88.0,0.7661128710115622
57,EHCO,237.0,88.0,0.7638217214535891
57,EHCO,239.0,88.0,0.7615233334749265
57,EHCO,241.0,88.0,0.7592195985417896
57,EHCO,243.0,88.0,0.75691230734886
57,EHCO,245.0,88.0,0.7546031542116907
57,EHCO,247.0,88.0,0.7522937412795393
57,EHCO,249.0,88.0,0.7499855825757934
57,EHCO,251.0,88.0,0.7476801078728704
57,EHCO,253.0,90.0,0.7453786664082024
57,EHCO,255.0,94.0,0.7430825304476507
57,EHCO,257.0,96.0,0.7407928987024528
57,EHCO,259.0,96.0,0.7385108996055535
57,EHCO,261.0,96.0,0.7362375944529477
57,EHCO,263.0,96.0,0.7339739804154362
57,EHCO,265.0,96.0,0.7317209934259832
57,EHCO,267.0,96.0,0.7294795109476596
57,EHCO,269.0,96.0,0.7272503546269571
57,EHCO,271.0,96.0,0.7250342928370704
57,EHCO,273.0,98.0,0.7228320431155635
57,EHCO,275.0,98.0,0.7206442745006567
57,EHCO,277.0,98.0,0.7184716097702111
57,EHCO,279.0,98.0,0.7163146275873161
57,EHCO,281.0,98.0,0.7141738645562401
57,EHCO,283.0,98.0,0.7120498171923481
57,EHCO,285.0,98.0,0.7099429438094521
57,EHCO,287.0,98.0,0.7078537969375853
57,EHCO,289.0,98.0,0.705782797388519
57,EHCO,291.0,100.0,0.7037302879243543
57,EHCO,293.0,100.0,0.7016965804284175
57,EHCO,295.0,100.0,0.6996819574047585
57,EHCO,297.0,100.0,0.6976866734140609
57,EHCO,299.0,100.0,0.6957109564485396
57,EHCO,301.0,100.0,0.6937550092482941
57,EHCO,303.0,100.0,0.6918190105614913
57,EHCO,305.0,100.0,0.6899031163506572
57,EHCO,307.0,100.0,0.6880074609472635
57,EHCO,309.0,100.0,0.6861321581567119
57,EHCO,311.0,100.0,0.684277302315731
57,EHCO,313.0,100.0,0.6824429693041245
57,EHCO,315.0,100.0,0.6806292175127299
57,EHCO,317.0,100.0,0.6788360887693723
57,EHCO,319.0,100.0,0.6770636092245299
57,EHCO,321.0,100.0,0.6753117901983542
57,EHCO,323.0,100.0,0.6735806289906289
57,EHCO,325.0,100.0,0.6718701096551816
57,EHCO,327.0,100.0,0.6701802037402071
57,EHCO,329.0,100.0,0.668510870995901
57,EHCO,331.0,100.0,0.666862060050744
57,EHCO,333.0,100.0,0.6652337090577295
57,EHCO,335.0,100.0,0.6636257463117686
57,EHCO,337.0,100.0,0.6620380908394633
57,EHCO,339.0,100.0,0.6604706529623857
57,EHCO,341.0,100.0,0.6589233348349605
57,EHCO,343.0,100.0,0.6573960309579997
57,EHCO,345.0,100.0,0.6558886286689
57,EHCO,347.0,100.0,0.6544010086094691
57,EHCO,349.0,100.0,0.6529330451723133
57,EHCO,351.0,100.0,0.6514846069266748
57,EHCO,353.0,100.0,0.6500555570245785
57,EHCO,355.0,100.0,0.648645753588108
57,EHCO,357.0,100.0,0.6472550500786011
57,EHCO,359.0,100.0,0.6458832956485194
57,EHCO,361.0,100.0,0.6445303354767229
57,EHCO,363.0,100.0,0.6431960110878414
57,EHCO,365.0,100.0,0.6418801606564165
