seed,strategy,t,completed_pct,h_fault
2,EHCO,219.0,74.0,0.7978264156853117
2,EHCO,221.0,74.0,0.7958185897900261
2,EHCO,223.0,78.0,0.7937671813677747
2,EHCO,225.0,78.0,0.791676002942141
2,EHCO,227.0,80.0,0.7895488530828411
2,EHCO,229.0,82.0,0.7873890934410355
2,EHCO,231.0,82.0,0.785199921552099
2,EHCO,233.0,82.0,0.7829843778067102
2,EHCO,235.0,82.0,0.7807453521396606
2,EHCO,237.0,82.0,0.7784855904476001
2,EHCO,239.0,82.0,0.7762077007464973
2,EHCO,241.0,82.0,0.773914159079166
2,EHCO,243.0,84.0,0.7716073151828021
2,EHCO,245.0,84.0,0.7692893979260795
2,EHCO,247.0,84.0,0.7669625205249816
2,EHCO,249.0,84.0,0.7646286855461794
2,EHCO,251.0,84.0,0.7622897897064188
2,EHCO,253.0,84.0,0.7599476284760504
2,EHCO,255.0,84.0,0.7576039004945061
2,EHCO,257.0,84.0,0.7552602118052271
2,EHCO,259.0,84.0,0.7529180799172448
2,EHCO,261.0,84.0,0.7505789377003358
2,EHCO,263.0,86.0,0.748244137120395
2,EHCO,265.0,88.0,0.745914952821413
2,EHCO,267.0,88.0,0.743592585560186
2,EHCO,269.0,88.0,0.7412781654996499
2,EHCO,271.0,88.0,0.7389727553664913
2,EHCO,273.0,92.0,0.7366773534784705
2,EHCO,275.0,92.0,0.7343928966466717
2,EHCO,277.0,92.0,0.7321202629576923
2,EHCO,279.0,94.0,0.7298602744405838
2,EHCO,281.0,94.0,0.7276136996231654
2,EHCO,283.0,94.0,0.7253812559821512
2,EHCO,285.0,94.0,0.7231636122913524
2,EHCO,287.0,94.0,0.7209613908720501
2,EHCO,289.0,94.0,0.7187751697494703
2,EHCO,291.0,94.0,0.7166054847191383
2,EHCO,293.0,94.0,0.7144528313267381
2,EHCO,295.0,94.0,0.712317666764961
2,EHCO,297.0,94.0,0.7102004116906867
2,EHCO,299.0,94.0,0.7081014519657108
2,EHCO,301.0,94.0,0.7060211403241019
2,EHCO,303.0,94.0,0.7039597979691513
2,EHCO,305.0,94.0,0.7019177161027599
2,EHCO,307.0,96.0,0.6998951573899937
2,EHCO,309.0,96.0,0.6978923573614323
2,EHCO,311.0,96.0,0.6959095257558267
2,EHCO,313.0,96.0,0.6939468478054885
2,EHCO,315.0,98.0,0.6920044854667319
2,EHCO,317.0,98.0,0.6900825785975963
2,EHCO,319.0,98.0,0.6881812460849962
2,EHCO,321.0,98.0,0.6863005869233502
2,EHCO,323.0,98.0,0.6844406812466658
2,EHCO,325.0,100.0,0.6826015913159758
2,EHCO,327.0,100.0,0.6807833624639452
2,EHCO,329.0,100.0,0.6789860239983989
2,EHCO,331.0,100.0,0.677209590066445
2,EHCO,333.0,100.0,0.675454060480808
2,EHCO,335.0,100.0,0.6737194215099173
2,EHCO,337.0,100.0,0.6720056466332353
2,EHCO,339.0,100.0,0.6703126972632533
2,EHCO,341.0,100.0,0.6686405234355217
2,EHCO,343.0,100.0,0.6669890644680299
2,EHCO,345.0,100.0,0.6653582495911967
2,EHCO,347.0,100.0,0.6637479985496842
2,EHCO,349.0,100.0,0.662158222177195
2,EHCO,351.0,100.0,0.660588822945371
2,EHCO,353.0,100.0,0.6590396954878648
2,EHCO,355.0,100.0,0.6575107271006109
2,EHCO,357.0,100.0,0.6560017982192858
2,EHCO,359.0,100.0,0.654512782874903
2,EHCO,361.0,100.0,0.6530435491284531
2,EHCO,363.0,100.0,0.6515939594854627
2,EHCO,365.0,100.0,0.6501638712913075
2,EHCO,367.0,100.0,0.6487531371080876
2,EHCO,369.0,100.0,0.6473616050738333
2,EHCO,371.0,100.0,0.6459891192447851
2,EHCO,373.0,100.0,0.6446355199214553
2,EHCO,375.0,100.0,0.6433006439591581
2,EHCO,377.0,100.0,0.6419843250636582
2,EHCO,379.0,100.0,0.6406863940725697
2,EHCO,381.0,100.0,0.6394066792231062
2,EHCO,383.0,100.0,0.6381450064067622
2,EHCO,385.0,100.0,0.6369011994114788
2,EHCO,387.0,100.0,0.6356750801518287
2,EHCO,389.0,100.0,0.6344664688877297
2,EHCO,391.0,100.0,0.6332751844321783
2,EHCO,393.0,100.0,0.6321010443484734
2,EHCO,395.0,100.0,0.6309438651373802
2,EHCO,397.0,100.0,0.6298034624146703
2,EHCO,399.0,100.0,0.62867965107945
2,EHCO,401.0,100.0,0.6275722454736773
2,EHCO,403.0,100.0,0.6264810595332491
2,EHCO,405.0,100.0,0.6254059069310252
2,EHCO,407.0,100.0,0.6243466012121407
2,EHCO,409.0,100.0,0.6233029559219452
2,EHCO,411.0,100.0,0.6222747847268891
2,EHCO,413.0,100.0,0.6212619015286716
2,EHCO,415.0,100.0,0.6202641205719435
2,EHCO,417.0,100.0,0.6192812565458538
2,EHCO,419.0,100.0,0.6183131246797106
2,EHCO,421.0,100.0,0.6173595408330206
2,EHCO,423.0,100.0,0.616420321580158
2,EHCO,425.0,100.0,0.6154952842899027
2,EHCO,427.0,100.0,0.6145842472000818
2,EHCO,429.0,100.0,0.613687029487532
2,EHCO,431.0,100.0,0.6128034513335997
2,EHCO,433.0,100.0,0.6119333339853783
2,EHCO,435.0,100.0,0.611076499812881
2,EHCO,437.0,100.0,0.6102327723623334
2,EHCO,439.0,100.0,0.6094019764057677
2,EHCO,441.0,100.0,0.608583937987088
2,EHCO,443.0,100.0,0.6077784844647732
2,EHCO,445.0,100.0,0.6069854445513728
2,EHCO,447.0,100.0,0.6062046483499497
2,EHCO,449.0,100.0,0.6054359273876118
2,EHCO,451.0,100.0,0.6046791146462727
2,EHCO,453.0,100.0,0.603934044590774
2,EHCO,455.0,100.0,0.6032005531944964
2,EHCO,457.0,100.0,0.6024784779625804
2,EHCO,459.0,100.0,0.6017676579528749
2,EHCO,461.0,100.0,0.6010679337947247
2,EHCO,463.0,100.0,0.6003791477057026
2,EHCO,465.0,100.0,0.5997011435063903
2,A*-GA,1.0,0.0,0.902236286836552
2,A*-GA,3.0,0.0,0.904976950381677
2,A*-GA,5.0,0.0,0.907520853951004
2,A*-GA,7.0,0.0,0.9098771858346453
2,A*-GA,9.0,0.0,0.9120547495803594
2,A*-GA,11.0,0.0,0.9140734879652805
2,A*-GA,13.0,0.0,0.9158379118315123
2,A*-GA,15.0,0.0,0.9173161392490607
2,A*-GA,17.0,0.0,0.918522978341815
2,A*-GA,19.0,0.0,0.9194725971303601
2,A*-GA,21.0,0.0,0.9201785496213162
2,A*-GA,23.0,0.0,0.9206538008570289
2,A*-GA,25.0,0.0,0.9209107509666646
2,A*-GA,27.0,0.0,0.9209612582581485
2,A*-GA,29.0,0.0,0.9208166613888296
2,A*-GA,31.0,0.0,0.9204878006512704
2,A*-GA,33.0,0.0,0.9199850384091234
2,A*-GA,35.0,0.0,0.9193182787166819
2,A*-GA,37.0,0.0,0.9184969861543733
2,A*-GA,39.0,0.0,0.9175302039111878
2,A*-GA,41.0,0.0,0.9164265711438229
2,A*-GA,43.0,0.0,0.9151943396411439
2,A*-GA,45.0,2.0,0.9138413898214425
2,A*-GA,47.0,2.0,0.9123752460888874
2,A*-GA,49.0,2.0,0.9108030915745271
2,A*-GA,51.0,4.0,0.9091317822862007
2,A*-GA,53.0,8.0,0.9073678606907605
2,A*-GA,55.0,10.0,0.9055175687510812
2,A*-GA,57.0,10.0,0.9036302996949617
2,A*-GA,59.0,12.0,0.9018375060243962
2,A*-GA,61.0,12.0,0.900135339193336
2,A*-GA,63.0,14.000000000000002,0.8985109346019554
2,A*-GA,65.0,16.0,0.896934366114106
2,A*-GA,67.0,16.0,0.8954040141095302
2,A*-GA,69.0,16.0,0.8939183182578259
2,A*-GA,71.0,16.0,0.892475775262723
2,A*-GA,73.0,16.0,0.8910749366936915
2,A*-GA,75.0,16.0,0.8897144069014731
2,A*-GA,77.0,16.0,0.8883928410142643
2,A*-GA,79.0,18.0,0.8871089430114053
2,A*-GA,81.0,20.0,0.8858614638715512
2,A*-GA,83.0,20.0,0.8846491997924234
2,A*-GA,85.0,20.0,0.883470990479349
2,A*-GA,87.0,20.0,0.8823257174999084
2,A*-GA,89.0,20.0,0.8812123027021146
2,A*-GA,91.0,20.0,0.8801297066936464
2,A*-GA,93.0,22.0,0.8790769273797612
2,A*-GA,95.0,24.0,0.8780356271958969
2,A*-GA,97.0,24.0,0.8768870480489651
2,A*-GA,99.0,24.0,0.8756378411850884
2,A*-GA,101.0,24.0,0.8742943565488773
2,A*-GA,103.0,24.0,0.8728626552707586
2,A*-GA,105.0,24.0,0.8713485216533956
2,A*-GA,107.0,24.0,0.8697574746770386
2,A*-GA,109.0,24.0,0.8680947790428529
2,A*-GA,111.0,26.0,0.8663654557725278
2,A*-GA,113.0,26.0,0.8645742923817462
2,A*-GA,115.0,26.0,0.8627258526444033
2,A*-GA,117.0,26.0,0.8608244859637967
2,A*-GA,119.0,26.0,0.8588743363663712
2,A*-GA,121.0,26.0,0.8568793511329874
2,A*-GA,123.0,28.000000000000004,0.854843289082094
2,A*-GA,125.0,28.000000000000004,0.8527697285186167
2,A*-GA,127.0,28.000000000000004,0.8506620748618309
2,A*-GA,129.0,30.0,0.8485235679649641
2,A*-GA,131.0,30.0,0.8463572891387706
2,A*-GA,133.0,32.0,0.8442849300744214
2,A*-GA,135.0,32.0,0.8423419485922461
2,A*-GA,137.0,36.0,0.8405227379786081
2,A*-GA,139.0,36.0,0.8387988063783872
2,A*-GA,141.0,38.0,0.8371585754521759
2,A*-GA,143.0,38.0,0.835598580288438
2,A*-GA,145.0,38.0,0.8341154939072533
2,A*-GA,147.0,40.0,0.832706121827146
2,A*-GA,149.0,40.0,0.8313673968453027
2,A*-GA,151.0,42.0,0.8300963740228016
2,A*-GA,153.0,42.0,0.8288902258668093
2,A*-GA,155.0,42.0,0.8277462377020168
2,A*-GA,157.0,46.0,0.8266618032238862
2,A*-GA,159.0,46.0,0.8256344202265736
2,A*-GA,161.0,46.0,0.8246616864986752
2,A*-GA,163.0,46.0,0.8237412958802073
2,A*-GA,165.0,46.0,0.8228534549396369
2,A*-GA,167.0,46.0,0.8218854753190893
2,A*-GA,169.0,46.0,0.8208423954629579
2,A*-GA,171.0,46.0,0.8197290248431962
2,A*-GA,173.0,46.0,0.8185499534594546
2,A*-GA,175.0,48.0,0.8173095609579746
2,A*-GA,177.0,48.0,0.816012025384337
2,A*-GA,179.0,50.0,0.8146613315845663
2,A*-GA,181.0,50.0,0.8132612792685239
2,A*-GA,183.0,50.0,0.8118154907489734
2,A*-GA,185.0,52.0,0.8103274183691719
2,A*-GA,187.0,54.0,0.8088003516313379
2,A*-GA,189.0,54.0,0.8072374240378586
2,A*-GA,191.0,54.0,0.8056416196566293
2,A*-GA,193.0,56.00000000000001,0.8040157794214736
2,A*-GA,195.0,56.00000000000001,0.8023626071781577
2,A*-GA,197.0,57.99999999999999,0.8006846754860978
2,A*-GA,199.0,57.99999999999999,0.7989844311854647
2,A*-GA,201.0,60.0,0.7972534115418816
2,A*-GA,203.0,60.0,0.795462666553908
2,A*-GA,205.0,60.0,0.7936166431789936
2,A*-GA,207.0,60.0,0.7917195791462363
2,A*-GA,209.0,60.0,0.7897757685671697
2,A*-GA,211.0,60.0,0.787789131104278
2,A*-GA,213.0,62.0,0.7857632289237837
2,A*-GA,215.0,64.0,0.7837012829741952
2,A*-GA,217.0,64.0,0.7816066109729366
2,A*-GA,219.0,66.0,0.7794823690182212
2,A*-GA,221.0,66.0,0.7773315584494241
2,A*-GA,223.0,66.0,0.7751570324297271
2,A*-GA,225.0,66.0,0.772961502262074
2,A*-GA,227.0,66.0,0.7707475434490378
2,A*-GA,229.0,66.0,0.7685176015067837
2,A*-GA,231.0,66.0,0.7662739975429101
2,A*-GA,233.0,68.0,0.7640189366389013
2,A*-GA,235.0,68.0,0.7617545143402443
2,A*-GA,237.0,70.0,0.7594827170863542
2,A*-GA,239.0,74.0,0.7572054266261258
2,A*-GA,241.0,76.0,0.7549244245672724
2,A*-GA,243.0,78.0,0.7526413967398848
2,A*-GA,245.0,78.0,0.7503579373816166
2,A*-GA,247.0,78.0,0.7480755531516149
2,A*-GA,249.0,80.0,0.7457956669800302
2,A*-GA,251.0,80.0,0.743519621759671
2,A*-GA,253.0,80.0,0.7412486838861089
2,A*-GA,255.0,80.0,0.7389840466522893
2,A*-GA,257.0,80.0,0.7367268335034681
2,A*-GA,259.0,80.0,0.7344781011580568
2,A*-GA,261.0,80.0,0.7322388425997461
2,A*-GA,263.0,82.0,0.7300099899460597
2,A*-GA,265.0,82.0,0.7277924171982882
2,A*-GA,267.0,82.0,0.7255869428775582
2,A*-GA,269.0,82.0,0.7233943325516009
2,A*-GA,271.0,84.0,0.7212153012566079
2,A*-GA,273.0,84.0,0.7190505158183821
2,A*-GA,275.0,86.0,0.716900597076831
2,A*-GA,277.0,86.0,0.7147661220176872
2,A*-GA,279.0,88.0,0.7126476258151835
2,A*-GA,281.0,88.0,0.7105456037892693
2,A*-GA,283.0,88.0,0.7084605132808048
2,A*-GA,285.0,88.0,0.7063927754480422
2,A*-GA,287.0,88.0,0.7043427769875615
2,A*-GA,289.0,88.0,0.7023108717827129
2,A*-GA,291.0,88.0,0.7002973824824889
2,A*-GA,293.0,90.0,0.6983026020136384
2,A*-GA,295.0,90.0,0.6963267950287203
2,A*-GA,297.0,90.0,0.6943701992926881
2,A*-GA,299.0,92.0,0.692433027010494
2,A*-GA,301.0,94.0,0.6905154660981032
2,A*-GA,303.0,96.0,0.6886176813992108
2,A*-GA,305.0,98.0,0.6867398158498663
2,A*-GA,307.0,98.0,0.684881991593121
2,A*-GA,309.0,98.0,0.6830443110457302
2,A*-GA,311.0,98.0,0.6812268579188584
2,A*-GA,313.0,98.0,0.6794296981946648
2,A*-GA,315.0,98.0,0.6776528810605636
2,A*-GA,317.0,98.0,0.6758964398028873
2,A*-GA,319.0,98.0,0.6741603926616109
2,A*-GA,321.0,98.0,0.6724447436477283
2,A*-GA,323.0,98.0,0.6707494833248103
2,A*-GA,325.0,98.0,0.669074589556209
2,A*-GA,327.0,98.0,0.6674200282193199
2,A*-GA,329.0,98.0,0.6657857538882522
2,A*-GA,331.0,98.0,0.6641717104862074
2,A*-GA,333.0,98.0,0.6625778319063932
2,A*-GA,335.0,98.0,0.6610040409010135
2,A*-GA,337.0,98.0,0.6594502497811338
2,A*-GA,339.0,98.0,0.6579163627221968
2,A*-GA,341.0,98.0,0.6564022762745095
2,A*-GA,343.0,98.0,0.6549078798505423
2,A*-GA,345.0,98.0,0.6534330561899998
2,A*-GA,347.0,98.0,0.6519776818035903
2,A*-GA,349.0,98.0,0.6505416273963768
2,A*-GA,351.0,98.0,0.6491247582715621
2,A*-GA,353.0,98.0,0.6477269347155238
2,A*-GA,355.0,98.0,0.6463480123648827
2,A*-GA,357.0,98.0,0.6449878425563581
2,A*-GA,359.0,98.0,0.6436462726601293
2,A*-GA,361.0,98.0,0.6423231463973987
2,A*-GA,363.0,98.0,0.6410183041428197
2,A*-GA,365.0,98.0,0.6397315832124271
2,A*-GA,367.0,98.0,0.6384628181376838
2,A*-GA,369.0,98.0,0.6372118409262303
2,A*-GA,371.0,98.0,0.6359784813098999
2,A*-GA,373.0,98.0,0.6347625669805425
2,A*-GA,375.0,98.0,0.6335639238141745
2,A*-GA,377.0,98.0,0.632382376083953
2,A*-GA,379.0,98.0,0.6312177466624528
2,A*-GA,381.0,98.0,0.630069908579308
2,A*-GA,383.0,98.0,0.6289386973514083
2,A*-GA,385.0,100.0,0.627823930164261
2,A*-GA,387.0,100.0,0.6267254236157629
2,A*-GA,389.0,100.0,0.6256429938675038
2,A*-GA,391.0,100.0,0.6245764567880141
2,A*-GA,393.0,100.0,0.6235256280883079
2,A*-GA,395.0,100.0,0.6224903234500592
2,A*-GA,397.0,100.0,0.6214703586467326
2,A*-GA,399.0,100.0,0.6204655496579797
2,A*-GA,401.0,100.0,0.6194757127775967
2,A*-GA,403.0,100.0,0.6185006647153293
2,A*-GA,405.0,100.0,0.6175402226927972
2,A*-GA,407.0,100.0,0.6165942045338005
2,A*-GA,409.0,100.0,0.6156624287492583
2,A*-GA,411.0,100.0,0.6147447146170212
2,A*-GA,413.0,100.0,0.6138408822567889
2,A*-GA,415.0,100.0,0.6129507527003513
2,A*-GA,417.0,100.0,0.612074147957369
2,A*-GA,419.0,100.0,0.6112108910768937
2,A*-GA,421.0,100.0,0.6103608062048246
2,A*-GA,423.0,100.0,0.6095237186374863
2,A*-GA,425.0,100.0,0.60869945487151
2,A*-GA,427.0,100.0,0.607887842650185
2,A*-GA,429.0,100.0,0.6070887110064498
2,A*-GA,431.0,100.0,0.6063018903026758
2,A*-GA,433.0,100.0,0.6055272122673977
2,A*-GA,435.0,100.0,0.6047645100291335
2,A*-GA,437.0,100.0,0.6040136181474323
2,A*-GA,439.0,100.0,0.6032743726412848
2,A*-GA,441.0,100.0,0.60254661101502
2,A*-GA,443.0,100.0,0.6018301722818127
2,A*-GA,445.0,100.0,0.6011248969849163
2,A*-GA,447.0,100.0,0.6004306272167346
2,A*-GA,449.0,100.0,0.5997472066358366
3,EHCO,1.0,0.0,0.8779769867260451
3,EHCO,3.0,0.0,0.8816693375022019
3,EHCO,5.0,0.0,0.8851275938130422
3,EHCO,7.0,0.0,0.8883624085728339
3,EHCO,9.0,0.0,0.8913839924965948
3,EHCO,11.0,0.0,0.8942021318489144
3,EHCO,13.0,0.0,0.8968262054898596
3,EHCO,15.0,0.0,0.8992652012456482
3,EHCO,17.0,0.0,0.9015277316306851
3,EHCO,19.0,0.0,0.9036102169681123
3,EHCO,21.0,0.0,0.9053968891663376
3,EHCO,23.0,2.0,0.9069028863252275
3,EHCO,25.0,2.0,0.9081426942780049
3,EHCO,27.0,2.0,0.909130173144835
3,EHCO,29.0,2.0,0.9098785828287651
3,EHCO,31.0,2.0,0.9104006074957721
3,EHCO,33.0,4.0,0.9107083790790313
3,EHCO,35.0,6.0,0.9108134998459404
3,EHCO,37.0,6.0,0.9107270640649181
3,EHCO,39.0,6.0,0.910459678807539
3,EHCO,41.0,6.0,0.9100214839201695
3,EHCO,43.0,8.0,0.9094221711979209
3,EHCO,45.0,8.0,0.9086710027924502
3,EHCO,47.0,8.0,0.9077768288838938
3,EHCO,49.0,8.0,0.9067481046460288
3,EHCO,51.0,8.0,0.9055929065326128
3,EHCO,53.0,16.0,0.9044512182549257
3,EHCO,55.0,16.0,0.9033665783174909
3,EHCO,57.0,18.0,0.9023366132560611
3,EHCO,59.0,18.0,0.9013290574308793
3,EHCO,61.0,18.0,0.9003335272000035
3,EHCO,63.0,20.0,0.8993499997057999
3,EHCO,65.0,20.0,0.8983784455676063
3,EHCO,67.0,22.0,0.8974188292602656
3,EHCO,69.0,22.0,0.8964711094757849
3,EHCO,71.0,22.0,0.89553523946881
3,EHCO,73.0,22.0,0.8946111673865894
3,EHCO,75.0,22.0,0.8937085313174689
3,EHCO,77.0,22.0,0.8927238528512302
3,EHCO,79.0,24.0,0.8916193017612598
3,EHCO,81.0,26.0,0.8904021947810695
3,EHCO,83.0,26.0,0.8890795184020637
3,EHCO,85.0,26.0,0.8876579425430355
3,EHCO,87.0,28.000000000000004,0.886143833671609
3,EHCO,89.0,28.000000000000004,0.8845432673993193
3,EHCO,91.0,28.000000000000004,0.8828620405711742
3,EHCO,93.0,28.000000000000004,0.8811056828697157
3,EHCO,95.0,28.000000000000004,0.8792794679528149
3,EHCO,97.0,30.0,0.877388424143671
3,EHCO,99.0,30.0,0.8754373446907663
3,EHCO,101.0,32.0,0.873430797614817
3,EHCO,103.0,34.0,0.8713731351591035
3,EHCO,105.0,34.0,0.8692685028589031
3,EHCO,107.0,34.0,0.8671620053959763
3,EHCO,109.0,36.0,0.8651766341627821
3,EHCO,111.0,36.0,0.8633072956546103
3,EHCO,113.0,40.0,0.8615412472748395
3,EHCO,115.0,42.0,0.8598511896903177
3,EHCO,117.0,42.0,0.8582340638941115
3,EHCO,119.0,42.0,0.8566869317442941
3,EHCO,121.0,44.0,0.855214654181928
3,EHCO,123.0,44.0,0.8537137870070508
3,EHCO,125.0,44.0,0.8521466732555664
3,EHCO,127.0,44.0,0.8505179742644972
3,EHCO,129.0,44.0,0.8488321344175067
3,EHCO,131.0,44.0,0.8470933902193941
3,EHCO,133.0,44.0,0.8453057790052838
3,EHCO,135.0,44.0,0.8434731472989978
3,EHCO,137.0,46.0,0.8415991588345217
3,EHCO,139.0,46.0,0.8396873022539328
3,EHCO,141.0,46.0,0.8377408984946256
3,EHCO,143.0,46.0,0.8357631078781709
3,EHCO,145.0,48.0,0.8337569369126531
3,EHCO,147.0,48.0,0.831725244819866
3,EHCO,149.0,48.0,0.829670749798297
3,EHCO,151.0,48.0,0.8275960350323995
3,EHCO,153.0,48.0,0.8255425115925425
3,EHCO,155.0,48.0,0.8236254374973827
3,EHCO,157.0,48.0,0.8218389258423273
3,EHCO,159.0,50.0,0.8201694738803724
3,EHCO,161.0,52.0,0.8185890540496359
3,EHCO,163.0,54.0,0.8170939097606108
3,EHCO,165.0,54.0,0.8156804347097519
3,EHCO,167.0,57.99999999999999,0.8143451669515704
3,EHCO,169.0,57.99999999999999,0.8130847832036364
3,EHCO,171.0,57.99999999999999,0.8118960933753463
3,EHCO,173.0,62.0,0.8107760353116739
3,EHCO,175.0,62.0,0.8097216697434675
3,EHCO,177.0,62.0,0.8087135319169181
3,EHCO,179.0,62.0,0.8076410337055643
3,EHCO,181.0,62.0,0.806508411784195
3,EHCO,183.0,62.0,0.805319708329671
3,EHCO,185.0,62.0,0.8040787791186982
3,EHCO,187.0,62.0,0.8027893013001957
3,EHCO,189.0,62.0,0.8014547808551546
3,EHCO,191.0,62.0,0.8000785597563723
3,EHCO,193.0,62.0,0.7986638228399567
3,EHCO,195.0,62.0,0.7972136044000352
3,EHCO,197.0,62.0,0.7957307945176393
3,EHCO,199.0,64.0,0.794218145134317
3,EHCO,201.0,64.0,0.7926674866834774
3,EHCO,203.0,64.0,0.7910501508654416
3,EHCO,205.0,66.0,0.789370855322628
3,EHCO,207.0,68.0,0.7876340978839309
3,EHCO,209.0,68.0,0.7858441657621835
3,EHCO,211.0,68.0,0.7840051443813145
3,EHCO,213.0,72.0,0.7821210120263232
3,EHCO,215.0,72.0,0.7801957273563882
3,EHCO,217.0,74.0,0.7782328066489572
3,EHCO,219.0,76.0,0.7762353399753088
3,EHCO,221.0,76.0,0.7742064376250077
3,EHCO,223.0,78.0,0.772149141938008
3,EHCO,225.0,78.0,0.7700663460017022
3,EHCO,227.0,78.0,0.7679608000003084
3,EHCO,229.0,78.0,0.7658351173070027
3,EHCO,231.0,78.0,0.763691780329024
3,EHCO,233.0,78.0,0.761533149492848
3,EHCO,235.0,78.0,0.7593614693830198
3,EHCO,237.0,78.0,0.7571788695425955
3,EHCO,239.0,78.0,0.7549873692361524
3,EHCO,241.0,78.0,0.7527888822179142
3,EHCO,243.0,78.0,0.7505852213055176
3,EHCO,245.0,78.0,0.7483781027671694
3,EHCO,247.0,78.0,0.7461691505296297
3,EHCO,249.0,78.0,0.7439599002141695
3,EHCO,251.0,78.0,0.7417518030073652
3,EHCO,253.0,82.0,0.7395462293733226
3,EHCO,255.0,82.0,0.7373444726136615
3,EHCO,257.0,84.0,0.7351477522813428
3,EHCO,259.0,84.0,0.7329572174541789
3,EHCO,261.0,84.0,0.7307739498736402
3,EHCO,263.0,84.0,0.7285989669543408
3,EHCO,265.0,84.0,0.7264332246693842
3,EHCO,267.0,84.0,0.7242776203165364
3,EHCO,269.0,84.0,0.7221329951700007
3,EHCO,271.0,84.0,0.7200001370223811
3,EHCO,273.0,84.0,0.7178797826212344
3,EHCO,275.0,84.0,0.7157726200044443
3,EHCO,277.0,84.0,0.7136792907384758
3,EHCO,279.0,84.0,0.7116003920634125
3,EHCO,281.0,86.0,0.709536478948523
3,EHCO,283.0,86.0,0.7074880660619539
3,EHCO,285.0,90.0,0.7054556296580049
3,EHCO,287.0,90.0,0.7034396093853038
3,EHCO,289.0,92.0,0.70144041001907
3,EHCO,291.0,94.0,0.6994584031205239
3,EHCO,293.0,94.0,0.6974939286263835
3,EHCO,295.0,96.0,0.6955472963712693
3,EHCO,297.0,96.0,0.6936187875457289
3,EHCO,299.0,96.0,0.6917086560924819
3,EHCO,301.0,96.0,0.6898171300433864
3,EHCO,303.0,96.0,0.6879444127995265
3,EHCO,305.0,96.0,0.6860906843567244
3,EHCO,307.0,98.0,0.6842561024786916
3,EHCO,309.0,98.0,0.6824408038199429
3,EHCO,311.0,98.0,0.680644905000514
3,EHCO,313.0,98.0,0.678868503634443
3,EHCO,315.0,98.0,0.6771116793138947
3,EHCO,317.0,98.0,0.6753744945507371
3,EHCO,319.0,98.0,0.6736569956773008
3,EHCO,321.0,98.0,0.6719592820528643
3,EHCO,323.0,98.0,0.6702813868567812
3,EHCO,325.0,100.0,0.6686233058633153
3,EHCO,327.0,100.0,0.666985022231856
3,EHCO,329.0,100.0,0.6653665072130422
3,EHCO,331.0,100.0,0.6637677208236951
3,EHCO,333.0,100.0,0.6621886124918371
3,EHCO,335.0,100.0,0.6606291216730328
3,EHCO,337.0,100.0,0.6590891784392264
3,EHCO,339.0,100.0,0.657568704041216
3,EHCO,341.0,100.0,0.6560676114458472
3,EHCO,343.0,100.0,0.6545858058489746
3,EHCO,345.0,100.0,0.6531231851651929
3,EHCO,347.0,100.0,0.6516796404952995
3,EHCO,349.0,100.0,0.650255056572414
3,EHCO,351.0,100.0,0.6488493121876411
3,EHCO,353.0,100.0,0.6474622805961272
3,EHCO,355.0,100.0,0.6460938299043303
3,EHCO,357.0,100.0,0.644743823439284
3,EHCO,359.0,100.0,0.6434121201006124
3,EHCO,361.0,100.0,0.6420985746960151
3,EHCO,363.0,100.0,0.6408030382609171
3,EHCO,365.0,100.0,0.6395253583629492
3,EHCO,367.0,100.0,0.6382653793918963
3,EHCO,369.0,100.0,0.6370229428357281
3,EHCO,371.0,100.0,0.6357978875432987
3,EHCO,373.0,100.0,0.6345900499742801
3,EHCO,375.0,100.0,0.6333992644368722
3,EHCO,377.0,100.0,0.6322253633138051
3,EHCO,379.0,100.0,0.6310681772771382
3,EHCO,381.0,100.0,0.6299275354923282
3,EHCO,383.0,100.0,0.6288032658120292
3,EHCO,385.0,100.0,0.6276951949600635
3,EHCO,387.0,100.0,0.6266031487059863
3,EHCO,389.0,100.0,0.625526952030647
3,EHCO,391.0,100.0,0.6244664292831402
3,EHCO,393.0,100.0,0.6234214043295151
3,EHCO,395.0,100.0,0.6223917006936037
3,EHCO,397.0,100.0,0.6213771416903094
3,EHCO,399.0,100.0,0.6203775505516855
3,EHCO,401.0,100.0,0.6193927505461201
3,EHCO,403.0,100.0,0.6184225650909271
3,EHCO,405.0,100.0,0.6174668178586389
3,EHCO,407.0,100.0,0.6165253328772725
3,EHCO,409.0,100.0,0.6155979346248422
3,EHCO,411.0,100.0,0.6146844481183699
3,EHCO,413.0,100.0,0.6137846989976415
3,EHCO,415.0,100.0,0.6128985136039441
3,EHCO,417.0,100.0,0.6120257190540082
3,EHCO,419.0,100.0,0.6111661433093725
3,EHCO,421.0,100.0,0.6103196152413785
3,EHCO,423.0,100.0,0.6094859646919929
3,EHCO,425.0,100.0,0.6086650225306494
3,EHCO,427.0,100.0,0.6078566207072904
3,EHCO,429.0,100.0,0.6070605923017868
3,EHCO,431.0,100.0,0.6062767715698997
3,EHCO,433.0,100.0,0.6055049939859481
3,EHCO,435.0,100.0,0.6047450962823351
3,EHCO,437.0,100.0,0.6039969164860785
3,EHCO,439.0,100.0,0.6032602939524905
3,EHCO,441.0,100.0,0.6025350693961391
3,EHCO,443.0,100.0,0.6018210849192224
3,EHCO,445.0,100.0,0.6011181840374787
3,EHCO,447.0,100.0,0.6004262117037528
