scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
fault,noAW,5,3,87.05594713886512,361.0,374.0,3.6011080332409975,0,512.6554999951622,20000,172.0,0,1,10,1,1,277.0
fault,noFLC,6,3,87.05594713886512,352.0,393.0,11.647727272727272,0,511.7425999997067,20000,172.0,3,1,10,1,1,235.0
fault,noAW,6,3,87.05594713886512,396.0,342.0,-13.636363636363635,0,534.4438999964041,20000,172.0,3,1,10,1,1,194.0
fault,noFLC,7,3,87.05594713886512,305.0,344.0,12.786885245901638,0,512.3118999981671,20000,168.0,3,1,10,1,1,191.0
fault,noAW,7,3,87.05594713886512,445.0,312.0,-29.8876404494382,0,520.8456000036676,20000,171.0,1,1,10,1,1,None
fault,noFLC,8,3,87.05594713886512,347.0,403.0,16.138328530259365,0,549.0601999990758,20000,172.0,9,1,10,1,1,246.0
fault,noAW,8,3,87.05594713886512,362.0,348.0,-3.867403314917127,0,520.5683999956818,20000,169.0,0,1,10,1,1,201.0
fault,noFLC,9,3,87.05594713886512,317.0,315.0,-0.6309148264984227,0,507.84700000076555,20000,173.0,9,1,10,1,1,275.0
fault,noAW,9,3,87.05594713886512,320.0,333.0,4.0625,0,520.4098000031081,20000,173.0,9,1,10,1,1,281.0
fault,noFLC,10,3,87.05594713886512,292.0,301.0,3.0821917808219177,0,505.79589999688324,20000,163.0,8,1,10,1,1,None
fault,noAW,10,3,87.05594713886512,328.0,307.0,-6.402439024390244,0,532.1345999982441,20000,170.0,8,1,10,1,1,266.0
fault,noFLC,11,3,87.05594713886512,454.0,373.0,-17.841409691629956,0,546.7487999994773,20000,171.0,5,1,10,1,1,203.0
fault,noAW,11,3,87.05594713886512,303.0,311.0,2.6402640264026402,0,533.375300001353,20000,165.0,1,1,10,1,1,237.0
fault,noFLC,12,3,87.05594713886512,306.0,311.0,1.6339869281045754,0,528.2443000032799,20000,156.0,9,1,10,1,1,239.0
fault,noAW,12,3,87.05594713886512,379.0,347.0,-8.443271767810026,0,536.4058999984991,20000,169.0,4,1,10,1,1,253.0
fault,noFLC,13,3,87.05594713886512,361.0,287.0,-20.498614958448755,0,534.0322999982163,20000,166.0,9,1,10,1,1,190.0
fault,noAW,13,3,87.05594713886512,340.0,344.0,1.1764705882352942,0,552.7768000029027,20000,170.0,3,1,10,1,1,212.0
fault,noFLC,14,3,87.05594713886512,278.0,313.0,12.589928057553957,0,525.7080999945174,20000,166.0,0,1,10,1,1,201.0
fault,noAW,14,3,87.05594713886512,288.0,339.0,17.708333333333336,0,503.2520000022487,20000,166.0,6,1,10,1,1,229.0
fault,noFLC,15,3,87.05594713886512,349.0,318.0,-8.882521489971348,0,492.3123000044143,20000,171.0,3,1,10,1,1,314.0
fault,noAW,15,3,87.05594713886512,368.0,324.0,-11.956521739130435,0,532.9348000013852,20000,172.0,1,1,10,1,1,219.0
fault,noFLC,16,3,87.05594713886512,291.0,331.0,13.745704467353953,0,553.44480000349,20000,168.0,4,1,10,1,1,316.0
fault,noAW,16,3,87.05594713886512,419.0,315.0,-24.821002386634845,0,532.6999000026262,20000,170.0,2,1,10,1,1,277.0
fault,noFLC,17,3,87.05594713886512,380.0,335.0,-11.842105263157894,0,525.5882999990718,20000,168.0,1,1,10,1,1,265.0
fault,noAW,17,3,87.05594713886512,278.0,325.0,16.906474820143885,0,542.7209000044968,20000,166.0,7,1,10,1,1,195.0
fault,noFLC,18,3,87.05594713886512,309.0,349.0,12.944983818770226,0,490.1266000015312,20000,174.0,1,1,10,1,1,271.0
fault,noAW,18,3,87.05594713886512,304.0,318.0,4.605263157894736,0,508.58980000339216,20000,170.0,1,1,10,1,1,275.0
fault,noFLC,19,3,87.05594713886512,345.0,309.0,-10.434782608695652,0,494.76059999869904,20000,170.0,9,1,10,1,1,222.0
fault,noAW,19,3,87.05594713886512,368.0,291.0,-20.92391304347826,0,562.6107000061893,20000,171.0,3,1,10,1,1,229.0
fault,noFLC,20,3,87.05594713886512,293.0,339.0,15.699658703071673,0,551.5760999987833,20000,171.0,5,1,10,1,1,208.0
fault,noAW,20,3,87.05594713886512,348.0,292.0,-16.091954022988507,0,555.2559000061592,20000,163.0,7,1,10,1,1,250.0
fault,noFLC,21,3,87.05594713886512,284.0,346.0,21.830985915492956,0,538.373600000341,20000,168.0,5,1,10,1,1,181.0
fault,noAW,21,3,87.05594713886512,339.0,319.0,-5.899705014749262,0,529.8519999996643,20000,163.0,7,1,10,1,1,218.0
fault,noFLC,22,3,87.05594713886512,287.0,321.0,11.846689895470384,0,491.2236000018311,20000,172.0,6,1,10,1,1,223.0
fault,noAW,22,3,87.05594713886512,295.0,357.0,21.01694915254237,0,540.1866000029258,20000,167.0,7,1,10,1,1,191.0
fault,noFLC,23,3,87.05594713886512,362.0,376.0,3.867403314917127,0,558.6738999991212,20000,164.0,9,1,10,1,1,233.0
fault,noAW,23,3,87.05594713886512,321.0,381.0,18.69158878504673,0,587.5012999968021,20000,164.0,7,1,10,1,1,224.0
fault,noFLC,24,3,87.05594713886512,312.0,300.0,-3.8461538461538463,0,492.79160000151023,20000,167.0,7,1,10,1,1,197.0
fault,noAW,24,3,87.05594713886512,280.0,314.0,12.142857142857142,0,490.2606999967247,20000,166.0,7,1,10,1,1,255.0
fault,noFLC,25,3,87.05594713886512,372.0,310.0,-16.666666666666664,0,516.4782000065316,20000,173.0,8,1,10,1,1,226.0
fault,noAW,25,3,87.05594713886512,307.0,313.0,1.9543973941368076,0,512.8234000003431,20000,171.0,1,1,10,1,1,228.0
fault,noFLC,26,3,87.05594713886512,324.0,363.0,12.037037037037036,0,499.96549999923445,20000,173.0,7,1,10,1,1,322.0
fault,noAW,26,3,87.05594713886512,271.0,316.0,16.605166051660518,0,524.9896999957855,20000,174.0,6,1,10,1,1,None
fault,noFLC,27,3,87.05594713886512,296.0,341.0,15.202702702702704,0,543.5734999991837,20000,170.0,1,1,10,1,1,219.0
fault,noAW,27,3,87.05594713886512,385.0,300.0,-22.07792207792208,0,535.3513000009116,20000,166.0,5,1,10,1,1,227.0
fault,noFLC,28,3,87.05594713886512,412.0,365.0,-11.407766990291263,0,507.5347999954829,20000,168.0,0,1,10,1,1,203.0
fault,noAW,28,3,87.05594713886512,397.0,369.0,-7.052896725440807,0,525.8895000006305,20000,169.0,8,1,10,1,1,232.0
fault,noFLC,29,3,87.05594713886512,369.0,319.0,-13.550135501355012,0,527.9373000012129,20000,169.0,7,1,10,1,1,201.0
fault,noAW,29,3,87.05594713886512,335.0,344.0,2.6865671641791042,0,548.6777999976766,20000,171.0,3,1,10,1,1,204.0
fault,noFLC,30,3,87.05594713886512,353.0,292.0,-17.280453257790366,0,552.944099996239,20000,168.0,0,1,10,1,1,195.0
fault,noAW,30,3,87.05594713886512,271.0,322.0,18.81918819188192,0,514.0971000000718,20000,164.0,1,1,10,1,1,208.0
fault,noFLC,1,4,64.21579955915043,337.0,336.0,-0.2967359050445104,0,536.6955000063172,20000,152.0,0,1,10,1,1,197.0
fault,noAW,1,4,64.21579955915043,320.0,304.0,-5.0,0,529.8891000056756,20000,153.0,0,1,10,1,1,None
fault,noFLC,2,4,64.21579955915043,307.0,372.0,21.172638436482085,0,545.4508999973768,20000,156.0,0,1,10,1,1,217.0
fault,noAW,2,4,64.21579955915043,306.0,286.0,-6.535947712418301,0,570.444500001031,20000,154.0,7,1,10,1,1,194.0
fault,noFLC,3,4,64.21579955915043,303.0,354.0,16.831683168316832,0,531.294300002628,20000,153.0,7,1,10,1,1,188.0
fault,noAW,3,4,64.21579955915043,322.0,346.0,7.453416149068323,0,567.8746999983559,20000,148.0,0,1,10,1,1,181.0
fault,noFLC,4,4,64.21579955915043,299.0,364.0,21.73913043478261,0,549.8140999989118,20000,160.0,9,1,10,1,1,188.0
fault,noAW,4,4,64.21579955915043,335.0,316.0,-5.6716417910447765,0,541.2318000016967,20000,156.0,3,1,10,1,1,285.0
fault,noFLC,5,4,64.21579955915043,321.0,368.0,14.641744548286603,0,535.7666999989306,20000,149.0,8,1,10,1,1,306.0
fault,noAW,5,4,64.21579955915043,361.0,314.0,-13.019390581717452,0,561.9578000041656,20000,156.0,3,1,10,1,1,298.0
fault,noFLC,6,4,64.21579955915043,352.0,418.0,18.75,0,543.0546999996295,20000,145.0,0,1,10,1,1,194.0
fault,noAW,6,4,64.21579955915043,396.0,325.0,-17.929292929292927,0,544.4777000011527,20000,152.0,4,1,10,1,1,227.0
fault,noFLC,7,4,64.21579955915043,305.0,361.0,18.360655737704917,0,537.8486999979941,20000,155.0,9,1,10,1,1,201.0
fault,noAW,7,4,64.21579955915043,445.0,308.0,-30.786516853932582,0,536.0329000031925,20000,156.0,5,1,10,1,1,202.0
fault,noFLC,8,4,64.21579955915043,347.0,436.0,25.64841498559078,0,579.1720999986865,20000,151.0,2,1,10,1,1,191.0
fault,noAW,8,4,64.21579955915043,362.0,331.0,-8.56353591160221,0,569.5397999952547,20000,144.0,7,1,10,1,1,186.0
fault,noFLC,9,4,64.21579955915043,317.0,318.0,0.31545741324921134,0,535.0567999994382,20000,157.0,5,1,10,1,1,None
fault,noAW,9,4,64.21579955915043,320.0,334.0,4.375,0,558.467800001381,20000,147.0,0,1,10,1,1,221.0
fault,noFLC,10,4,64.21579955915043,292.0,285.0,-2.3972602739726026,0,506.35630000033416,20000,158.0,4,1,10,1,1,227.0
fault,noAW,10,4,64.21579955915043,328.0,308.0,-6.097560975609756,0,530.8885999984341,20000,154.0,1,1,10,1,1,176.0
fault,noFLC,11,4,64.21579955915043,454.0,331.0,-27.09251101321586,0,532.091599998239,20000,154.0,2,1,10,1,1,245.0
fault,noAW,11,4,64.21579955915043,303.0,337.0,11.221122112211221,0,547.4361999949906,20000,154.0,2,1,10,1,1,245.0
fault,noFLC,12,4,64.21579955915043,306.0,322.0,5.228758169934641,0,577.7802999946289,20000,143.0,9,1,10,1,1,247.0
fault,noAW,12,4,64.21579955915043,379.0,342.0,-9.762532981530343,0,542.2508999981801,20000,154.0,1,1,10,1,1,179.0
fault,noFLC,13,4,64.21579955915043,361.0,315.0,-12.742382271468145,0,521.0497000007308,20000,147.0,5,1,10,1,1,226.0
fault,noAW,13,4,64.21579955915043,340.0,335.0,-1.4705882352941175,0,533.1434999970952,20000,152.0,9,1,10,1,1,194.0
fault,noFLC,14,4,64.21579955915043,278.0,301.0,8.273381294964029,0,528.301599995757,20000,150.0,6,1,10,1,1,186.0
fault,noAW,14,4,64.21579955915043,288.0,326.0,13.194444444444445,0,513.2932999986224,20000,155.0,2,1,10,1,1,None
fault,noFLC,15,4,64.21579955915043,349.0,310.0,-11.174785100286533,0,569.2568000013125,20000,152.0,6,1,10,1,1,222.0
fault,noAW,15,4,64.21579955915043,368.0,325.0,-11.684782608695652,0,587.8788999980316,20000,149.0,5,1,10,1,1,209.0
fault,noFLC,16,4,64.21579955915043,291.0,377.0,29.553264604810998,0,577.676299995801,20000,154.0,0,1,10,1,1,195.0
fault,noAW,16,4,64.21579955915043,419.0,369.0,-11.933174224343675,0,533.0529999991995,20000,161.0,4,1,10,1,1,182.0
fault,noFLC,17,4,64.21579955915043,380.0,408.0,7.368421052631578,0,531.018599998788,20000,157.0,1,1,10,1,1,199.0
fault,noAW,17,4,64.21579955915043,278.0,326.0,17.26618705035971,0,565.2736999982153,20000,147.0,2,1,10,1,1,198.0
fault,noFLC,18,4,64.21579955915043,309.0,336.0,8.737864077669903,0,553.269600000931,20000,153.0,8,1,10,1,1,262.0
fault,noAW,18,4,64.21579955915043,304.0,333.0,9.539473684210527,0,550.2011999997194,20000,156.0,9,1,10,1,1,None
fault,noFLC,19,4,64.21579955915043,345.0,314.0,-8.985507246376812,0,534.9942000029841,20000,151.0,4,1,10,1,1,239.0
fault,noAW,19,4,64.21579955915043,368.0,291.0,-20.92391304347826,0,555.889200004458,20000,155.0,4,1,10,1,1,193.0
fault,noFLC,20,4,64.21579955915043,293.0,394.0,34.470989761092156,0,530.9173000059673,20000,151.0,1,1,10,1,1,191.0
fault,noAW,20,4,64.21579955915043,348.0,332.0,-4.597701149425287,0,528.9809000023524,20000,151.0,9,1,10,1,1,258.0
fault,noFLC,21,4,64.21579955915043,284.0,318.0,11.971830985915492,0,558.9065999956802,20000,147.0,3,1,10,1,1,213.0
fault,noAW,21,4,64.21579955915043,339.0,327.0,-3.5398230088495577,0,571.704599999066,20000,154.0,8,1,10,1,1,186.0
fault,noFLC,22,4,64.21579955915043,287.0,308.0,7.317073170731707,0,539.8080000013579,20000,150.0,3,1,10,1,1,252.0
fault,noAW,22,4,64.21579955915043,295.0,341.0,15.593220338983052,0,576.4624000003096,20000,145.0,3,1,10,1,1,204.0
fault,noFLC,23,4,64.21579955915043,362.0,421.0,16.298342541436465,0,537.436799997522,20000,155.0,8,1,10,1,1,197.0
fault,noAW,23,4,64.21579955915043,321.0,313.0,-2.4922118380062304,0,556.6581999955815,20000,150.0,0,1,10,1,1,191.0
fault,noFLC,24,4,64.21579955915043,312.0,349.0,11.858974358974358,0,507.70919999922626,20000,151.0,0,1,10,1,1,175.0
fault,noAW,24,4,64.21579955915043,280.0,305.0,8.928571428571429,0,518.1515000003856,20000,156.0,2,1,10,1,1,None
fault,noFLC,25,4,64.21579955915043,372.0,305.0,-18.010752688172044,0,555.0989999974263,20000,152.0,9,1,10,1,1,204.0
fault,noAW,25,4,64.21579955915043,307.0,297.0,-3.257328990228013,0,572.9313000047114,20000,148.0,9,1,10,1,1,258.0
fault,noFLC,26,4,64.21579955915043,324.0,355.0,9.5679012345679,0,521.0335000010673,20000,150.0,8,1,10,1,1,179.0
fault,noAW,26,4,64.21579955915043,271.0,324.0,19.557195571955717,0,541.6918999981135,20000,148.0,8,1,10,1,1,235.0
fault,noFLC,27,4,64.21579955915043,296.0,322.0,8.783783783783784,0,548.779699995066,20000,148.0,4,1,10,1,1,174.0
fault,noAW,27,4,64.21579955915043,385.0,333.0,-13.506493506493506,0,584.0196999997715,20000,148.0,4,1,10,1,1,230.0
fault,noFLC,28,4,64.21579955915043,412.0,435.0,5.582524271844661,0,529.7356000010041,20000,152.0,8,1,10,1,1,206.0
fault,noAW,28,4,64.21579955915043,397.0,348.0,-12.34256926952141,0,561.1535999996704,20000,157.0,1,1,10,1,1,222.0
fault,noFLC,29,4,64.21579955915043,369.0,336.0,-8.94308943089431,0,536.7866000015056,20000,157.0,9,1,10,1,1,273.0
fault,noAW,29,4,64.21579955915043,335.0,328.0,-2.0895522388059704,0,543.3542000027956,20000,152.0,1,1,10,1,1,226.0
fault,noFLC,30,4,64.21579955915043,353.0,306.0,-13.314447592067987,0,539.8037999984808,20000,157.0,2,1,10,1,1,190.0
fault,noAW,30,4,64.21579955915043,271.0,324.0,19.557195571955717,0,542.3253999979352,20000,156.0,9,1,10,1,1,169.0
urgent,noFLC,1,0,400.0,337.0,469.0,39.16913946587537,0,96.86409999994794,4000,None,None,0,10,1,1,
urgent,noAW,1,0,400.0,320.0,469.0,46.5625,0,98.06559999560704,4000,None,None,0,10,1,1,
urgent,noFLC,2,0,400.0,307.0,467.0,52.11726384364821,0,98.83690000424394,4000,None,None,0,10,1,1,
urgent,noAW,2,0,400.0,306.0,464.0,51.633986928104584,0,99.71760000189533,4000,None,None,0,10,1,1,
urgent,noFLC,3,0,400.0,303.0,491.0,62.04620462046204,0,91.19990000181133,4000,None,None,0,10,1,1,
urgent,noAW,3,0,400.0,322.0,510.0,58.38509316770186,0,90.76559999812162,4000,None,None,0,10,1,1,
urgent,noFLC,4,0,400.0,299.0,484.0,61.87290969899666,0,93.01530000084313,4000,None,None,0,10,1,1,
urgent,noAW,4,0,400.0,335.0,436.0,30.149253731343283,0,106.99349999777041,4000,None,None,0,10,1,1,
urgent,noFLC,5,0,400.0,321.0,556.0,73.20872274143302,0,103.49200000200653,4000,None,None,0,10,1,1,
urgent,noAW,5,0,400.0,361.0,511.0,41.55124653739612,0,105.3202000039164,4000,None,None,0,10,1,1,
urgent,noFLC,6,0,400.0,352.0,474.0,34.659090909090914,0,102.05880000285106,4000,None,None,0,10,1,1,
urgent,noAW,6,0,400.0,396.0,474.0,19.696969696969695,0,100.95299999375129,4000,None,None,0,10,1,1,
urgent,noFLC,7,0,400.0,305.0,495.0,62.295081967213115,0,91.55080000346061,4000,None,None,0,10,1,1,
urgent,noAW,7,0,400.0,445.0,484.0,8.764044943820224,0,96.15979999944102,4000,None,None,0,10,1,1,
urgent,noFLC,8,0,400.0,347.0,480.0,38.328530259366,0,93.49850000580773,4000,None,None,0,10,1,1,
urgent,noAW,8,0,400.0,362.0,480.0,32.59668508287293,0,96.2641000005533,4000,None,None,0,10,1,1,
urgent,noFLC,9,0,400.0,317.0,455.0,43.53312302839117,0,91.03850000246894,4000,None,None,0,10,1,1,
urgent,noAW,9,0,400.0,320.0,471.0,47.1875,0,96.27180000097724,4000,None,None,0,10,1,1,
urgent,noFLC,10,0,400.0,292.0,480.0,64.38356164383562,0,90.8144999993965,4000,None,None,0,10,1,1,
urgent,noAW,10,0,400.0,328.0,472.0,43.90243902439025,0,97.22489999694517,4000,None,None,0,10,1,1,
urgent,noFLC,11,0,400.0,454.0,508.0,11.894273127753303,0,94.20119999413146,4000,None,None,0,10,1,1,
urgent,noAW,11,0,400.0,303.0,461.0,52.14521452145215,0,97.53949999867473,4000,None,None,0,10,1,1,
urgent,noFLC,12,0,400.0,306.0,467.0,52.614379084967325,0,88.15879999747267,4000,None,None,0,10,1,1,
urgent,noAW,12,0,400.0,379.0,505.0,33.24538258575198,0,92.66340000613127,4000,None,None,0,10,1,1,
urgent,noFLC,13,0,400.0,361.0,455.0,26.038781163434905,0,92.15100000437815,4000,None,None,0,10,1,1,
urgent,noAW,13,0,400.0,340.0,474.0,39.411764705882355,0,92.95519999432145,4000,None,None,0,10,1,1,
urgent,noFLC,14,0,400.0,278.0,465.0,67.26618705035972,0,90.8622999995714,4000,None,None,0,10,1,1,
urgent,noAW,14,0,400.0,288.0,512.0,77.77777777777779,0,92.37910000229022,4000,None,None,0,10,1,1,
urgent,noFLC,15,0,400.0,349.0,467.0,33.810888252149,0,95.04010000091512,4000,None,None,0,10,1,1,
urgent,noAW,15,0,400.0,368.0,502.0,36.41304347826087,0,97.58149999834131,4000,None,None,0,10,1,1,
urgent,noFLC,16,0,400.0,291.0,540.0,85.56701030927834,0,96.84430000197608,4000,None,None,0,10,1,1,
urgent,noAW,16,0,400.0,419.0,495.0,18.138424821002385,0,102.6826000015717,4000,None,None,0,10,1,1,
urgent,noFLC,17,0,400.0,380.0,467.0,22.894736842105264,0,99.39209999720333,4000,None,None,0,10,1,1,
urgent,noAW,17,0,400.0,278.0,504.0,81.29496402877699,0,96.93870000046445,4000,None,None,0,10,1,1,
urgent,noFLC,18,0,400.0,309.0,459.0,48.54368932038835,0,91.05049999925541,4000,None,None,0,10,1,1,
urgent,noAW,18,0,400.0,304.0,473.0,55.5921052631579,0,93.1815000003553,4000,None,None,0,10,1,1,
urgent,noFLC,19,0,400.0,345.0,461.0,33.6231884057971,0,96.6476000030525,4000,None,None,0,10,1,1,
urgent,noAW,19,0,400.0,368.0,467.0,26.902173913043477,0,100.44689999631373,4000,None,None,0,10,1,1,
urgent,noFLC,20,0,400.0,293.0,477.0,62.79863481228669,0,94.0411999981734,4000,None,None,0,10,1,1,
urgent,noAW,20,0,400.0,348.0,457.0,31.321839080459768,0,101.49850000016158,4000,None,None,0,10,1,1,
urgent,noFLC,21,0,400.0,284.0,481.0,69.36619718309859,0,98.11949999857461,4000,None,None,0,10,1,1,
urgent,noAW,21,0,400.0,339.0,485.0,43.067846607669615,0,96.91390000079991,4000,None,None,0,10,1,1,
urgent,noFLC,22,0,400.0,287.0,551.0,91.98606271777004,0,89.08309999969788,4000,None,None,0,10,1,1,
urgent,noAW,22,0,400.0,295.0,487.0,65.08474576271186,0,92.57549999892944,4000,None,None,0,10,1,1,
urgent,noFLC,23,0,400.0,362.0,475.0,31.215469613259668,0,90.29229999578092,4000,None,None,0,10,1,1,
urgent,noAW,23,0,400.0,321.0,480.0,49.532710280373834,0,89.56429999670945,4000,None,None,0,10,1,1,
urgent,noFLC,24,0,400.0,312.0,457.0,46.47435897435898,0,87.68969999800902,4000,None,None,0,10,1,1,
urgent,noAW,24,0,400.0,280.0,506.0,80.71428571428572,0,90.68879999540513,4000,None,None,0,10,1,1,
urgent,noFLC,25,0,400.0,372.0,476.0,27.956989247311824,0,90.30590000475058,4000,None,None,0,10,1,1,
urgent,noAW,25,0,400.0,307.0,476.0,55.048859934853425,0,92.95369999745162,4000,None,None,0,10,1,1,
urgent,noFLC,26,0,400.0,324.0,462.0,42.592592592592595,0,91.68610000051558,4000,None,None,0,10,1,1,
urgent,noAW,26,0,400.0,271.0,457.0,68.63468634686348,0,92.58020000561373,4000,None,None,0,10,1,1,
urgent,noFLC,27,0,400.0,296.0,479.0,61.82432432432432,0,91.81199999875389,4000,None,None,0,10,1,1,
urgent,noAW,27,0,400.0,385.0,473.0,22.857142857142858,0,93.45769999345066,4000,None,None,0,10,1,1,
urgent,noFLC,28,0,400.0,412.0,477.0,15.776699029126215,0,88.72510000219336,4000,None,None,0,10,1,1,
urgent,noAW,28,0,400.0,397.0,476.0,19.899244332493705,0,92.72100000089267,4000,None,None,0,10,1,1,
urgent,noFLC,29,0,400.0,369.0,470.0,27.371273712737125,0,91.14280000358121,4000,None,None,0,10,1,1,
urgent,noAW,29,0,400.0,335.0,468.0,39.701492537313435,0,90.29319999535801,4000,None,None,0,10,1,1,
urgent,noFLC,30,0,400.0,353.0,531.0,50.42492917847026,0,93.86719999747584,4000,None,None,0,10,1,1,
urgent,noAW,30,0,400.0,271.0,496.0,83.02583025830258,0,102.90810000151396,4000,None,None,0,10,1,1,
urgent,noFLC,1,1,413.15143325707925,337.0,483.0,43.32344213649852,0,96.87729999859584,4000,None,None,0,10,1,1,
urgent,noAW,1,1,413.15143325707925,320.0,483.0,50.9375,0,99.39180000219494,4000,None,None,0,10,1,1,
urgent,noFLC,2,1,413.15143325707925,307.0,481.0,56.67752442996743,0,95.55089999776101,4000,None,None,0,10,1,1,
urgent,noAW,2,1,413.15143325707925,306.0,478.0,56.209150326797385,0,90.43299999757437,4000,None,None,0,10,1,1,
urgent,noFLC,3,1,413.15143325707925,303.0,505.0,66.66666666666666,0,85.54949999961536,4000,None,None,0,10,1,1,
urgent,noAW,3,1,413.15143325707925,322.0,524.0,62.732919254658384,0,90.27269999933196,4000,None,None,0,10,1,1,
urgent,noFLC,4,1,413.15143325707925,299.0,498.0,66.5551839464883,0,88.1641000014497,4000,None,None,0,10,1,1,
urgent,noAW,4,1,413.15143325707925,335.0,450.0,34.32835820895522,0,101.02139999798965,4000,None,None,0,10,1,1,
urgent,noFLC,5,1,413.15143325707925,321.0,481.0,49.84423676012461,0,97.39170000102604,4000,None,None,0,10,1,1,
urgent,noAW,5,1,413.15143325707925,361.0,525.0,45.42936288088642,0,101.37660000327742,4000,None,None,0,10,1,1,
urgent,noFLC,6,1,413.15143325707925,352.0,488.0,38.63636363636363,0,99.08010000071954,4000,None,None,0,10,1,1,
urgent,noAW,6,1,413.15143325707925,396.0,488.0,23.232323232323232,0,96.49070000159554,4000,None,None,0,10,1,1,
urgent,noFLC,7,1,413.15143325707925,305.0,467.0,53.11475409836065,0,90.69460000318941,4000,None,None,0,10,1,1,
urgent,noAW,7,1,413.15143325707925,445.0,476.0,6.96629213483146,0,92.7402000015718,4000,None,None,0,10,1,1,
urgent,noFLC,8,1,413.15143325707925,347.0,494.0,42.363112391930834,0,90.08799999719486,4000,None,None,0,10,1,1,
urgent,noAW,8,1,413.15143325707925,362.0,494.0,36.46408839779006,0,97.43840000010096,4000,None,None,0,10,1,1,
urgent,noFLC,9,1,413.15143325707925,317.0,469.0,47.94952681388013,0,90.42169999884209,4000,None,None,0,10,1,1,
urgent,noAW,9,1,413.15143325707925,320.0,522.0,63.125,0,94.5307000001776,4000,None,None,0,10,1,1,
urgent,noFLC,10,1,413.15143325707925,292.0,494.0,69.17808219178082,0,90.69250000175089,4000,None,None,0,10,1,1,
urgent,noAW,10,1,413.15143325707925,328.0,486.0,48.170731707317074,0,90.1335000016843,4000,None,None,0,10,1,1,
urgent,noFLC,11,1,413.15143325707925,454.0,522.0,14.977973568281937,0,89.07069999986561,4000,None,None,0,10,1,1,
urgent,noAW,11,1,413.15143325707925,303.0,475.0,56.76567656765676,0,92.53780000290135,4000,None,None,0,10,1,1,
urgent,noFLC,12,1,413.15143325707925,306.0,481.0,57.18954248366013,0,88.53300000191666,4000,None,None,0,10,1,1,
urgent,noAW,12,1,413.15143325707925,379.0,519.0,36.93931398416886,0,93.01589999813586,4000,None,None,0,10,1,1,
urgent,noFLC,13,1,413.15143325707925,361.0,469.0,29.916897506925206,0,91.24599999631755,4000,None,None,0,10,1,1,
urgent,noAW,13,1,413.15143325707925,340.0,488.0,43.529411764705884,0,90.59549999801675,4000,None,None,0,10,1,1,
urgent,noFLC,14,1,413.15143325707925,278.0,479.0,72.3021582733813,0,91.6849999994156,4000,None,None,0,10,1,1,
urgent,noAW,14,1,413.15143325707925,288.0,526.0,82.63888888888889,0,93.54700000403682,4000,None,None,0,10,1,1,
urgent,noFLC,15,1,413.15143325707925,349.0,481.0,37.82234957020057,0,90.68780000234256,4000,None,None,0,10,1,1,
urgent,noAW,15,1,413.15143325707925,368.0,516.0,40.21739130434783,0,94.54699999332661,4000,None,None,0,10,1,1,
urgent,noFLC,16,1,413.15143325707925,291.0,554.0,90.37800687285224,0,99.7155999939423,4000,None,None,0,10,1,1,
urgent,noAW,16,1,413.15143325707925,419.0,518.0,23.627684964200476,0,103.76050000195391,4000,None,None,0,10,1,1,
urgent,noFLC,17,1,413.15143325707925,380.0,481.0,26.57894736842105,0,101.05160000239266,4000,None,None,0,10,1,1,
urgent,noAW,17,1,413.15143325707925,278.0,518.0,86.33093525179856,0,95.09680000337539,4000,None,None,0,10,1,1,
urgent,noFLC,18,1,413.15143325707925,309.0,473.0,53.07443365695793,0,91.64650000457186,4000,None,None,0,10,1,1,
urgent,noAW,18,1,413.15143325707925,304.0,487.0,60.19736842105263,0,91.7053000011947,4000,None,None,0,10,1,1,
urgent,noFLC,19,1,413.15143325707925,345.0,475.0,37.68115942028986,0,88.57030000217492,4000,None,None,0,10,1,1,
urgent,noAW,19,1,413.15143325707925,368.0,481.0,30.706521739130434,0,96.51100000337465,4000,None,None,0,10,1,1,
urgent,noFLC,20,1,413.15143325707925,293.0,491.0,67.57679180887372,0,94.28900000057183,4000,None,None,0,10,1,1,
urgent,noAW,20,1,413.15143325707925,348.0,491.0,41.09195402298851,0,102.81509999913396,4000,None,None,0,10,1,1,
urgent,noFLC,21,1,413.15143325707925,284.0,495.0,74.29577464788733,0,97.61150000122143,4000,None,None,0,10,1,1,
urgent,noAW,21,1,413.15143325707925,339.0,499.0,47.1976401179941,0,98.1859000021359,4000,None,None,0,10,1,1,
urgent,noFLC,22,1,413.15143325707925,287.0,499.0,73.86759581881533,0,89.58949999941979,4000,None,None,0,10,1,1,
urgent,noAW,22,1,413.15143325707925,295.0,501.0,69.83050847457626,0,94.17039999971166,4000,None,None,0,10,1,1,
urgent,noFLC,23,1,413.15143325707925,362.0,489.0,35.0828729281768,0,88.61850000539562,4000,None,None,0,10,1,1,
urgent,noAW,23,1,413.15143325707925,321.0,494.0,53.89408099688473,0,89.44580000388669,4000,None,None,0,10,1,1,
urgent,noFLC,24,1,413.15143325707925,312.0,471.0,50.96153846153846,0,90.50040000147419,4000,None,None,0,10,1,1,
urgent,noAW,24,1,413.15143325707925,280.0,523.0,86.78571428571429,0,93.80669999518432,4000,None,None,0,10,1,1,
