scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
fault,moead-cl,51,2,181.7052044143888,282.0,282.0,0.0,0,,,438.0,8,1,10,1,0,None
fault,moead-full,51,2,181.7052044143888,276.0,276.0,0.0,0,,,433.0,5,1,10,1,0,None
fault,moead-cl,52,2,181.7052044143888,324.0,437.0,34.876543209876544,0,,0,425.0,0,1,10,1,0,None
fault,moead-full,52,2,181.7052044143888,284.0,381.0,34.154929577464785,0,,,425.0,0,1,10,1,0,None
fault,moead-cl,53,2,181.7052044143888,396.0,567.0,43.18181818181818,0,,0,466.0,7,1,10,1,0,None
fault,moead-full,53,2,181.7052044143888,290.0,316.0,8.96551724137931,0,,,446.0,9,1,10,1,0,None
fault,moead-cl,54,2,181.7052044143888,352.0,352.0,0.0,0,,,444.0,6,1,10,1,0,None
fault,moead-full,54,2,181.7052044143888,309.0,309.0,0.0,0,,,450.0,5,1,10,1,0,None
fault,moead-cl,55,2,181.7052044143888,359.0,359.0,0.0,0,,,442.0,1,1,10,1,0,None
fault,moead-full,55,2,181.7052044143888,283.0,283.0,0.0,0,,,446.0,9,1,10,1,0,None
fault,moead-cl,56,2,181.7052044143888,342.0,342.0,0.0,0,,,456.0,4,1,10,1,0,None
fault,moead-full,56,2,181.7052044143888,286.0,286.0,0.0,0,,,450.0,6,1,10,1,0,None
fault,moead-cl,57,2,181.7052044143888,277.0,277.0,0.0,0,,,454.0,7,1,10,1,0,None
fault,moead-full,57,2,181.7052044143888,265.0,277.0,4.528301886792453,0,,,443.0,3,1,10,1,0,None
fault,moead-cl,58,2,181.7052044143888,307.0,321.0,4.5602605863192185,0,,,446.0,0,1,10,1,0,None
fault,moead-full,58,2,181.7052044143888,290.0,290.0,0.0,0,,,450.0,3,1,10,1,0,None
fault,moead-cl,59,2,181.7052044143888,292.0,292.0,0.0,0,,,443.0,0,1,10,1,0,None
fault,moead-full,59,2,181.7052044143888,294.0,294.0,0.0,0,,,456.0,1,1,10,1,0,None
fault,moead-cl,60,2,181.7052044143888,353.0,609.0,72.52124645892351,0,,0,445.0,8,1,10,1,0,None
fault,moead-full,60,2,181.7052044143888,285.0,285.0,0.0,0,,,445.0,2,1,10,1,0,None
fault,moead-cl,31,3,87.05594713886512,270.0,302.0,11.851851851851853,0,2808.3090000000084,20000,168.0,2,1,10,1,1,233.0
fault,moead-full,31,3,87.05594713886512,277.0,334.0,20.577617328519857,0,2828.6053000010725,20000,170.0,5,1,10,1,1,206.0
fault,moead-cl,32,3,87.05594713886512,292.0,321.0,9.931506849315069,0,2811.9516000006115,20000,171.0,4,1,10,1,1,198.0
fault,moead-full,32,3,87.05594713886512,291.0,319.0,9.621993127147768,0,2799.3176999989373,20000,169.0,9,1,10,1,1,237.0
fault,moead-cl,33,3,87.05594713886512,328.0,324.0,-1.2195121951219512,0,2790.671499999007,20000,171.0,6,1,10,1,1,244.0
fault,moead-full,33,3,87.05594713886512,292.0,297.0,1.7123287671232876,0,2828.9086000004318,20000,165.0,9,1,10,1,1,246.0
fault,moead-cl,34,3,87.05594713886512,307.0,340.0,10.749185667752444,0,2899.820600003295,20000,166.0,7,1,10,1,1,242.0
fault,moead-full,34,3,87.05594713886512,310.0,356.0,14.838709677419354,0,2829.296100000647,20000,169.0,0,1,10,1,1,235.0
fault,moead-cl,35,3,87.05594713886512,351.0,364.0,3.7037037037037033,0,2827.156499999546,20000,167.0,5,1,10,1,1,213.0
fault,moead-full,35,3,87.05594713886512,294.0,333.0,13.26530612244898,0,2812.017600001127,20000,169.0,2,1,10,1,1,227.0
fault,moead-cl,36,3,87.05594713886512,366.0,334.0,-8.743169398907105,0,2874.342600000091,20000,167.0,1,1,10,1,1,238.0
fault,moead-full,36,3,87.05594713886512,310.0,321.0,3.5483870967741935,0,2819.257800001651,20000,168.0,4,1,10,1,1,212.0
fault,moead-cl,37,3,87.05594713886512,339.0,325.0,-4.129793510324483,0,2809.584200000245,20000,169.0,0,1,10,1,1,208.0
fault,moead-full,37,3,87.05594713886512,288.0,316.0,9.722222222222223,0,2790.423699996609,20000,171.0,2,1,10,1,1,244.0
fault,moead-cl,38,3,87.05594713886512,322.0,346.0,7.453416149068323,0,2849.625900002138,20000,168.0,6,1,10,1,1,225.0
fault,moead-full,38,3,87.05594713886512,324.0,343.0,5.864197530864197,0,2820.1984000006632,20000,168.0,9,1,10,1,1,307.0
fault,moead-cl,39,3,87.05594713886512,314.0,355.0,13.05732484076433,0,2832.4399999983143,20000,176.0,8,1,10,1,1,225.0
fault,moead-full,39,3,87.05594713886512,305.0,358.0,17.37704918032787,0,2849.1661999978533,20000,176.0,8,1,10,1,1,225.0
fault,moead-cl,40,3,87.05594713886512,270.0,305.0,12.962962962962962,0,2818.626899999799,20000,163.0,4,1,10,1,1,211.0
fault,moead-full,40,3,87.05594713886512,284.0,327.0,15.140845070422534,0,2862.97790000026,20000,165.0,9,1,10,1,1,None
fault,moead-cl,41,3,87.05594713886512,397.0,298.0,-24.937027707808564,0,2825.380499998573,20000,169.0,9,1,10,1,1,216.0
fault,moead-full,41,3,87.05594713886512,275.0,314.0,14.181818181818182,0,2777.2732000012184,20000,171.0,1,1,10,1,1,196.0
fault,moead-cl,42,3,87.05594713886512,371.0,332.0,-10.512129380053908,0,2832.7622000033443,20000,171.0,4,1,10,1,1,256.0
fault,moead-full,42,3,87.05594713886512,283.0,299.0,5.6537102473498235,0,2832.672900000034,20000,161.0,4,1,10,1,1,210.0
fault,moead-cl,43,3,87.05594713886512,291.0,310.0,6.529209621993128,0,2807.622399999673,20000,168.0,1,1,10,1,1,217.0
fault,moead-full,43,3,87.05594713886512,255.0,304.0,19.215686274509807,0,2826.614300000074,20000,167.0,8,1,10,1,1,209.0
fault,moead-cl,44,3,87.05594713886512,305.0,333.0,9.180327868852459,0,2862.2872999985702,20000,172.0,3,1,10,1,1,239.0
fault,moead-full,44,3,87.05594713886512,279.0,321.0,15.053763440860216,0,2825.692099999287,20000,174.0,8,1,10,1,1,206.0
fault,moead-cl,45,3,87.05594713886512,342.0,340.0,-0.5847953216374269,0,2805.895199999213,20000,168.0,1,1,10,1,1,222.0
fault,moead-full,45,3,87.05594713886512,299.0,327.0,9.364548494983277,0,2781.4134000000195,20000,175.0,7,1,10,1,1,208.0
fault,moead-cl,46,3,87.05594713886512,300.0,330.0,10.0,0,2839.256800001749,20000,174.0,4,1,10,1,1,236.0
fault,moead-full,46,3,87.05594713886512,282.0,361.0,28.01418439716312,0,2802.4665000011737,20000,169.0,4,1,10,1,1,214.0
fault,moead-cl,47,3,87.05594713886512,312.0,361.0,15.705128205128204,0,2810.8358999998018,20000,169.0,3,1,10,1,1,230.0
fault,moead-full,47,3,87.05594713886512,300.0,331.0,10.333333333333334,0,2782.170300000871,20000,172.0,1,1,10,1,1,219.0
fault,moead-cl,48,3,87.05594713886512,315.0,305.0,-3.1746031746031744,0,2824.647299999924,20000,169.0,1,1,10,1,1,254.0
fault,moead-full,48,3,87.05594713886512,298.0,343.0,15.100671140939598,0,2849.6223999973154,20000,170.0,4,1,10,1,1,272.0
fault,moead-cl,49,3,87.05594713886512,310.0,300.0,-3.225806451612903,0,2856.1339000007138,20000,170.0,6,1,10,1,1,193.0
fault,moead-full,49,3,87.05594713886512,301.0,337.0,11.960132890365449,0,2780.4047999998147,20000,171.0,7,1,10,1,1,284.0
fault,moead-cl,50,3,87.05594713886512,348.0,303.0,-12.931034482758621,0,2824.725899998157,20000,174.0,5,1,10,1,1,239.0
fault,moead-full,50,3,87.05594713886512,285.0,289.0,1.4035087719298245,0,2835.4036999990058,20000,166.0,8,1,10,1,1,None
fault,moead-cl,51,3,87.05594713886512,282.0,302.0,7.092198581560284,0,2838.2229000017105,20000,176.0,6,1,10,1,1,218.0
fault,moead-full,51,3,87.05594713886512,276.0,279.0,1.0869565217391304,0,2808.61989999903,20000,170.0,7,1,10,1,1,243.0
fault,moead-cl,52,3,87.05594713886512,324.0,296.0,-8.641975308641975,0,2780.930199998693,20000,171.0,8,1,10,1,1,190.0
fault,moead-full,52,3,87.05594713886512,284.0,298.0,4.929577464788732,0,2811.758700001519,20000,171.0,8,1,10,1,1,None
fault,moead-cl,53,3,87.05594713886512,396.0,339.0,-14.393939393939394,0,2889.704100001836,20000,172.0,5,1,10,1,1,178.0
fault,moead-full,53,3,87.05594713886512,290.0,339.0,16.896551724137932,0,2817.339000001084,20000,169.0,3,1,10,1,1,297.0
fault,moead-cl,54,3,87.05594713886512,352.0,353.0,0.2840909090909091,0,2823.012100001506,20000,171.0,0,1,10,1,1,232.0
fault,moead-full,54,3,87.05594713886512,309.0,330.0,6.796116504854369,0,2810.561599999346,20000,165.0,7,1,10,1,1,231.0
fault,moead-cl,55,3,87.05594713886512,359.0,315.0,-12.256267409470752,0,2843.153400001029,20000,166.0,3,1,10,1,1,220.0
fault,moead-full,55,3,87.05594713886512,283.0,314.0,10.954063604240282,0,2809.68760000178,20000,167.0,8,1,10,1,1,207.0
fault,moead-cl,56,3,87.05594713886512,342.0,366.0,7.017543859649122,0,2796.5984999973443,20000,167.0,3,1,10,1,1,197.0
fault,moead-full,56,3,87.05594713886512,286.0,326.0,13.986013986013987,0,2785.417900002358,20000,168.0,9,1,10,1,1,189.0
fault,moead-cl,57,3,87.05594713886512,277.0,308.0,11.191335740072201,0,2785.6054000003496,20000,170.0,2,1,10,1,1,248.0
fault,moead-full,57,3,87.05594713886512,265.0,321.0,21.132075471698116,0,2770.453400000406,20000,173.0,3,1,10,1,1,266.0
fault,moead-cl,58,3,87.05594713886512,307.0,363.0,18.241042345276874,0,2786.6256999986945,20000,173.0,3,1,10,1,1,218.0
fault,moead-full,58,3,87.05594713886512,290.0,327.0,12.758620689655173,0,2759.4841999998607,20000,178.0,5,1,10,1,1,237.0
fault,moead-cl,59,3,87.05594713886512,292.0,329.0,12.67123287671233,0,2771.677799999452,20000,165.0,8,1,10,1,1,265.0
fault,moead-full,59,3,87.05594713886512,294.0,363.0,23.46938775510204,0,2789.2033999996784,20000,170.0,5,1,10,1,1,256.0
fault,moead-cl,60,3,87.05594713886512,353.0,320.0,-9.34844192634561,0,2822.965399998793,20000,171.0,2,1,10,1,1,206.0
fault,moead-full,60,3,87.05594713886512,285.0,305.0,7.017543859649122,0,2777.0722999994177,20000,169.0,6,1,10,1,1,225.0
fault,moead-cl,31,4,64.21579955915043,270.0,302.0,11.851851851851853,0,2790.9614000018337,20000,151.0,7,1,10,1,1,186.0
fault,moead-full,31,4,64.21579955915043,277.0,337.0,21.660649819494584,0,2763.9844000004814,20000,150.0,0,1,10,1,1,214.0
fault,moead-cl,32,4,64.21579955915043,292.0,334.0,14.383561643835616,0,2794.881499998155,20000,150.0,5,1,10,1,1,229.0
fault,moead-full,32,4,64.21579955915043,291.0,337.0,15.807560137457044,0,2786.657300002844,20000,148.0,1,1,10,1,1,278.0
fault,moead-cl,33,4,64.21579955915043,328.0,335.0,2.1341463414634148,0,2794.441400001233,20000,150.0,4,1,10,1,1,204.0
fault,moead-full,33,4,64.21579955915043,292.0,306.0,4.794520547945205,0,2770.27839999937,20000,155.0,2,1,10,1,1,222.0
fault,moead-cl,34,4,64.21579955915043,307.0,313.0,1.9543973941368076,0,2815.4515999995056,20000,155.0,5,1,10,1,1,231.0
fault,moead-full,34,4,64.21579955915043,310.0,350.0,12.903225806451612,0,2829.1152999991027,20000,149.0,8,1,10,1,1,268.0
fault,moead-cl,35,4,64.21579955915043,351.0,325.0,-7.4074074074074066,0,2806.4797000006365,20000,154.0,8,1,10,1,1,319.0
fault,moead-full,35,4,64.21579955915043,294.0,329.0,11.904761904761903,0,2808.99380000119,20000,158.0,8,1,10,1,1,251.0
fault,moead-cl,36,4,64.21579955915043,366.0,323.0,-11.748633879781421,0,2817.5663000001805,20000,147.0,5,1,10,1,1,195.0
fault,moead-full,36,4,64.21579955915043,310.0,308.0,-0.6451612903225806,0,2759.975500001019,20000,154.0,0,1,10,1,1,193.0
fault,moead-cl,37,4,64.21579955915043,339.0,320.0,-5.604719764011799,0,2810.077400001319,20000,147.0,8,1,10,1,1,191.0
fault,moead-full,37,4,64.21579955915043,288.0,281.0,-2.430555555555556,0,2820.044099997176,20000,147.0,8,1,10,1,1,183.0
fault,moead-cl,38,4,64.21579955915043,322.0,349.0,8.385093167701864,0,2820.7554000000528,20000,149.0,0,1,10,1,1,182.0
fault,moead-full,38,4,64.21579955915043,324.0,355.0,9.5679012345679,0,2800.2995000024384,20000,153.0,2,1,10,1,1,323.0
fault,moead-cl,39,4,64.21579955915043,314.0,357.0,13.694267515923567,0,2809.3812000006437,20000,147.0,2,1,10,1,1,243.0
fault,moead-full,39,4,64.21579955915043,305.0,344.0,12.786885245901638,0,2818.3098999979848,20000,158.0,7,1,10,1,1,266.0
fault,moead-cl,40,4,64.21579955915043,270.0,321.0,18.88888888888889,0,2834.92909999768,20000,150.0,4,1,10,1,1,198.0
fault,moead-full,40,4,64.21579955915043,284.0,333.0,17.253521126760564,0,2772.161500000948,20000,155.0,8,1,10,1,1,189.0
fault,moead-cl,41,4,64.21579955915043,397.0,316.0,-20.40302267002519,0,2806.811700000253,20000,156.0,5,1,10,1,1,181.0
fault,moead-full,41,4,64.21579955915043,275.0,285.0,3.6363636363636362,0,2792.5458000026993,20000,157.0,6,1,10,1,1,186.0
fault,moead-cl,42,4,64.21579955915043,371.0,333.0,-10.242587601078167,0,2807.671999999002,20000,152.0,7,1,10,1,1,180.0
fault,moead-full,42,4,64.21579955915043,283.0,331.0,16.96113074204947,0,2797.3755999992136,20000,149.0,4,1,10,1,1,214.0
fault,moead-cl,43,4,64.21579955915043,291.0,310.0,6.529209621993128,0,2795.624999998836,20000,154.0,2,1,10,1,1,190.0
fault,moead-full,43,4,64.21579955915043,255.0,311.0,21.96078431372549,0,2815.954800000327,20000,150.0,1,1,10,1,1,227.0
fault,moead-cl,44,4,64.21579955915043,305.0,291.0,-4.590163934426229,0,2840.469500002655,20000,144.0,5,1,10,1,1,200.0
fault,moead-full,44,4,64.21579955915043,279.0,336.0,20.43010752688172,0,2815.8510999965074,20000,159.0,2,1,10,1,1,218.0
fault,moead-cl,45,4,64.21579955915043,342.0,307.0,-10.23391812865497,0,2792.335499998444,20000,150.0,0,1,10,1,1,220.0
fault,moead-full,45,4,64.21579955915043,299.0,296.0,-1.0033444816053512,0,2801.0428000015963,20000,151.0,5,1,10,1,1,193.0
fault,moead-cl,46,4,64.21579955915043,300.0,320.0,6.666666666666667,0,2819.4311000006564,20000,154.0,9,1,10,1,1,286.0
fault,moead-full,46,4,64.21579955915043,282.0,310.0,9.929078014184398,0,2864.9316000010003,20000,149.0,8,1,10,1,1,202.0
fault,moead-cl,47,4,64.21579955915043,312.0,327.0,4.807692307692308,0,2830.2707000002556,20000,154.0,2,1,10,1,1,320.0
fault,moead-full,47,4,64.21579955915043,300.0,339.0,13.0,0,2795.663400000194,20000,153.0,3,1,10,1,1,315.0
fault,moead-cl,48,4,64.21579955915043,315.0,334.0,6.031746031746032,0,2841.236399999616,20000,148.0,4,1,10,1,1,207.0
fault,moead-full,48,4,64.21579955915043,298.0,319.0,7.046979865771812,0,2858.017899998231,20000,152.0,8,1,10,1,1,222.0
fault,moead-cl,49,4,64.21579955915043,310.0,312.0,0.6451612903225806,0,2868.1289999985893,20000,156.0,1,1,10,1,1,None
fault,moead-full,49,4,64.21579955915043,301.0,333.0,10.631229235880399,0,2812.6482000006945,20000,151.0,0,1,10,1,1,203.0
fault,moead-cl,50,4,64.21579955915043,348.0,322.0,-7.471264367816093,0,2840.0121000013314,20000,150.0,2,1,10,1,1,223.0
fault,moead-full,50,4,64.21579955915043,285.0,306.0,7.368421052631578,0,2877.7690999995684,20000,144.0,3,1,10,1,1,187.0
fault,moead-cl,51,4,64.21579955915043,282.0,284.0,0.7092198581560284,0,2858.909400001721,20000,156.0,0,1,10,1,1,284.0
fault,moead-full,51,4,64.21579955915043,276.0,336.0,21.73913043478261,0,2842.0621000004758,20000,156.0,1,1,10,1,1,220.0
fault,moead-cl,52,4,64.21579955915043,324.0,360.0,11.11111111111111,0,2801.178699999582,20000,162.0,4,1,10,1,1,219.0
fault,moead-full,52,4,64.21579955915043,284.0,303.0,6.690140845070422,0,2813.256500001444,20000,156.0,3,1,10,1,1,243.0
fault,moead-cl,53,4,64.21579955915043,396.0,333.0,-15.909090909090908,0,2850.030699999479,20000,146.0,1,1,10,1,1,None
fault,moead-full,53,4,64.21579955915043,290.0,339.0,16.896551724137932,0,2804.494899999554,20000,157.0,5,1,10,1,1,242.0
fault,moead-cl,54,4,64.21579955915043,352.0,372.0,5.681818181818182,0,2834.288199999719,20000,154.0,5,1,10,1,1,283.0
fault,moead-full,54,4,64.21579955915043,309.0,325.0,5.177993527508091,0,2818.837999999232,20000,154.0,0,1,10,1,1,206.0
fault,moead-cl,55,4,64.21579955915043,359.0,315.0,-12.256267409470752,0,2840.0499999988824,20000,150.0,2,1,10,1,1,174.0
fault,moead-full,55,4,64.21579955915043,283.0,298.0,5.30035335689046,0,2856.083499998931,20000,152.0,0,1,10,1,1,258.0
fault,moead-cl,56,4,64.21579955915043,342.0,339.0,-0.8771929824561403,0,2815.03629999861,20000,157.0,6,1,10,1,1,191.0
fault,moead-full,56,4,64.21579955915043,286.0,334.0,16.783216783216783,0,2822.1997000000556,20000,151.0,2,1,10,1,1,245.0
fault,moead-cl,57,4,64.21579955915043,277.0,327.0,18.050541516245488,0,2837.279999999737,20000,143.0,6,1,10,1,1,173.0
fault,moead-full,57,4,64.21579955915043,265.0,310.0,16.9811320754717,0,2802.8655000016443,20000,143.0,6,1,10,1,1,213.0
fault,moead-cl,58,4,64.21579955915043,307.0,362.0,17.91530944625407,0,2852.172499999142,20000,157.0,2,1,10,1,1,None
fault,moead-full,58,4,64.21579955915043,290.0,348.0,20.0,0,2859.3541999980516,20000,156.0,2,1,10,1,1,210.0
fault,moead-cl,59,4,64.21579955915043,292.0,329.0,12.67123287671233,0,2858.024800003477,20000,150.0,7,1,10,1,1,200.0
fault,moead-full,59,4,64.21579955915043,294.0,360.0,22.448979591836736,0,2816.5230999984487,20000,153.0,4,1,10,1,1,273.0
fault,moead-cl,60,4,64.21579955915043,353.0,305.0,-13.59773371104816,0,2824.3896999993012,20000,152.0,1,1,10,1,1,184.0
fault,moead-full,60,4,64.21579955915043,285.0,329.0,15.43859649122807,0,2836.456900000485,20000,156.0,2,1,10,1,1,213.0
urgent,moead-cl,31,0,400.0,270.0,463.0,71.48148148148148,0,550.421700001607,4000,None,None,0,10,1,1,
urgent,moead-full,31,0,400.0,277.0,465.0,67.87003610108303,0,560.9234000003198,4000,None,None,0,10,1,1,
urgent,moead-cl,32,0,400.0,292.0,460.0,57.534246575342465,0,570.6764999995357,4000,None,None,0,10,1,1,
urgent,moead-full,32,0,400.0,291.0,455.0,56.3573883161512,0,575.9766999981366,4000,None,None,0,10,1,1,
urgent,moead-cl,33,0,400.0,328.0,488.0,48.78048780487805,0,541.6801999999734,4000,None,None,0,10,1,1,
urgent,moead-full,33,0,400.0,292.0,496.0,69.86301369863014,0,545.8170999991125,4000,None,None,0,10,1,1,
urgent,moead-cl,34,0,400.0,307.0,467.0,52.11726384364821,0,542.6503999988199,4000,None,None,0,10,1,1,
urgent,moead-full,34,0,400.0,310.0,469.0,51.29032258064517,0,540.7201000016357,4000,None,None,0,10,1,1,
urgent,moead-cl,35,0,400.0,351.0,454.0,29.34472934472934,0,570.705000001908,4000,None,None,0,10,1,1,
urgent,moead-full,35,0,400.0,294.0,459.0,56.12244897959183,0,568.707499998709,4000,None,None,0,10,1,1,
urgent,moead-cl,36,0,400.0,366.0,469.0,28.142076502732237,0,549.7556999980588,4000,None,None,0,10,1,1,
urgent,moead-full,36,0,400.0,310.0,498.0,60.64516129032258,0,536.0288999982004,4000,None,None,0,10,1,1,
urgent,moead-cl,37,0,400.0,339.0,457.0,34.80825958702065,0,545.5841000002692,4000,None,None,0,10,1,1,
urgent,moead-full,37,0,400.0,288.0,476.0,65.27777777777779,0,535.423899997113,4000,None,None,0,10,1,1,
urgent,moead-cl,38,0,400.0,322.0,481.0,49.378881987577635,0,559.8618000003626,4000,None,None,0,10,1,1,
urgent,moead-full,38,0,400.0,324.0,473.0,45.98765432098765,0,557.6962999984971,4000,None,None,0,10,1,1,
urgent,moead-cl,39,0,400.0,314.0,477.0,51.910828025477706,0,546.7925000011746,4000,None,None,0,10,1,1,
urgent,moead-full,39,0,400.0,305.0,475.0,55.73770491803278,0,539.522200000647,4000,None,None,0,10,1,1,
urgent,moead-cl,40,0,400.0,270.0,471.0,74.44444444444444,0,536.5794999997888,4000,None,None,0,10,1,1,
urgent,moead-full,40,0,400.0,284.0,469.0,65.14084507042254,0,540.7782000002044,4000,None,None,0,10,1,1,
urgent,moead-cl,41,0,400.0,397.0,457.0,15.113350125944585,0,551.0634999991453,4000,None,None,0,10,1,1,
urgent,moead-full,41,0,400.0,275.0,463.0,68.36363636363636,0,561.6253999978653,4000,None,None,0,10,1,1,
urgent,moead-cl,42,0,400.0,371.0,475.0,28.03234501347709,0,562.7654000018083,4000,None,None,0,10,1,1,
urgent,moead-full,42,0,400.0,283.0,484.0,71.02473498233216,0,542.823200001294,4000,None,None,0,10,1,1,
urgent,moead-cl,43,0,400.0,291.0,455.0,56.3573883161512,0,539.3863000026613,4000,None,None,0,10,1,1,
urgent,moead-full,43,0,400.0,255.0,445.0,74.50980392156863,0,546.8432999987272,4000,None,None,0,10,1,1,
urgent,moead-cl,44,0,400.0,305.0,496.0,62.62295081967213,0,562.583300001279,4000,None,None,0,10,1,1,
urgent,moead-full,44,0,400.0,279.0,459.0,64.51612903225806,0,571.8316999991657,4000,None,None,0,10,1,1,
urgent,moead-cl,45,0,400.0,342.0,459.0,34.21052631578947,0,557.5996000006853,4000,None,None,0,10,1,1,
urgent,moead-full,45,0,400.0,299.0,467.0,56.187290969899664,0,547.1580000012182,4000,None,None,0,10,1,1,
urgent,moead-cl,46,0,400.0,300.0,458.0,52.666666666666664,0,543.6124000007112,4000,None,None,0,10,1,1,
urgent,moead-full,46,0,400.0,282.0,454.0,60.99290780141844,0,543.9707000005001,4000,None,None,0,10,1,1,
urgent,moead-cl,47,0,400.0,312.0,446.0,42.94871794871795,0,537.3521000001347,4000,None,None,0,10,1,1,
urgent,moead-full,47,0,400.0,300.0,446.0,48.66666666666667,0,563.509100000374,4000,None,None,0,10,1,1,
urgent,moead-cl,48,0,400.0,315.0,460.0,46.03174603174603,0,560.0057000010565,4000,None,None,0,10,1,1,
urgent,moead-full,48,0,400.0,298.0,462.0,55.033557046979865,0,540.5589000001783,4000,None,None,0,10,1,1,
urgent,moead-cl,49,0,400.0,310.0,460.0,48.38709677419355,0,549.7637000007671,4000,None,None,0,10,1,1,
urgent,moead-full,49,0,400.0,301.0,467.0,55.14950166112956,0,533.2679999992251,4000,None,None,0,10,1,1,
urgent,moead-cl,50,0,400.0,348.0,463.0,33.04597701149425,0,543.6090000002878,4000,None,None,0,10,1,1,
urgent,moead-full,50,0,400.0,285.0,461.0,61.75438596491228,0,557.3096000007354,4000,None,None,0,10,1,1,
urgent,moead-cl,51,0,400.0,282.0,492.0,74.46808510638297,0,562.3905000029481,4000,None,None,0,10,1,1,
urgent,moead-full,51,0,400.0,276.0,487.0,76.44927536231883,0,558.4724999971513,4000,None,None,0,10,1,1,
urgent,moead-cl,52,0,400.0,324.0,447.0,37.96296296296296,0,534.7088999988046,4000,None,None,0,10,1,1,
urgent,moead-full,52,0,400.0,284.0,455.0,60.2112676056338,0,540.4278999994858,4000,None,None,0,10,1,1,
urgent,moead-cl,53,0,400.0,396.0,460.0,16.161616161616163,0,546.7306999998982,4000,None,None,0,10,1,1,
urgent,moead-full,53,0,400.0,290.0,464.0,60.0,0,559.0616000008595,4000,None,None,0,10,1,1,
urgent,moead-cl,54,0,400.0,352.0,465.0,32.10227272727273,0,564.3844000005629,4000,None,None,0,10,1,1,
urgent,moead-full,54,0,400.0,309.0,476.0,54.0453074433657,0,557.9529000024195,4000,None,None,0,10,1,1,
urgent,moead-cl,55,0,400.0,359.0,457.0,27.298050139275766,0,544.5309000024281,4000,None,None,0,10,1,1,
urgent,moead-full,55,0,400.0,283.0,457.0,61.48409893992933,0,550.9853000003204,4000,None,None,0,10,1,1,
urgent,moead-cl,56,0,400.0,342.0,468.0,36.84210526315789,0,545.355300000665,4000,None,None,0,10,1,1,
urgent,moead-full,56,0,400.0,286.0,468.0,63.63636363636363,0,554.1462000001047,4000,None,None,0,10,1,1,
urgent,moead-cl,57,0,400.0,277.0,513.0,85.1985559566787,0,560.3704999994079,4000,None,None,0,10,1,1,
urgent,moead-full,57,0,400.0,265.0,464.0,75.09433962264151,0,553.2191000020248,4000,None,None,0,10,1,1,
urgent,moead-cl,58,0,400.0,307.0,471.0,53.420195439739416,0,541.6387999975996,4000,None,None,0,10,1,1,
urgent,moead-full,58,0,400.0,290.0,485.0,67.24137931034483,0,536.7079999996349,4000,None,None,0,10,1,1,
urgent,moead-cl,59,0,400.0,292.0,474.0,62.328767123287676,0,536.6996999982803,4000,None,None,0,10,1,1,
urgent,moead-full,59,0,400.0,294.0,465.0,58.16326530612245,0,540.2171999994607,4000,None,None,0,10,1,1,
urgent,moead-cl,60,0,400.0,353.0,464.0,31.444759206798867,0,568.9036999974633,4000,None,None,0,10,1,1,
urgent,moead-full,60,0,400.0,285.0,468.0,64.21052631578948,0,569.3914999974368,4000,None,None,0,10,1,1,
urgent,moead-cl,31,1,413.15143325707925,270.0,477.0,76.66666666666667,0,544.156899999507,4000,None,None,0,10,1,1,
urgent,moead-full,31,1,413.15143325707925,277.0,479.0,72.92418772563177,0,538.0861999983608,4000,None,None,0,10,1,1,
urgent,moead-cl,32,1,413.15143325707925,292.0,474.0,62.328767123287676,0,534.5493999993778,4000,None,None,0,10,1,1,
urgent,moead-full,32,1,413.15143325707925,291.0,469.0,61.16838487972509,0,543.3915999965393,4000,None,None,0,10,1,1,
urgent,moead-cl,33,1,413.15143325707925,328.0,502.0,53.04878048780488,0,548.6839000004693,4000,None,None,0,10,1,1,
urgent,moead-full,33,1,413.15143325707925,292.0,510.0,74.65753424657534,0,552.9029999997874,4000,None,None,0,10,1,1,
urgent,moead-cl,34,1,413.15143325707925,307.0,481.0,56.67752442996743,0,543.4881000001042,4000,None,None,0,10,1,1,
urgent,moead-full,34,1,413.15143325707925,310.0,483.0,55.80645161290323,0,547.8244000005361,4000,None,None,0,10,1,1,
urgent,moead-cl,35,1,413.15143325707925,351.0,468.0,33.33333333333333,0,534.9939999978233,4000,None,None,0,10,1,1,
urgent,moead-full,35,1,413.15143325707925,294.0,473.0,60.8843537414966,0,537.3748000019987,4000,None,None,0,10,1,1,
urgent,moead-cl,36,1,413.15143325707925,366.0,483.0,31.967213114754102,0,549.8301000006904,4000,None,None,0,10,1,1,
urgent,moead-full,36,1,413.15143325707925,310.0,512.0,65.16129032258064,0,546.592700000474,4000,None,None,0,10,1,1,
urgent,moead-cl,37,1,413.15143325707925,339.0,471.0,38.93805309734513,0,550.5407000018749,4000,None,None,0,10,1,1,
urgent,moead-full,37,1,413.15143325707925,288.0,490.0,70.13888888888889,0,532.8531999984989,4000,None,None,0,10,1,1,
urgent,moead-cl,38,1,413.15143325707925,322.0,495.0,53.72670807453416,0,547.0300000015413,4000,None,None,0,10,1,1,
urgent,moead-full,38,1,413.15143325707925,324.0,487.0,50.308641975308646,0,531.720500002848,4000,None,None,0,10,1,1,
urgent,moead-cl,39,1,413.15143325707925,314.0,483.0,53.82165605095541,0,534.920999998576,4000,None,None,0,10,1,1,
