scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
urgent,moead-cl,9,1,413.15143325707925,317.0,469.0,47.94952681388013,0,536.9175000014366,4000,None,None,0,10,1,1,
urgent,moead-full,9,1,413.15143325707925,290.0,463.0,59.6551724137931,0,557.0975000009639,4000,None,None,0,10,1,1,
urgent,moead-cl,10,1,413.15143325707925,292.0,494.0,69.17808219178082,0,544.6212999959243,4000,None,None,0,10,1,1,
urgent,moead-full,10,1,413.15143325707925,273.0,476.0,74.35897435897436,0,552.0045000012033,4000,None,None,0,10,1,1,
urgent,moead-cl,11,1,413.15143325707925,454.0,467.0,2.8634361233480177,0,562.2287000005599,4000,None,None,0,10,1,1,
urgent,moead-full,11,1,413.15143325707925,297.0,479.0,61.27946127946128,0,528.3733000032953,4000,None,None,0,10,1,1,
urgent,moead-cl,12,1,413.15143325707925,306.0,481.0,57.18954248366013,0,528.4364000035566,4000,None,None,0,10,1,1,
urgent,moead-full,12,1,413.15143325707925,298.0,478.0,60.40268456375839,0,546.3468000016292,4000,None,None,0,10,1,1,
urgent,moead-cl,13,1,413.15143325707925,361.0,469.0,29.916897506925206,0,550.8602999980212,4000,None,None,0,10,1,1,
urgent,moead-full,13,1,413.15143325707925,286.0,471.0,64.6853146853147,0,532.3589000036009,4000,None,None,0,10,1,1,
urgent,moead-cl,14,1,413.15143325707925,278.0,479.0,72.3021582733813,0,550.5679999987478,4000,None,None,0,10,1,1,
urgent,moead-full,14,1,413.15143325707925,272.0,481.0,76.83823529411765,0,539.2213999948581,4000,None,None,0,10,1,1,
urgent,moead-cl,15,1,413.15143325707925,349.0,481.0,37.82234957020057,0,527.9267000005348,4000,None,None,0,10,1,1,
urgent,moead-full,15,1,413.15143325707925,287.0,477.0,66.2020905923345,0,532.169400001294,4000,None,None,0,10,1,1,
urgent,moead-cl,16,1,413.15143325707925,291.0,578.0,98.62542955326461,0,556.5693999960786,4000,None,None,0,10,1,1,
urgent,moead-full,16,1,413.15143325707925,301.0,491.0,63.12292358803987,0,531.0653999986243,4000,None,None,0,10,1,1,
urgent,moead-cl,17,1,413.15143325707925,380.0,476.0,25.263157894736842,0,549.545499998203,4000,None,None,0,10,1,1,
urgent,moead-full,17,1,413.15143325707925,287.0,517.0,80.13937282229965,0,539.0770000012708,4000,None,None,0,10,1,1,
urgent,moead-cl,18,1,413.15143325707925,309.0,473.0,53.07443365695793,0,530.9992999973474,4000,None,None,0,10,1,1,
urgent,moead-full,18,1,413.15143325707925,298.0,481.0,61.40939597315436,0,528.8099000026705,4000,None,None,0,10,1,1,
urgent,moead-cl,19,1,413.15143325707925,345.0,475.0,37.68115942028986,0,554.013599998143,4000,None,None,0,10,1,1,
urgent,moead-full,19,1,413.15143325707925,268.0,470.0,75.3731343283582,0,543.7323000005563,4000,None,None,0,10,1,1,
urgent,moead-cl,20,1,413.15143325707925,293.0,491.0,67.57679180887372,0,539.0853999997489,4000,None,None,0,10,1,1,
urgent,moead-full,20,1,413.15143325707925,276.0,491.0,77.89855072463769,0,558.0095000041183,4000,None,None,0,10,1,1,
urgent,moead-cl,21,1,413.15143325707925,284.0,495.0,74.29577464788733,0,534.1647999957786,4000,None,None,0,10,1,1,
urgent,moead-full,21,1,413.15143325707925,295.0,490.0,66.10169491525424,0,530.2546999955666,4000,None,None,0,10,1,1,
urgent,moead-cl,22,1,413.15143325707925,287.0,499.0,73.86759581881533,0,540.4094999976223,4000,None,None,0,10,1,1,
urgent,moead-full,22,1,413.15143325707925,290.0,484.0,66.89655172413794,0,555.3497000000789,4000,None,None,0,10,1,1,
urgent,moead-cl,23,1,413.15143325707925,362.0,489.0,35.0828729281768,0,529.6846000055666,4000,None,None,0,10,1,1,
urgent,moead-full,23,1,413.15143325707925,291.0,489.0,68.04123711340206,0,555.7284999958938,4000,None,None,0,10,1,1,
urgent,moead-cl,24,1,413.15143325707925,312.0,471.0,50.96153846153846,0,539.728700001433,4000,None,None,0,10,1,1,
urgent,moead-full,24,1,413.15143325707925,282.0,528.0,87.2340425531915,0,534.8708999954397,4000,None,None,0,10,1,1,
urgent,moead-cl,25,1,413.15143325707925,372.0,490.0,31.72043010752688,0,532.6639999984764,4000,None,None,0,10,1,1,
urgent,moead-full,25,1,413.15143325707925,278.0,490.0,76.2589928057554,0,556.2133999992511,4000,None,None,0,10,1,1,
urgent,moead-cl,26,1,413.15143325707925,324.0,476.0,46.913580246913575,0,535.4463999974541,4000,None,None,0,10,1,1,
urgent,moead-full,26,1,413.15143325707925,271.0,502.0,85.23985239852398,0,546.3499000034062,4000,None,None,0,10,1,1,
urgent,moead-cl,27,1,413.15143325707925,296.0,493.0,66.55405405405406,0,546.0263999993913,4000,None,None,0,10,1,1,
urgent,moead-full,27,1,413.15143325707925,286.0,491.0,71.67832167832168,0,532.8000000008615,4000,None,None,0,10,1,1,
urgent,moead-cl,28,1,413.15143325707925,412.0,491.0,19.174757281553397,0,528.1738999983645,4000,None,None,0,10,1,1,
urgent,moead-full,28,1,413.15143325707925,308.0,491.0,59.41558441558441,0,558.3849000031478,4000,None,None,0,10,1,1,
urgent,moead-cl,29,1,413.15143325707925,369.0,477.0,29.268292682926827,0,541.0099000000628,4000,None,None,0,10,1,1,
urgent,moead-full,29,1,413.15143325707925,289.0,488.0,68.85813148788927,0,533.0864999996265,4000,None,None,0,10,1,1,
urgent,moead-cl,30,1,413.15143325707925,353.0,477.0,35.12747875354108,0,548.1508999946527,4000,None,None,0,10,1,1,
urgent,moead-full,30,1,413.15143325707925,263.0,510.0,93.91634980988593,0,531.7601999995532,4000,None,None,0,10,1,1,
urgent,moead-cl,1,2,473.86457773484113,337.0,543.0,61.12759643916914,0,532.1156999998493,4000,None,None,0,10,1,1,
urgent,moead-full,1,2,473.86457773484113,290.0,543.0,87.24137931034483,0,541.9781999953557,4000,None,None,0,10,1,1,
urgent,moead-cl,2,2,473.86457773484113,307.0,541.0,76.2214983713355,0,552.5519000002532,4000,None,None,0,10,1,1,
urgent,moead-full,2,2,473.86457773484113,312.0,546.0,75.0,0,530.6553000045824,4000,None,None,0,10,1,1,
urgent,moead-cl,3,2,473.86457773484113,303.0,565.0,86.46864686468648,0,553.6917999997968,4000,None,None,0,10,1,1,
urgent,moead-full,3,2,473.86457773484113,290.0,565.0,94.82758620689656,0,541.142399997625,4000,None,None,0,10,1,1,
urgent,moead-cl,4,2,473.86457773484113,299.0,558.0,86.62207357859532,0,533.5235000020475,4000,None,None,0,10,1,1,
urgent,moead-full,4,2,473.86457773484113,311.0,510.0,63.9871382636656,0,533.8683000009041,4000,None,None,0,10,1,1,
urgent,moead-cl,5,2,473.86457773484113,321.0,541.0,68.53582554517133,0,557.9694999978528,4000,None,None,0,10,1,1,
urgent,moead-full,5,2,473.86457773484113,312.0,578.0,85.25641025641025,0,529.2396000004373,4000,None,None,0,10,1,1,
urgent,moead-cl,6,2,473.86457773484113,352.0,548.0,55.68181818181818,0,542.4077999996371,4000,None,None,0,10,1,1,
urgent,moead-full,6,2,473.86457773484113,283.0,548.0,93.63957597173145,0,549.7127999988152,4000,None,None,0,10,1,1,
urgent,moead-cl,7,2,473.86457773484113,305.0,527.0,72.78688524590164,0,536.0325000001467,4000,None,None,0,10,1,1,
urgent,moead-full,7,2,473.86457773484113,276.0,536.0,94.20289855072464,0,536.4897999970708,4000,None,None,0,10,1,1,
urgent,moead-cl,8,2,473.86457773484113,347.0,554.0,59.654178674351584,0,556.464599998435,4000,None,None,0,10,1,1,
urgent,moead-full,8,2,473.86457773484113,292.0,556.0,90.41095890410958,0,539.1787000044133,4000,None,None,0,10,1,1,
urgent,moead-cl,9,2,473.86457773484113,317.0,529.0,66.8769716088328,0,532.8989000045112,4000,None,None,0,10,1,1,
urgent,moead-full,9,2,473.86457773484113,290.0,523.0,80.3448275862069,0,554.4479999953182,4000,None,None,0,10,1,1,
urgent,moead-cl,10,2,473.86457773484113,292.0,546.0,86.98630136986301,0,534.3327000009594,4000,None,None,0,10,1,1,
urgent,moead-full,10,2,473.86457773484113,273.0,536.0,96.33699633699634,0,535.584099998232,4000,None,None,0,10,1,1,
urgent,moead-cl,11,2,473.86457773484113,454.0,527.0,16.079295154185022,0,548.8304000027711,4000,None,None,0,10,1,1,
urgent,moead-full,11,2,473.86457773484113,297.0,539.0,81.48148148148148,0,543.9745999974548,4000,None,None,0,10,1,1,
urgent,moead-cl,12,2,473.86457773484113,306.0,541.0,76.79738562091504,0,528.5118999963743,4000,None,None,0,10,1,1,
urgent,moead-full,12,2,473.86457773484113,298.0,538.0,80.53691275167785,0,550.6424000050174,4000,None,None,0,10,1,1,
urgent,moead-cl,13,2,473.86457773484113,361.0,529.0,46.53739612188366,0,535.374099999899,4000,None,None,0,10,1,1,
urgent,moead-full,13,2,473.86457773484113,286.0,531.0,85.66433566433567,0,532.3201999999583,4000,None,None,0,10,1,1,
urgent,moead-cl,14,2,473.86457773484113,278.0,539.0,93.88489208633094,0,530.0854000015534,4000,None,None,0,10,1,1,
urgent,moead-full,14,2,473.86457773484113,272.0,586.0,115.44117647058823,0,563.6613999959081,4000,None,None,0,10,1,1,
urgent,moead-cl,15,2,473.86457773484113,349.0,541.0,55.014326647564474,0,539.6814999985509,4000,None,None,0,10,1,1,
urgent,moead-full,15,2,473.86457773484113,287.0,547.0,90.59233449477352,0,542.2223999994458,4000,None,None,0,10,1,1,
urgent,moead-cl,16,2,473.86457773484113,291.0,563.0,93.47079037800687,0,549.1899000044214,4000,None,None,0,10,1,1,
urgent,moead-full,16,2,473.86457773484113,301.0,551.0,83.05647840531562,0,526.5603000007104,4000,None,None,0,10,1,1,
urgent,moead-cl,17,2,473.86457773484113,380.0,535.0,40.78947368421053,0,532.8836999979103,4000,None,None,0,10,1,1,
urgent,moead-full,17,2,473.86457773484113,287.0,577.0,101.04529616724737,0,549.7486000022036,4000,None,None,0,10,1,1,
urgent,moead-cl,18,2,473.86457773484113,309.0,533.0,72.49190938511327,0,547.1603999976651,4000,None,None,0,10,1,1,
urgent,moead-full,18,2,473.86457773484113,298.0,541.0,81.54362416107382,0,533.4151999995811,4000,None,None,0,10,1,1,
urgent,moead-cl,19,2,473.86457773484113,345.0,535.0,55.072463768115945,0,561.3603000019793,4000,None,None,0,10,1,1,
urgent,moead-full,19,2,473.86457773484113,268.0,555.0,107.08955223880596,0,550.8243999938713,4000,None,None,0,10,1,1,
urgent,moead-cl,20,2,473.86457773484113,293.0,551.0,88.05460750853243,0,531.507400002738,4000,None,None,0,10,1,1,
urgent,moead-full,20,2,473.86457773484113,276.0,529.0,91.66666666666666,0,550.2207000026829,4000,None,None,0,10,1,1,
urgent,moead-cl,21,2,473.86457773484113,284.0,555.0,95.4225352112676,0,550.5592999979854,4000,None,None,0,10,1,1,
urgent,moead-full,21,2,473.86457773484113,295.0,550.0,86.4406779661017,0,536.6586999953142,4000,None,None,0,10,1,1,
urgent,moead-cl,22,2,473.86457773484113,287.0,559.0,94.77351916376307,0,540.7462000002852,4000,None,None,0,10,1,1,
urgent,moead-full,22,2,473.86457773484113,290.0,544.0,87.58620689655172,0,536.2135999966995,4000,None,None,0,10,1,1,
urgent,moead-cl,23,2,473.86457773484113,362.0,549.0,51.657458563535904,0,526.9082000013441,4000,None,None,0,10,1,1,
urgent,moead-full,23,2,473.86457773484113,291.0,549.0,88.65979381443299,0,531.2017000032938,4000,None,None,0,10,1,1,
urgent,moead-cl,24,2,473.86457773484113,312.0,531.0,70.1923076923077,0,557.7068000056897,4000,None,None,0,10,1,1,
urgent,moead-full,24,2,473.86457773484113,282.0,588.0,108.51063829787233,0,531.3826000055997,4000,None,None,0,10,1,1,
urgent,moead-cl,25,2,473.86457773484113,372.0,550.0,47.8494623655914,0,545.9320000009029,4000,None,None,0,10,1,1,
urgent,moead-full,25,2,473.86457773484113,278.0,550.0,97.84172661870504,0,563.3222999967984,4000,None,None,0,10,1,1,
urgent,moead-cl,26,2,473.86457773484113,324.0,536.0,65.4320987654321,0,544.5999000003212,4000,None,None,0,10,1,1,
urgent,moead-full,26,2,473.86457773484113,271.0,562.0,107.38007380073802,0,530.7736999966437,4000,None,None,0,10,1,1,
urgent,moead-cl,27,2,473.86457773484113,296.0,553.0,86.82432432432432,0,553.4415999936755,4000,None,None,0,10,1,1,
urgent,moead-full,27,2,473.86457773484113,286.0,551.0,92.65734265734265,0,550.8588000011514,4000,None,None,0,10,1,1,
urgent,moead-cl,28,2,473.86457773484113,412.0,551.0,33.737864077669904,0,542.2671999986051,4000,None,None,0,10,1,1,
urgent,moead-full,28,2,473.86457773484113,308.0,551.0,78.8961038961039,0,557.9500000021653,4000,None,None,0,10,1,1,
urgent,moead-cl,29,2,473.86457773484113,369.0,537.0,45.52845528455284,0,535.3593999971054,4000,None,None,0,10,1,1,
urgent,moead-full,29,2,473.86457773484113,289.0,548.0,89.61937716262976,0,527.7069000003394,4000,None,None,0,10,1,1,
urgent,moead-cl,30,2,473.86457773484113,353.0,537.0,52.124645892351275,0,542.9045999990194,4000,None,None,0,10,1,1,
urgent,moead-full,30,2,473.86457773484113,263.0,544.0,106.84410646387832,0,538.7202999991132,4000,None,None,0,10,1,1,
urgent,moead-cl,1,3,338.6513530555216,337.0,408.0,21.068249258160236,0,531.0962000003201,4000,None,None,0,10,1,1,
urgent,moead-full,1,3,338.6513530555216,290.0,408.0,40.689655172413794,0,549.2588999986765,4000,None,None,0,10,1,1,
urgent,moead-cl,2,3,338.6513530555216,307.0,406.0,32.24755700325733,0,536.7648000028566,4000,None,None,0,10,1,1,
urgent,moead-full,2,3,338.6513530555216,312.0,439.0,40.705128205128204,0,526.7015999997966,4000,None,None,0,10,1,1,
urgent,moead-cl,3,3,338.6513530555216,303.0,430.0,41.914191419141915,0,527.5112000017543,4000,None,None,0,10,1,1,
urgent,moead-full,3,3,338.6513530555216,290.0,430.0,48.275862068965516,0,555.281200002355,4000,None,None,0,10,1,1,
urgent,moead-cl,4,3,338.6513530555216,299.0,423.0,41.47157190635451,0,528.4052999995765,4000,None,None,0,10,1,1,
urgent,moead-full,4,3,338.6513530555216,311.0,375.0,20.578778135048232,0,545.9380999964196,4000,None,None,0,10,1,1,
urgent,moead-cl,5,3,338.6513530555216,321.0,406.0,26.479750778816197,0,546.5270000058808,4000,None,None,0,10,1,1,
urgent,moead-full,5,3,338.6513530555216,312.0,443.0,41.98717948717949,0,533.2469999993918,4000,None,None,0,10,1,1,
urgent,moead-cl,6,3,338.6513530555216,352.0,413.0,17.329545454545457,0,531.5844000069774,4000,None,None,0,10,1,1,
urgent,moead-full,6,3,338.6513530555216,283.0,413.0,45.936395759717314,0,553.7079999994603,4000,None,None,0,10,1,1,
urgent,moead-cl,7,3,338.6513530555216,305.0,392.0,28.524590163934427,0,549.3398000035086,4000,None,None,0,10,1,1,
urgent,moead-full,7,3,338.6513530555216,276.0,401.0,45.289855072463766,0,538.6510999960592,4000,None,None,0,10,1,1,
urgent,moead-cl,8,3,338.6513530555216,347.0,419.0,20.7492795389049,0,564.2536000013934,4000,None,None,0,10,1,1,
urgent,moead-full,8,3,338.6513530555216,292.0,421.0,44.178082191780824,0,552.1024000045145,4000,None,None,0,10,1,1,
urgent,moead-cl,9,3,338.6513530555216,317.0,394.0,24.290220820189273,0,542.6499999957741,4000,None,None,0,10,1,1,
urgent,moead-full,9,3,338.6513530555216,290.0,388.0,33.793103448275865,0,555.3923999977997,4000,None,None,0,10,1,1,
urgent,moead-cl,10,3,338.6513530555216,292.0,411.0,40.75342465753425,0,560.1569999998901,4000,None,None,0,10,1,1,
urgent,moead-full,10,3,338.6513530555216,273.0,401.0,46.88644688644688,0,531.3214999987395,4000,None,None,0,10,1,1,
urgent,moead-cl,11,3,338.6513530555216,454.0,414.0,-8.81057268722467,0,551.3921000019764,4000,None,None,0,10,1,1,
urgent,moead-full,11,3,338.6513530555216,297.0,404.0,36.02693602693603,0,541.3417999952799,4000,None,None,0,10,1,1,
urgent,moead-cl,12,3,338.6513530555216,306.0,406.0,32.6797385620915,0,527.5649999966845,4000,None,None,0,10,1,1,
urgent,moead-full,12,3,338.6513530555216,298.0,403.0,35.23489932885906,0,533.508400003484,4000,None,None,0,10,1,1,
urgent,moead-cl,13,3,338.6513530555216,361.0,394.0,9.141274238227147,0,552.8224000008777,4000,None,None,0,10,1,1,
urgent,moead-full,13,3,338.6513530555216,286.0,396.0,38.46153846153847,0,532.158599999093,4000,None,None,0,10,1,1,
urgent,moead-cl,14,3,338.6513530555216,278.0,404.0,45.32374100719424,0,539.0189000027021,4000,None,None,0,10,1,1,
urgent,moead-full,14,3,338.6513530555216,272.0,456.0,67.64705882352942,0,542.7103000038187,4000,None,None,0,10,1,1,
urgent,moead-cl,15,3,338.6513530555216,349.0,406.0,16.332378223495702,0,530.5769000042346,4000,None,None,0,10,1,1,
urgent,moead-full,15,3,338.6513530555216,287.0,412.0,43.55400696864111,0,527.0157999984804,4000,None,None,0,10,1,1,
urgent,moead-cl,16,3,338.6513530555216,291.0,479.0,64.60481099656357,0,549.8206000047503,4000,None,None,0,10,1,1,
urgent,moead-full,16,3,338.6513530555216,301.0,416.0,38.205980066445186,0,543.4247000011965,4000,None,None,0,10,1,1,
urgent,moead-cl,17,3,338.6513530555216,380.0,406.0,6.842105263157896,0,532.5312999993912,4000,None,None,0,10,1,1,
urgent,moead-full,17,3,338.6513530555216,287.0,442.0,54.00696864111498,0,552.438799997617,4000,None,None,0,10,1,1,
urgent,moead-cl,18,3,338.6513530555216,309.0,393.0,27.184466019417474,0,533.2447000037064,4000,None,None,0,10,1,1,
urgent,moead-full,18,3,338.6513530555216,298.0,406.0,36.241610738255034,0,532.1211999980733,4000,None,None,0,10,1,1,
urgent,moead-cl,19,3,338.6513530555216,345.0,400.0,15.942028985507244,0,543.2369999980438,4000,None,None,0,10,1,1,
urgent,moead-full,19,3,338.6513530555216,268.0,420.0,56.71641791044776,0,554.4547000026796,4000,None,None,0,10,1,1,
urgent,moead-cl,20,3,338.6513530555216,293.0,416.0,41.979522184300336,0,537.8204000007827,4000,None,None,0,10,1,1,
urgent,moead-full,20,3,338.6513530555216,276.0,416.0,50.72463768115942,0,548.446499997226,4000,None,None,0,10,1,1,
urgent,moead-cl,21,3,338.6513530555216,284.0,420.0,47.88732394366197,0,550.8323000030941,4000,None,None,0,10,1,1,
urgent,moead-full,21,3,338.6513530555216,295.0,415.0,40.67796610169492,0,533.9964999948279,4000,None,None,0,10,1,1,
urgent,moead-cl,22,3,338.6513530555216,287.0,478.0,66.55052264808361,0,528.3702000015182,4000,None,None,0,10,1,1,
urgent,moead-full,22,3,338.6513530555216,290.0,418.0,44.13793103448276,0,554.4141999998828,4000,None,None,0,10,1,1,
urgent,moead-cl,23,3,338.6513530555216,362.0,414.0,14.3646408839779,0,541.5124999999534,4000,None,None,0,10,1,1,
urgent,moead-full,23,3,338.6513530555216,291.0,414.0,42.2680412371134,0,533.0323000016506,4000,None,None,0,10,1,1,
urgent,moead-cl,24,3,338.6513530555216,312.0,396.0,26.923076923076923,0,547.4900000044727,4000,None,None,0,10,1,1,
urgent,moead-full,24,3,338.6513530555216,282.0,453.0,60.63829787234043,0,536.3522999978159,4000,None,None,0,10,1,1,
urgent,moead-cl,25,3,338.6513530555216,372.0,415.0,11.559139784946236,0,528.5029000006034,4000,None,None,0,10,1,1,
urgent,moead-full,25,3,338.6513530555216,278.0,415.0,49.280575539568346,0,536.2922999993316,4000,None,None,0,10,1,1,
urgent,moead-cl,26,3,338.6513530555216,324.0,447.0,37.96296296296296,0,536.583499997505,4000,None,None,0,10,1,1,
urgent,moead-full,26,3,338.6513530555216,271.0,427.0,57.564575645756456,0,530.1980000003823,4000,None,None,0,10,1,1,
urgent,moead-cl,27,3,338.6513530555216,296.0,418.0,41.21621621621622,0,551.6577000016696,4000,None,None,0,10,1,1,
urgent,moead-full,27,3,338.6513530555216,286.0,416.0,45.45454545454545,0,539.2119999960414,4000,None,None,0,10,1,1,
urgent,moead-cl,28,3,338.6513530555216,412.0,416.0,0.9708737864077669,0,526.4745000022231,4000,None,None,0,10,1,1,
urgent,moead-full,28,3,338.6513530555216,308.0,416.0,35.064935064935064,0,535.805799998343,4000,None,None,0,10,1,1,
urgent,moead-cl,29,3,338.6513530555216,369.0,409.0,10.840108401084011,0,559.8248999958741,4000,None,None,0,10,1,1,
urgent,moead-full,29,3,338.6513530555216,289.0,413.0,42.90657439446367,0,533.1617999981972,4000,None,None,0,10,1,1,
urgent,moead-cl,30,3,338.6513530555216,353.0,408.0,15.58073654390935,0,543.6160000026575,4000,None,None,0,10,1,1,
urgent,moead-full,30,3,338.6513530555216,263.0,409.0,55.51330798479087,0,541.3129000007757,4000,None,None,0,10,1,1,
urgent,moead-cl,1,4,306.0225707987863,337.0,376.0,11.572700296735905,0,540.2401000028476,4000,None,None,0,10,1,1,
urgent,moead-full,1,4,306.0225707987863,290.0,376.0,29.655172413793103,0,527.1196999965468,4000,None,None,0,10,1,1,
urgent,moead-cl,2,4,306.0225707987863,307.0,374.0,21.824104234527688,0,539.9069000050076,4000,None,None,0,10,1,1,
urgent,moead-full,2,4,306.0225707987863,312.0,417.0,33.65384615384615,0,532.7825999993365,4000,None,None,0,10,1,1,
urgent,moead-cl,3,4,306.0225707987863,303.0,398.0,31.353135313531354,0,531.0782000015024,4000,None,None,0,10,1,1,
urgent,moead-full,3,4,306.0225707987863,290.0,398.0,37.24137931034483,0,551.8130999989808,4000,None,None,0,10,1,1,
urgent,moead-cl,4,4,306.0225707987863,299.0,391.0,30.76923076923077,0,527.2575000053621,4000,None,None,0,10,1,1,
urgent,moead-full,4,4,306.0225707987863,311.0,343.0,10.289389067524116,0,535.0782000023173,4000,None,None,0,10,1,1,
urgent,moead-cl,5,4,306.0225707987863,321.0,411.0,28.037383177570092,0,535.2896999975201,4000,None,None,0,10,1,1,
urgent,moead-full,5,4,306.0225707987863,312.0,411.0,31.73076923076923,0,554.2330999960541,4000,None,None,0,10,1,1,
urgent,moead-cl,6,4,306.0225707987863,352.0,400.0,13.636363636363635,0,524.8009999995702,4000,None,None,0,10,1,1,
urgent,moead-full,6,4,306.0225707987863,283.0,381.0,34.62897526501767,0,551.3044999970589,4000,None,None,0,10,1,1,
urgent,moead-cl,7,4,306.0225707987863,305.0,360.0,18.0327868852459,0,546.8527999983053,4000,None,None,0,10,1,1,
urgent,moead-full,7,4,306.0225707987863,276.0,407.0,47.46376811594203,0,532.0487000062712,4000,None,None,0,10,1,1,
urgent,moead-cl,8,4,306.0225707987863,347.0,403.0,16.138328530259365,0,530.7164999976521,4000,None,None,0,10,1,1,
urgent,moead-full,8,4,306.0225707987863,292.0,457.0,56.5068493150685,0,557.8278999964823,4000,None,None,0,10,1,1,
urgent,moead-cl,9,4,306.0225707987863,317.0,362.0,14.195583596214512,0,549.6074000038789,4000,None,None,0,10,1,1,
urgent,moead-full,9,4,306.0225707987863,290.0,356.0,22.758620689655174,0,552.0487999965553,4000,None,None,0,10,1,1,
urgent,moead-cl,10,4,306.0225707987863,292.0,387.0,32.534246575342465,0,557.5587999992422,4000,None,None,0,10,1,1,
urgent,moead-full,10,4,306.0225707987863,273.0,369.0,35.16483516483517,0,543.0974000046263,4000,None,None,0,10,1,1,
urgent,moead-cl,11,4,306.0225707987863,454.0,411.0,-9.47136563876652,0,543.5063999975682,4000,None,None,0,10,1,1,
urgent,moead-full,11,4,306.0225707987863,297.0,366.0,23.232323232323232,0,559.1980000026524,4000,None,None,0,10,1,1,
urgent,moead-cl,12,4,306.0225707987863,306.0,374.0,22.22222222222222,0,557.7355999994325,4000,None,None,0,10,1,1,
urgent,moead-full,12,4,306.0225707987863,298.0,371.0,24.496644295302016,0,538.1000000052154,4000,None,None,0,10,1,1,
urgent,moead-cl,13,4,306.0225707987863,361.0,362.0,0.2770083102493075,0,550.5036999966251,4000,None,None,0,10,1,1,
urgent,moead-full,13,4,306.0225707987863,286.0,364.0,27.27272727272727,0,532.9873000009684,4000,None,None,0,10,1,1,
urgent,moead-cl,14,4,306.0225707987863,278.0,372.0,33.81294964028777,0,533.7132999993628,4000,None,None,0,10,1,1,
urgent,moead-full,14,4,306.0225707987863,272.0,374.0,37.5,0,547.4134999967646,4000,None,None,0,10,1,1,
urgent,moead-cl,15,4,306.0225707987863,349.0,374.0,7.163323782234957,0,561.7609000037191,4000,None,None,0,10,1,1,
urgent,moead-full,15,4,306.0225707987863,287.0,370.0,28.9198606271777,0,538.9641000001575,4000,None,None,0,10,1,1,
urgent,moead-cl,16,4,306.0225707987863,291.0,447.0,53.608247422680414,0,541.7866999996477,4000,None,None,0,10,1,1,
urgent,moead-full,16,4,306.0225707987863,301.0,384.0,27.57475083056478,0,544.0185999977984,4000,None,None,0,10,1,1,
urgent,moead-cl,17,4,306.0225707987863,380.0,423.0,11.31578947368421,0,531.1843999952544,4000,None,None,0,10,1,1,
urgent,moead-full,17,4,306.0225707987863,287.0,410.0,42.857142857142854,0,537.4061999973492,4000,None,None,0,10,1,1,
urgent,moead-cl,18,4,306.0225707987863,309.0,363.0,17.475728155339805,0,569.5508999997401,4000,None,None,0,10,1,1,
urgent,moead-full,18,4,306.0225707987863,298.0,374.0,25.503355704697988,0,538.8746000026003,4000,None,None,0,10,1,1,
urgent,moead-cl,19,4,306.0225707987863,345.0,368.0,6.666666666666667,0,551.5156000037678,4000,None,None,0,10,1,1,
urgent,moead-full,19,4,306.0225707987863,268.0,388.0,44.776119402985074,0,555.3151999993133,4000,None,None,0,10,1,1,
urgent,moead-cl,20,4,306.0225707987863,293.0,384.0,31.058020477815703,0,533.6601999952109,4000,None,None,0,10,1,1,
urgent,moead-full,20,4,306.0225707987863,276.0,384.0,39.130434782608695,0,543.9224000001559,4000,None,None,0,10,1,1,
urgent,moead-cl,21,4,306.0225707987863,284.0,388.0,36.61971830985916,0,553.6352999988594,4000,None,None,0,10,1,1,
urgent,moead-full,21,4,306.0225707987863,295.0,383.0,29.830508474576273,0,551.3739999951213,4000,None,None,0,10,1,1,
urgent,moead-cl,22,4,306.0225707987863,287.0,386.0,34.494773519163765,0,560.91749999905,4000,None,None,0,10,1,1,
urgent,moead-full,22,4,306.0225707987863,290.0,386.0,33.10344827586207,0,560.4673999987426,4000,None,None,0,10,1,1,
urgent,moead-cl,23,4,306.0225707987863,362.0,372.0,2.7624309392265194,0,544.9917000005371,4000,None,None,0,10,1,1,
urgent,moead-full,23,4,306.0225707987863,291.0,382.0,31.27147766323024,0,535.7789999980014,4000,None,None,0,10,1,1,
urgent,moead-cl,24,4,306.0225707987863,312.0,413.0,32.371794871794876,0,552.7172000001883,4000,None,None,0,10,1,1,
urgent,moead-full,24,4,306.0225707987863,282.0,421.0,49.29078014184397,0,552.5980000020354,4000,None,None,0,10,1,1,
urgent,moead-cl,25,4,306.0225707987863,372.0,383.0,2.956989247311828,0,541.4936000015587,4000,None,None,0,10,1,1,
urgent,moead-full,25,4,306.0225707987863,278.0,383.0,37.76978417266187,0,559.5497000031173,4000,None,None,0,10,1,1,
urgent,moead-cl,26,4,306.0225707987863,324.0,415.0,28.08641975308642,0,536.0263000038685,4000,None,None,0,10,1,1,
urgent,moead-full,26,4,306.0225707987863,271.0,395.0,45.75645756457565,0,536.4800000024843,4000,None,None,0,10,1,1,
urgent,moead-cl,27,4,306.0225707987863,296.0,386.0,30.405405405405407,0,530.5223999966984,4000,None,None,0,10,1,1,
urgent,moead-full,27,4,306.0225707987863,286.0,384.0,34.26573426573427,0,564.1095000028145,4000,None,None,0,10,1,1,
urgent,moead-cl,28,4,306.0225707987863,412.0,384.0,-6.796116504854369,0,531.6511999990325,4000,None,None,0,10,1,1,
