seed,algo,row,f1,f2,f3,f4,knee
8,MOEA/D,25,309.0,2274.2571733953455,1400.6666666666667,0.0,0
8,MOEA/D,26,321.0,2261.2465060378368,1409.0000000000002,0.0,0
8,MOEA/D,27,315.0,2236.567679418856,1420.5000000000002,0.0,0
8,MOEA/D,28,302.33333333333337,2253.91925627709,1424.6666666666667,0.0,0
8,MOEA/D,29,309.0,2258.3660309674265,1412.6666666666667,0.0,0
8,MOEA/D,30,309.0,2237.734160900338,1419.6666666666667,0.0,0
8,MOEA/D,31,323.6666666666667,2251.247757625846,1414.6666666666665,0.0,0
8,MOEA/D,32,321.0,2261.7725555698817,1403.6666666666667,0.0,0
8,MOEA/D,33,317.0,2247.6499386781156,1415.6666666666667,0.0,0
8,MOEA/D,34,309.0,2237.734160900338,1419.6666666666667,0.0,0
8,MOEA/D,35,321.0,2244.164950482281,1417.0,0.0,0
8,MOEA/D,36,321.0,2245.497987519318,1415.6666666666667,0.0,0
8,MOEA/D,37,309.0,2237.734160900338,1419.6666666666667,0.0,0
8,MOEA/D,38,302.33333333333337,2253.91925627709,1424.6666666666667,0.0,0
8,MOEA/D,39,309.0,2274.2571733953455,1400.6666666666667,0.0,0
8,MOEA/D,40,323.6666666666667,2251.247757625846,1414.6666666666665,0.0,0
8,MOEA/D,41,309.0,2237.734160900338,1419.6666666666667,0.0,0
8,MOEA/D,42,309.0,2263.924506728679,1403.6666666666667,0.0,0
8,MOEA/D,43,321.0,2245.497987519318,1415.6666666666667,0.0,0
8,MOEA/D,44,309.0,2237.734160900338,1419.6666666666667,0.0,0
8,MOEA/D,45,309.0,2237.734160900338,1419.6666666666667,0.0,0
8,MOEA/D,46,321.0,2261.7725555698817,1403.6666666666667,0.0,0
8,MOEA/D,47,309.0,2237.734160900338,1419.6666666666667,0.0,0
8,MOEA/D,48,309.0,2274.2571733953455,1400.6666666666667,0.0,0
8,MOEA/D,49,309.0,2237.734160900338,1419.6666666666667,0.0,0
8,MOEA/D,50,302.33333333333337,2253.91925627709,1424.6666666666667,0.0,0
8,MOEA/D,51,321.0,2261.7725555698817,1403.6666666666667,0.0,0
8,MOEA/D,52,321.0,2245.497987519318,1415.6666666666667,0.0,0
8,MOEA/D,53,309.0,2248.066827567004,1416.6666666666667,0.0,0
8,MOEA/D,54,309.0,2263.924506728679,1403.6666666666667,0.0,1
8,MOEA/D,55,309.0,2274.2571733953455,1400.6666666666667,0.0,0
8,MOEA/D,56,309.0,2274.2571733953455,1400.6666666666667,0.0,0
8,MOEA/D,57,302.33333333333337,2253.91925627709,1424.6666666666667,0.0,0
8,MOEA/D,58,309.0,2263.924506728679,1403.6666666666667,0.0,0
8,MOEA/D,59,309.0,2237.734160900338,1419.6666666666667,0.0,0
8,MOEA/D,60,321.0,2245.497987519318,1415.6666666666667,0.0,0
8,MOEA/D,61,323.0,2242.8316912230216,1417.333333333333,0.0,0
8,MOEA/D,62,321.0,2261.7725555698817,1403.6666666666667,0.0,0
8,MOEA/D,63,309.0,2312.0807421323557,1395.3333333333335,0.0,0
8,MOEA/D,64,315.0,2236.567679418856,1420.5000000000002,0.0,0
8,MOEA/D,65,321.0,2244.164950482281,1417.0,0.0,0
8,MOEA/D,66,323.6666666666667,2251.247757625846,1414.6666666666665,0.0,0
8,MOEA/D,67,309.0,2263.924506728679,1403.6666666666667,0.0,0
8,MOEA/D,68,309.0,2258.3660309674265,1412.6666666666667,0.0,0
8,MOEA/D,69,309.0,2274.2571733953455,1400.6666666666667,0.0,0
8,MOEA/D,70,321.0,2245.497987519318,1415.6666666666667,0.0,0
8,MOEA/D,71,309.0,2312.0807421323557,1395.3333333333335,0.0,0
8,MOEA/D,72,321.0,2271.6883333476594,1399.6666666666665,0.0,0
8,MOEA/D,74,321.0,2261.7725555698817,1403.6666666666667,0.0,0
8,MOEA/D,75,309.0,2237.734160900338,1419.6666666666667,0.0,0
8,MOEA/D,76,303.6666666666667,2292.594219930895,1405.6666666666667,0.0,0
8,MOEA/D,77,309.0,2274.2571733953455,1400.6666666666667,0.0,0
8,MOEA/D,78,321.0,2245.497987519318,1415.6666666666667,0.0,0
8,MOEA/D,79,321.0,2261.7725555698817,1403.6666666666667,0.0,0
8,MOEA/D,80,321.0,2271.6883333476594,1399.6666666666665,0.0,0
8,MOEA/D,81,302.33333333333337,2253.91925627709,1424.6666666666667,0.0,0
8,MOEA/D,82,323.6666666666667,2251.247757625846,1414.6666666666665,0.0,0
8,MOEA/D,83,321.0,2271.6883333476594,1399.6666666666665,0.0,0
8,MOEA/D,84,302.33333333333337,2253.91925627709,1424.6666666666667,0.0,0
8,MOEA/D,85,321.0,2245.497987519318,1415.6666666666667,0.0,0
8,MOEA/D,86,321.0,2245.497987519318,1415.6666666666667,0.0,0
8,MOEA/D,87,321.0,2261.7725555698817,1403.6666666666667,0.0,0
8,MOEA/D,88,321.0,2271.6883333476594,1399.6666666666665,0.0,0
8,MOEA/D,89,321.0,2261.7725555698817,1403.6666666666667,0.0,0
8,MOEA/D,90,323.6666666666667,2251.247757625846,1414.6666666666665,0.0,0
8,MOEA/D,91,309.0,2248.066827567004,1416.6666666666667,0.0,0
8,MOEA/D,92,323.6666666666667,2251.247757625846,1414.6666666666665,0.0,0
8,MOEA/D,93,309.0,2248.066827567004,1416.6666666666667,0.0,0
8,MOEA/D,94,321.0,2261.7725555698817,1403.6666666666667,0.0,0
8,MOEA/D,95,302.33333333333337,2253.91925627709,1424.6666666666667,0.0,0
8,MOEA/D,96,309.0,2237.734160900338,1419.6666666666667,0.0,0
8,MOEA/D,97,321.0,2261.7725555698817,1403.6666666666667,0.0,0
8,MOEA/D,98,309.0,2248.066827567004,1416.6666666666667,0.0,0
8,MOEA/D,99,302.33333333333337,2253.91925627709,1424.6666666666667,0.0,0
8,GA-SA,0,303.0,2373.5464183687773,1356.0,0.0,1
8,A*-GA,0,306.6666666666667,2210.5818417893197,1441.5,0.0,1
8,LWC,0,334.0,2334.999515304698,1382.1666666666665,0.0,0
8,LWC,1,322.3333333333333,2252.186718122805,1407.6666666666667,0.0,0
8,LWC,2,322.3333333333333,2252.186718122805,1407.6666666666667,0.0,0
8,LWC,3,301.0,2296.012516789278,1403.8333333333335,0.0,0
8,LWC,4,301.0,2310.4057271434513,1401.5000000000002,0.0,0
8,LWC,5,311.0,2270.924512662438,1402.3333333333333,0.0,0
8,LWC,6,313.0,2287.4881366361,1400.5000000000005,0.0,0
8,LWC,7,298.0,2266.602866270953,1405.3333333333335,0.0,0
8,LWC,8,299.0,2318.1577087448995,1401.1666666666667,0.0,0
8,LWC,9,322.3333333333333,2252.186718122805,1407.6666666666667,0.0,0
8,LWC,10,322.3333333333333,2252.186718122805,1407.6666666666667,0.0,0
8,LWC,11,322.3333333333333,2252.186718122805,1407.6666666666667,0.0,0
8,LWC,12,313.0,2267.6775687939644,1404.166666666667,0.0,0
8,LWC,13,359.6666666666667,2255.5103493784145,1391.8333333333335,0.0,0
8,LWC,14,313.0,2287.4881366361,1400.5000000000005,0.0,0
8,LWC,15,325.33333333333326,2373.275551687391,1386.0000000000002,0.0,0
8,LWC,16,322.3333333333333,2252.186718122805,1407.6666666666667,0.0,0
8,LWC,17,313.0,2287.4881366361,1400.5000000000005,0.0,0
8,LWC,18,330.0,2346.5016680827944,1380.5,0.0,0
8,LWC,19,325.33333333333326,2306.8175693845355,1386.3333333333335,0.0,0
8,LWC,20,344.3333333333333,2296.7414492457906,1381.5,0.0,0
8,LWC,21,299.0,2318.1577087448995,1401.1666666666667,0.0,0
8,LWC,22,310.33333333333337,2281.223918832502,1402.3333333333337,0.0,0
8,LWC,23,328.0,2260.871178928148,1390.1666666666667,0.0,0
8,LWC,24,315.0,2252.3884743880576,1392.8333333333335,0.0,1
8,LWC,25,298.0,2266.602866270953,1405.3333333333335,0.0,0
8,LWC,26,325.33333333333326,2373.275551687391,1386.0000000000002,0.0,0
8,LWC,27,315.0,2252.3884743880576,1392.8333333333335,0.0,0
8,LWC,28,334.0,2334.999515304698,1382.1666666666665,0.0,0
8,LWC,29,299.0,2318.1577087448995,1401.1666666666667,0.0,0
8,LWC,30,344.6666666666667,2265.327263500175,1384.1666666666665,0.0,0
8,LWC,31,328.3333333333333,2221.4671205309005,1401.1666666666667,0.0,0
8,LWC,32,313.0,2261.1693983672094,1422.1666666666665,0.0,0
8,LWC,33,325.33333333333326,2280.2460823069437,1387.5,0.0,0
8,LWC,34,315.0,2252.3884743880576,1392.8333333333335,0.0,0
9,AW-NSGA-II,0,290.66666666666663,2102.5136825357063,1358.1666666666665,0.0,0
9,AW-NSGA-II,1,284.3333333333333,2159.337418636472,1339.5000000000002,0.0,0
9,AW-NSGA-II,2,298.0,2111.861074779166,1340.6666666666667,0.0,0
9,AW-NSGA-II,3,315.33333333333337,2114.8058496489884,1338.9999999999998,0.0,0
9,AW-NSGA-II,4,290.66666666666663,2092.9391587180326,1359.9999999999998,0.0,0
9,AW-NSGA-II,5,357.0,2135.603388368361,1330.9999999999998,0.0,0
9,AW-NSGA-II,6,298.0,2064.1366095183375,1347.8333333333333,0.0,0
9,AW-NSGA-II,7,306.0,2138.447311449755,1330.6666666666667,0.0,0
9,AW-NSGA-II,8,349.33333333333337,2046.2679446932152,1355.8333333333335,0.0,0
9,AW-NSGA-II,9,290.66666666666663,2102.5136825357063,1358.1666666666665,0.0,0
9,AW-NSGA-II,10,349.33333333333337,2037.2700928413633,1365.5,0.0,0
9,AW-NSGA-II,11,296.0,2085.333127744519,1341.6666666666665,0.0,0
9,AW-NSGA-II,12,368.6666666666667,2040.97031937319,1356.5,0.0,1
9,AW-NSGA-II,13,284.3333333333333,2159.337418636472,1339.5000000000002,0.0,0
9,AW-NSGA-II,14,290.66666666666663,2102.5136825357063,1358.1666666666665,0.0,0
9,AW-NSGA-II,15,349.33333333333337,2037.2700928413633,1365.5,0.0,0
9,AW-NSGA-II,16,296.6666666666667,2138.7170271301766,1329.5,0.0,0
9,AW-NSGA-II,17,327.3333333333333,2106.771462442435,1337.3333333333333,0.0,0
9,AW-NSGA-II,18,290.66666666666663,2120.9307623030595,1331.5,0.0,0
9,AW-NSGA-II,19,284.33333333333337,2145.022457481764,1340.1666666666667,0.0,0
9,AW-NSGA-II,20,290.66666666666663,2102.5136825357063,1358.1666666666665,0.0,0
9,AW-NSGA-II,21,290.66666666666663,2120.9307623030595,1331.5,0.0,0
9,AW-NSGA-II,22,327.0,2057.312437850797,1372.1666666666667,0.0,0
9,AW-NSGA-II,23,301.0,2076.611843776247,1344.0,0.0,0
9,AW-NSGA-II,24,315.33333333333337,2096.5958361536923,1340.1666666666665,0.0,0
9,AW-NSGA-II,25,349.33333333333337,2037.2700928413633,1365.5,0.0,0
9,AW-NSGA-II,26,349.33333333333337,2046.2679446932152,1355.8333333333335,0.0,0
9,AW-NSGA-II,27,284.3333333333333,2159.337418636472,1339.5000000000002,0.0,0
9,AW-NSGA-II,28,349.33333333333337,2037.2700928413633,1365.5,0.0,0
9,AW-NSGA-II,29,327.0,2057.312437850797,1372.1666666666667,0.0,0
9,AW-NSGA-II,30,315.33333333333337,2114.8058496489884,1338.9999999999998,0.0,0
9,AW-NSGA-II,31,305.0,2114.9683132220416,1340.5000000000002,0.0,0
9,AW-NSGA-II,32,284.3333333333333,2159.337418636472,1339.5000000000002,0.0,0
9,AW-NSGA-II,33,349.33333333333337,2040.6030558043265,1363.8333333333333,0.0,0
9,AW-NSGA-II,34,347.0,2049.975356410227,1379.1666666666667,0.0,0
9,AW-NSGA-II,35,368.6666666666667,2040.97031937319,1356.5,0.0,0
9,AW-NSGA-II,36,349.33333333333337,2046.2679446932152,1355.8333333333335,0.0,0
9,AW-NSGA-II,37,315.3333333333333,2064.0825217573974,1363.6666666666667,0.0,0
9,AW-NSGA-II,38,289.66666666666663,2136.2749231389466,1351.6666666666667,0.0,0
9,AW-NSGA-II,39,325.00000000000006,2169.172653280154,1328.3333333333333,0.0,0
9,AW-NSGA-II,40,329.0,2138.9359809609537,1327.6666666666665,0.0,0
9,NSGA-II-2obj,0,347.3333333333333,2186.288888570369,1401.5000000000002,0.0,1
9,NSGA-II-2obj,1,305.3333333333333,2188.682526791924,1407.0,0.0,0
9,NSGA-II-2obj,2,368.0,2178.4505891458584,1414.1666666666665,0.0,0
9,NSGA-II-2obj,3,347.3333333333333,2186.288888570369,1401.5000000000002,0.0,0
9,NSGA-II-3obj,0,296.6666666666667,2249.4156610352416,1369.1666666666667,0.0,0
9,NSGA-II-3obj,1,296.6666666666667,2249.4156610352416,1369.1666666666667,0.0,0
9,NSGA-II-3obj,2,323.33333333333337,2321.6346111582384,1351.833333333333,0.0,0
9,NSGA-II-3obj,3,317.3333333333333,2340.3493709480945,1351.6666666666667,0.0,0
9,NSGA-II-3obj,4,317.3333333333333,2439.3789737231587,1338.5000000000002,0.0,0
9,NSGA-II-3obj,5,317.3333333333333,2340.3493709480945,1351.6666666666667,0.0,0
9,NSGA-II-3obj,6,315.0,2202.3567805097,1387.3333333333335,0.0,0
9,NSGA-II-3obj,7,357.66666666666663,2279.7090849263886,1351.3333333333335,0.0,0
9,NSGA-II-3obj,8,323.0,2250.5676290211345,1356.5000000000002,0.0,0
9,NSGA-II-3obj,9,296.6666666666667,2244.981359435283,1370.166666666667,0.0,0
9,NSGA-II-3obj,10,303.0,2248.147359435283,1367.1666666666667,0.0,0
9,NSGA-II-3obj,11,360.3333333333333,2338.3713630884713,1340.4999999999998,0.0,0
9,NSGA-II-3obj,12,324.3333333333333,2152.475738981069,1397.4999999999998,0.0,0
9,NSGA-II-3obj,13,308.3333333333333,2204.5443445056544,1372.0,0.0,0
9,NSGA-II-3obj,14,313.6666666666667,2267.1465153561185,1361.1666666666667,0.0,0
9,NSGA-II-3obj,15,299.33333333333337,2230.193720949442,1373.3333333333335,0.0,0
9,NSGA-II-3obj,16,318.66666666666663,2309.0428997412037,1353.5,0.0,0
9,NSGA-II-3obj,17,324.3333333333333,2152.475738981069,1397.4999999999998,0.0,0
9,NSGA-II-3obj,18,317.3333333333333,2314.9672572767813,1352.0000000000002,0.0,0
9,NSGA-II-3obj,19,360.3333333333333,2257.3729556810636,1347.6666666666665,0.0,0
9,NSGA-II-3obj,20,324.3333333333333,2152.475738981069,1397.4999999999998,0.0,0
9,NSGA-II-3obj,21,360.3333333333333,2338.3713630884713,1340.4999999999998,0.0,0
9,NSGA-II-3obj,22,327.0,2285.126277884261,1351.5,0.0,0
9,NSGA-II-3obj,23,313.6666666666667,2267.1465153561185,1361.1666666666667,0.0,0
9,NSGA-II-3obj,24,324.3333333333333,2163.655519520523,1395.8333333333333,0.0,0
9,NSGA-II-3obj,25,314.6666666666667,2327.853302551812,1357.3333333333335,0.0,0
9,NSGA-II-3obj,26,299.33333333333337,2230.193720949442,1373.3333333333335,0.0,0
9,NSGA-II-3obj,27,313.6666666666667,2267.1465153561185,1361.1666666666667,0.0,0
9,NSGA-II-3obj,28,326.3333333333333,2290.1097161187317,1350.1666666666667,0.0,0
9,NSGA-II-3obj,29,314.6666666666667,2327.853302551812,1357.3333333333335,0.0,0
9,NSGA-II-3obj,30,315.0,2185.47880354981,1395.1666666666667,0.0,0
9,NSGA-II-3obj,31,323.0,2235.5417132860407,1360.8333333333335,0.0,0
9,NSGA-II-3obj,32,317.3333333333333,2439.3789737231587,1338.5000000000002,0.0,0
9,NSGA-II-3obj,33,326.3333333333333,2261.878469953217,1355.1666666666665,0.0,0
9,NSGA-II-3obj,34,301.3333333333333,2371.3720297551376,1343.4999999999998,0.0,0
9,NSGA-II-3obj,35,296.6666666666667,2249.4156610352416,1369.1666666666667,0.0,0
9,NSGA-II-3obj,36,342.3333333333333,2344.8653350106383,1346.8333333333335,0.0,0
9,NSGA-II-3obj,37,297.6666666666667,2292.729404245007,1359.1666666666665,0.0,0
9,NSGA-II-3obj,38,299.3333333333333,2268.238261874063,1368.6666666666665,0.0,0
9,NSGA-II-3obj,39,324.3333333333333,2143.477738981069,1406.4999999999998,0.0,0
9,NSGA-II-3obj,40,310.0,2368.7107964027796,1356.8333333333333,0.0,0
9,NSGA-II-3obj,41,326.3333333333333,2290.1097161187317,1350.1666666666667,0.0,0
9,NSGA-II-3obj,42,317.3333333333333,2340.3493709480945,1351.6666666666667,0.0,0
9,NSGA-II-3obj,43,296.6666666666667,2249.4156610352416,1369.1666666666667,0.0,0
9,NSGA-II-3obj,44,295.3333333333333,2250.585142516723,1381.8333333333333,0.0,0
9,NSGA-II-3obj,45,321.0,2183.398386056825,1395.1666666666667,0.0,0
9,NSGA-II-3obj,46,338.6666666666667,2353.531927603231,1346.5,0.0,0
9,NSGA-II-3obj,47,313.6666666666667,2231.4462625734477,1364.1666666666665,0.0,0
9,NSGA-II-3obj,48,342.3333333333333,2350.452571124604,1341.1666666666665,0.0,0
9,NSGA-II-3obj,49,360.3333333333333,2338.3713630884713,1340.4999999999998,0.0,0
9,NSGA-II-3obj,50,308.3333333333333,2204.5443445056544,1372.0,0.0,0
9,NSGA-II-3obj,51,327.0,2296.2925371435203,1349.6666666666667,0.0,0
9,NSGA-II-3obj,52,338.66666666666663,2385.9557964027795,1334.3333333333333,0.0,0
9,NSGA-II-3obj,53,315.0,2185.47880354981,1395.1666666666667,0.0,0
9,NSGA-II-3obj,54,300.99999999999994,2358.377270111574,1358.1666666666665,0.0,0
9,NSGA-II-3obj,55,317.3333333333333,2291.51982107033,1356.666666666667,0.0,0
9,NSGA-II-3obj,56,313.6666666666667,2267.1465153561185,1361.1666666666667,0.0,0
9,NSGA-II-3obj,57,323.33333333333337,2321.6346111582384,1351.833333333333,0.0,0
9,NSGA-II-3obj,58,313.6666666666667,2267.1465153561185,1361.1666666666667,0.0,0
9,NSGA-II-3obj,59,327.33333333333337,2450.749927128082,1334.1666666666665,0.0,1
9,NSGA-II-3obj,60,296.6666666666667,2244.981359435283,1370.166666666667,0.0,0
9,NSGA-II-3obj,61,317.3333333333333,2340.3493709480945,1351.6666666666667,0.0,0
9,NSGA-II-3obj,62,342.3333333333333,2350.452571124604,1341.1666666666665,0.0,0
9,NSGA-II-3obj,63,297.6666666666667,2292.729404245007,1359.1666666666665,0.0,0
9,NSGA-II-3obj,64,328.33333333333337,2365.9916392992623,1349.1666666666667,0.0,0
9,NSGA-II-3obj,65,304.0,2283.109544010578,1366.8333333333333,0.0,0
9,NSGA-II-3obj,66,295.3333333333333,2250.585142516723,1381.8333333333333,0.0,0
9,NSGA-II-3obj,67,296.6666666666667,2249.4156610352416,1369.1666666666667,0.0,0
9,NSGA-II-3obj,68,321.0,2184.8982749457136,1394.6666666666667,0.0,0
9,NSGA-II-3obj,69,313.6666666666667,2230.779892203077,1365.5000000000002,0.0,0
9,NSGA-II-3obj,70,304.3333333333333,2283.807321114986,1363.8333333333335,0.0,0
9,NSGA-II-3obj,71,355.66666666666663,2239.161792289257,1352.8333333333333,0.0,0
9,NSGA-II-3obj,72,296.6666666666667,2236.7503277019086,1375.1666666666665,0.0,0
9,NSGA-II-3obj,73,310.0,2368.7107964027796,1356.8333333333333,0.0,0
9,NSGA-II-3obj,74,313.6666666666667,2184.807203590722,1396.8333333333333,0.0,0
9,NSGA-II-3obj,75,296.66666666666663,2282.343507587939,1381.6666666666665,0.0,0
9,NSGA-II-3obj,76,360.3333333333333,2201.7947064687496,1362.5,0.0,0
9,NSGA-III,0,300.33333333333337,2348.3151578641637,1352.4999999999998,0.0,0
9,NSGA-III,1,302.66666666666663,2222.4367749357093,1377.9999999999998,0.0,0
9,NSGA-III,2,312.0,2340.379504790302,1345.0000000000002,0.0,0
9,NSGA-III,3,379.6666666666667,2497.9958877510444,1329.6666666666665,0.0,0
9,NSGA-III,4,302.0,2233.593251901951,1372.0,0.0,0
9,NSGA-III,5,330.0,2296.3768528501387,1339.8333333333333,0.0,0
9,NSGA-III,6,323.0,2341.6041791166367,1343.5,0.0,0
9,NSGA-III,7,328.66666666666663,2217.8753074584733,1360.8333333333335,0.0,0
9,NSGA-III,8,328.66666666666663,2190.9155852152594,1366.0,0.0,0
9,NSGA-III,9,297.66666666666663,2277.5973341905606,1359.166666666667,0.0,0
9,NSGA-III,10,342.66666666666663,2365.7556570020656,1330.1666666666665,0.0,0
9,NSGA-III,11,297.0,2365.6728366469833,1350.1666666666665,0.0,0
9,NSGA-III,12,331.3333333333333,2198.4382091397842,1356.6666666666667,0.0,0
9,NSGA-III,13,328.66666666666663,2226.977633687076,1350.5000000000002,0.0,0
9,NSGA-III,14,328.66666666666663,2190.9155852152594,1366.0,0.0,0
9,NSGA-III,15,379.6666666666667,2497.9958877510444,1329.6666666666665,0.0,0
9,NSGA-III,16,302.66666666666663,2222.4367749357093,1377.9999999999998,0.0,0
9,NSGA-III,17,337.6666666666667,2221.63807945363,1343.5,0.0,0
9,NSGA-III,18,334.00000000000006,2361.9424234211374,1338.5,0.0,0
9,NSGA-III,19,302.0,2264.259622272322,1370.6666666666667,0.0,0
9,NSGA-III,20,379.6666666666667,2497.9958877510444,1329.6666666666665,0.0,0
9,NSGA-III,21,328.66666666666663,2217.8753074584733,1360.8333333333335,0.0,0
9,NSGA-III,22,331.3333333333333,2192.1062832138587,1363.0,0.0,0
9,NSGA-III,23,343.00000000000006,2282.206041665541,1336.0000000000002,0.0,0
9,NSGA-III,24,332.0,2412.9237310761396,1336.4999999999998,0.0,0
9,NSGA-III,25,305.6666666666667,2215.9318145649913,1361.1666666666667,0.0,0
9,NSGA-III,26,311.66666666666663,2187.078659016856,1377.1666666666667,0.0,0
9,NSGA-III,27,334.00000000000006,2361.9424234211374,1338.5,0.0,0
9,NSGA-III,28,300.33333333333337,2348.3151578641637,1352.4999999999998,0.0,0
9,NSGA-III,29,300.3333333333333,2398.479748012373,1342.5,0.0,0
9,NSGA-III,30,330.0,2296.3768528501387,1339.8333333333333,0.0,0
9,NSGA-III,31,323.66666666666663,2284.8263632699973,1345.1666666666667,0.0,0
9,NSGA-III,32,328.66666666666663,2165.249140770815,1367.0,0.0,0
9,NSGA-III,33,305.6666666666667,2220.2641849353618,1356.8333333333335,0.0,0
9,NSGA-III,34,312.0,2340.379504790302,1345.0000000000002,0.0,0
9,NSGA-III,35,331.3333333333333,2192.1062832138587,1363.0,0.0,0
9,NSGA-III,36,300.33333333333337,2348.3151578641637,1352.4999999999998,0.0,0
9,NSGA-III,37,321.3333333333333,2351.8645721572484,1343.1666666666667,0.0,0
9,NSGA-III,38,312.0,2340.379504790302,1345.0000000000002,0.0,0
9,NSGA-III,39,297.0,2365.6728366469833,1350.1666666666665,0.0,0
9,NSGA-III,40,302.66666666666663,2222.4367749357093,1377.9999999999998,0.0,0
9,NSGA-III,41,303.3333333333333,2206.40608087688,1371.0,0.0,0
9,NSGA-III,42,305.0,2251.3108037407537,1362.1666666666665,0.0,0
9,NSGA-III,43,305.6666666666667,2203.7667404909175,1368.3333333333333,0.0,0
9,NSGA-III,44,341.3333333333333,2397.8159401131334,1337.666666666667,0.0,0
9,NSGA-III,45,297.0,2364.637137928913,1352.1666666666665,0.0,0
9,NSGA-III,46,297.0,2365.6728366469833,1350.1666666666665,0.0,0
9,NSGA-III,47,305.0,2251.3108037407537,1362.1666666666665,0.0,0
9,NSGA-III,48,315.66666666666663,2207.1030222944446,1367.6666666666667,0.0,0
9,NSGA-III,49,297.0,2352.311563793333,1352.6666666666665,0.0,0
9,NSGA-III,50,379.6666666666667,2497.9958877510444,1329.6666666666665,0.0,0
9,NSGA-III,51,312.33333333333337,2299.4490282707047,1345.1666666666667,0.0,0
9,NSGA-III,52,297.33333333333337,2347.7459291846844,1355.1666666666665,0.0,0
9,NSGA-III,53,331.3333333333333,2202.266406054883,1353.666666666667,0.0,0
9,NSGA-III,54,331.3333333333333,2155.47434315204,1364.3333333333335,0.0,0
9,NSGA-III,55,302.66666666666663,2222.4367749357093,1377.9999999999998,0.0,0
9,NSGA-III,56,330.0,2276.851288704681,1345.4999999999998,0.0,0
9,NSGA-III,57,337.6666666666667,2216.639190564741,1348.5000000000002,0.0,0
9,NSGA-III,58,300.33333333333337,2348.3151578641637,1352.4999999999998,0.0,0
9,NSGA-III,59,297.33333333333337,2322.9816956182485,1363.3333333333333,0.0,0
9,NSGA-III,60,343.00000000000006,2282.206041665541,1336.0000000000002,0.0,0
9,NSGA-III,61,300.33333333333337,2348.3151578641637,1352.4999999999998,0.0,0
9,NSGA-III,62,331.3333333333333,2192.1062832138587,1363.0,0.0,0
9,NSGA-III,63,328.66666666666663,2223.869693785465,1354.6666666666667,0.0,0
9,NSGA-III,64,301.3333333333333,2361.3149356419417,1351.5,0.0,0
9,NSGA-III,65,327.0,2274.4789007941004,1346.0000000000002,0.0,0
9,NSGA-III,66,342.66666666666663,2365.7556570020656,1330.1666666666665,0.0,0
9,NSGA-III,67,303.6666666666667,2195.4375897505233,1381.6666666666665,0.0,0
9,NSGA-III,68,297.0,2365.6728366469833,1350.1666666666665,0.0,0
9,NSGA-III,69,323.66666666666663,2284.8263632699973,1345.1666666666667,0.0,0
9,NSGA-III,70,305.0,2251.3108037407537,1362.1666666666665,0.0,0
9,NSGA-III,71,305.0,2251.3108037407537,1362.1666666666665,0.0,0
9,NSGA-III,72,305.6666666666667,2228.0996519240744,1352.4999999999998,0.0,0
9,NSGA-III,73,312.3333333333333,2335.027734114413,1345.8333333333337,0.0,0
9,NSGA-III,74,300.33333333333337,2348.3151578641637,1352.4999999999998,0.0,0
9,NSGA-III,75,302.66666666666663,2216.4381082690425,1383.9999999999998,0.0,1
9,NSGA-III,76,321.99999999999994,2184.279630795413,1367.8333333333335,0.0,0
9,NSGA-III,77,312.0,2340.379504790302,1345.0000000000002,0.0,0
9,NSGA-III,78,331.3333333333333,2198.4382091397842,1356.6666666666667,0.0,0
